6.970880031585693359e-01,5.000000000000000278e-02
9.930071425624191761e-01,2.500000000000000000e-01
9.999994573719845903e-01,5.000000000000000000e-01
8.873413354158401489e-01,1.499999999999999944e-01
9.999964713856570597e-01,3.499999999999999778e-01
7.970404773950576782e-01,1.000000000000000056e-01
9.999210192399914376e-01,2.999999999999999889e-01
9.543263055384159088e-01,2.000000000000000111e-01
9.999977880909227679e-01,4.000000000000000222e-01
9.999997221869136865e-01,5.999999999999999778e-01
9.999999999999442668e-01,6.500000000000000222e-01
9.999993100364008569e-01,5.500000000000000444e-01
1.000000000000005773e+00,1.000000000000000000e+00
9.999990117914876464e-01,4.500000000000000111e-01
9.999999999795162742e-01,8.000000000000000444e-01
1.000000000000007327e+00,9.000000000000000222e-01
1.000000000000005773e+00,9.499999999999999556e-01
9.999999670730481682e-01,6.999999999999999556e-01
1.000000000000003109e+00,8.499999999999999778e-01
9.999999991399967092e-01,7.500000000000000000e-01
