8.839210048317909241e-01,2.999999999999999889e-01
1.000000000000005329e+00,5.000000000000000000e-01
9.904558053240180016e-01,4.000000000000000222e-01
1.000000000000019096e+00,9.000000000000000222e-01
1.000000000000019984e+00,1.000000000000000000e+00
6.726955175399780273e-01,2.000000000000000111e-01
9.999999999999875655e-01,5.999999999999999778e-01
4.610994458198547363e-01,1.000000000000000056e-01
1.000000000000016653e+00,8.000000000000000444e-01
1.000000000000013545e+00,6.999999999999999556e-01
