9.368914961814880371e-01,4.000000000000000222e-01
9.999999999994718669e-01,5.999999999999999778e-01
1.000000000000008438e+00,6.999999999999999556e-01
1.000000000000009770e+00,9.000000000000000222e-01
1.000000000000015765e+00,1.100000000000000089e+00
1.000000000000011102e+00,1.000000000000000000e+00
5.803760588169097900e-01,2.000000000000000111e-01
9.987425871659070253e-01,5.000000000000000000e-01
1.000000000000008882e+00,8.000000000000000444e-01
1.000000000000019984e+00,1.399999999999999911e+00
7.876142412424087524e-01,2.999999999999999889e-01
1.000000000000036859e+00,2.799999999999999822e+00
1.000000000000019762e+00,1.300000000000000044e+00
1.000000000000019984e+00,1.800000000000000044e+00
1.000000000000021316e+00,1.699999999999999956e+00
1.000000000000019762e+00,1.500000000000000000e+00
1.000000000000038192e+00,2.700000000000000178e+00
1.000000000000032419e+00,2.200000000000000178e+00
1.000000000000025535e+00,1.899999999999999911e+00
1.000000000000038414e+00,2.600000000000000089e+00
1.000000000000023093e+00,1.600000000000000089e+00
1.000000000000017319e+00,1.199999999999999956e+00
1.000000000000039746e+00,2.899999999999999911e+00
1.000000000000040190e+00,2.299999999999999822e+00
1.000000000000037303e+00,2.399999999999999911e+00
4.128269553184509277e-01,1.000000000000000056e-01
1.000000000000028200e+00,2.100000000000000089e+00
1.000000000000024425e+00,2.000000000000000000e+00
1.000000000000038636e+00,2.500000000000000000e+00
1.000000000000036637e+00,3.000000000000000000e+00
