4.011170268058776855e-01,5.000000000000000278e-02
7.007176876068115234e-01,1.000000000000000056e-01
8.574330359697341919e-01,2.500000000000000000e-01
8.994378298521041870e-01,2.999999999999999889e-01
7.531987428665161133e-01,1.499999999999999944e-01
9.966276274062693119e-01,5.000000000000000000e-01
9.999999988381219618e-01,6.999999999999999556e-01
8.141865432262420654e-01,2.000000000000000111e-01
9.383607208728790283e-01,3.499999999999999778e-01
9.848027704283595085e-01,4.500000000000000111e-01
9.657079130411148071e-01,4.000000000000000222e-01
9.999990069285331629e-01,6.500000000000000222e-01
9.999999979130549388e-01,9.000000000000000222e-01
9.999999999281451446e-01,9.499999999999999556e-01
9.999999887971453560e-01,8.499999999999999778e-01
9.999945158210721274e-01,5.999999999999999778e-01
9.998746194614795968e-01,5.500000000000000444e-01
9.999998161431449262e-01,7.500000000000000000e-01
1.000000000000004219e+00,1.000000000000000000e+00
9.999999374622277060e-01,8.000000000000000444e-01
