4.252136945724487305e-01,5.000000000000000278e-02
9.936541216447949409e-01,9.499999999999999556e-01
9.975958745926618576e-01,1.000000000000000000e+00
5.185313522815704346e-01,1.000000000000000056e-01
9.778244923800230026e-01,8.000000000000000444e-01
7.620294094085693359e-01,3.499999999999999778e-01
5.986406803131103516e-01,1.499999999999999944e-01
8.981026858091354370e-01,5.999999999999999778e-01
7.254890203475952148e-01,2.999999999999999889e-01
7.943677157163619995e-01,4.000000000000000222e-01
8.772453889250755310e-01,5.500000000000000444e-01
9.856141312047839165e-01,8.499999999999999778e-01
9.622631855309009552e-01,7.500000000000000000e-01
8.232980668544769287e-01,4.500000000000000111e-01
6.867411732673645020e-01,2.500000000000000000e-01
8.506490737199783325e-01,5.000000000000000000e-01
9.462657086551189423e-01,6.999999999999999556e-01
9.239558875560760498e-01,6.500000000000000222e-01
6.589900851249694824e-01,2.000000000000000111e-01
9.941041744314134121e-01,9.000000000000000222e-01
