4.013364911079406738e-01,5.000000000000000278e-02
8.822839632630348206e-01,1.000000000000000000e+00
4.298148155212402344e-01,1.499999999999999944e-01
4.112377166748046875e-01,1.000000000000000056e-01
8.677817881107330322e-01,9.499999999999999556e-01
6.300364136695861816e-01,4.500000000000000111e-01
7.851658463478088379e-01,7.500000000000000000e-01
6.003418266773223877e-01,4.000000000000000222e-01
5.655478239059448242e-01,3.499999999999999778e-01
4.568211436271667480e-01,2.000000000000000111e-01
6.609652042388916016e-01,5.000000000000000000e-01
4.910380244255065918e-01,2.500000000000000000e-01
5.287851393222808838e-01,2.999999999999999889e-01
6.917118430137634277e-01,5.500000000000000444e-01
7.636177092790603638e-01,6.999999999999999556e-01
8.082891106605529785e-01,8.000000000000000444e-01
8.322353661060333252e-01,8.499999999999999778e-01
7.190666496753692627e-01,5.999999999999999778e-01
7.435625195503234863e-01,6.500000000000000222e-01
8.516370207071304321e-01,9.000000000000000222e-01
