1.000000000000009104e+00,8.499999999999999778e-01
1.000000000000010214e+00,9.499999999999999556e-01
1.000000000000009770e+00,9.000000000000000222e-01
1.000000000000013767e+00,1.000000000000000000e+00
5.175053477287292480e-01,1.000000000000000056e-01
1.000000000000006883e+00,5.999999999999999778e-01
7.768166810274124146e-01,2.500000000000000000e-01
9.899041773751378059e-01,4.500000000000000111e-01
1.000000000000011102e+00,6.999999999999999556e-01
9.150518625974655151e-01,3.499999999999999778e-01
6.790269613265991211e-01,2.000000000000000111e-01
1.000000000000008882e+00,6.500000000000000222e-01
5.629643797874450684e-01,1.499999999999999944e-01
9.612371437251567841e-01,4.000000000000000222e-01
8.542554229497909546e-01,2.999999999999999889e-01
9.999348744895542040e-01,5.000000000000000000e-01
1.000000000000004441e+00,5.500000000000000444e-01
1.000000000000008882e+00,7.500000000000000000e-01
3.386318683624267578e-01,5.000000000000000278e-02
1.000000000000011102e+00,8.000000000000000444e-01
