5.084423422813415527e-01,1.499999999999999944e-01
4.080244302749633789e-01,5.000000000000000278e-02
4.445970654487609863e-01,1.000000000000000056e-01
5.693690478801727295e-01,2.000000000000000111e-01
8.501825630664825439e-01,5.999999999999999778e-01
9.538308233022689819e-01,9.000000000000000222e-01
7.008581161499023438e-01,3.499999999999999778e-01
6.692053079605102539e-01,2.999999999999999889e-01
8.724723756313323975e-01,6.500000000000000222e-01
8.918797373771667480e-01,6.999999999999999556e-01
8.239997327327728271e-01,5.500000000000000444e-01
9.135832116007804871e-01,7.500000000000000000e-01
7.259263396263122559e-01,4.000000000000000222e-01
9.249457865953445435e-01,8.000000000000000444e-01
7.582518011331558228e-01,4.500000000000000111e-01
9.748395774513483047e-01,1.000000000000000000e+00
9.443690702319145203e-01,8.499999999999999778e-01
9.629140570759773254e-01,9.499999999999999556e-01
6.188252568244934082e-01,2.500000000000000000e-01
7.937693595886230469e-01,5.000000000000000000e-01
