6.339605152606964111e-01,8.499999999999999778e-01
6.552249491214752197e-01,9.000000000000000222e-01
6.850428879261016846e-01,1.000000000000000000e+00
6.168290376663208008e-01,8.000000000000000444e-01
6.550855934619903564e-01,9.499999999999999556e-01
3.990751504898071289e-01,5.000000000000000278e-02
3.993683457374572754e-01,1.000000000000000056e-01
3.971928358078002930e-01,2.000000000000000111e-01
3.985427021980285645e-01,1.499999999999999944e-01
3.957104682922363281e-01,2.500000000000000000e-01
3.948442935943603516e-01,2.999999999999999889e-01
4.078550338745117188e-01,3.499999999999999778e-01
4.439157843589782715e-01,4.000000000000000222e-01
5.701129436492919922e-01,6.500000000000000222e-01
5.567840933799743652e-01,5.999999999999999778e-01
5.832605063915252686e-01,6.999999999999999556e-01
5.423290729522705078e-01,5.500000000000000444e-01
4.853620529174804688e-01,4.500000000000000111e-01
5.284826457500457764e-01,5.000000000000000000e-01
5.964963436126708984e-01,7.500000000000000000e-01
