5.389071404933929443e-01,1.000000000000000056e-01
8.759534060955047607e-01,2.500000000000000000e-01
9.432534538209438324e-01,2.999999999999999889e-01
9.772050324827432632e-01,3.499999999999999778e-01
9.999998689456930379e-01,5.500000000000000444e-01
1.000000000000037081e+00,1.000000000000000000e+00
7.741973400115966797e-01,2.000000000000000111e-01
9.997141721250955015e-01,4.500000000000000111e-01
1.000000000000023759e+00,5.999999999999999778e-01
1.000000000000035527e+00,8.000000000000000444e-01
9.999751903487776872e-01,5.000000000000000000e-01
1.000000000000035527e+00,8.499999999999999778e-01
9.908655891194939613e-01,4.000000000000000222e-01
1.000000000000021094e+00,6.500000000000000222e-01
1.000000000000029088e+00,6.999999999999999556e-01
1.000000000000035971e+00,9.499999999999999556e-01
1.000000000000035527e+00,7.500000000000000000e-01
6.586884558200836182e-01,1.499999999999999944e-01
1.000000000000037303e+00,9.000000000000000222e-01
4.331138730049133301e-01,5.000000000000000278e-02
