6.239317357540130615e-01,1.000000000000000056e-01
6.400209069252014160e-01,1.499999999999999944e-01
3.996625542640686035e-01,5.000000000000000278e-02
6.578788161277770996e-01,2.000000000000000111e-01
6.862816512584686279e-01,2.500000000000000000e-01
8.930483758449554443e-01,6.500000000000000222e-01
9.203334450721740723e-01,7.500000000000000000e-01
7.239781618118286133e-01,2.999999999999999889e-01
9.523786269128322601e-01,8.499999999999999778e-01
7.569484710693359375e-01,3.499999999999999778e-01
8.700715154409408569e-01,5.999999999999999778e-01
8.152795583009719849e-01,5.000000000000000000e-01
8.442173898220062256e-01,5.500000000000000444e-01
9.653856083750724792e-01,9.000000000000000222e-01
7.735716253519058228e-01,4.000000000000000222e-01
8.029295653104782104e-01,4.500000000000000111e-01
9.048902839422225952e-01,6.999999999999999556e-01
9.363157674670219421e-01,8.000000000000000444e-01
9.809884317219257355e-01,1.000000000000000000e+00
9.723733495920896530e-01,9.499999999999999556e-01
