1.000000000000036859e+00,1.000000000000000000e+00
1.000000000000042411e+00,9.499999999999999556e-01
1.000000000000037081e+00,9.000000000000000222e-01
1.000000000000029754e+00,6.999999999999999556e-01
9.816306345164775848e-01,3.499999999999999778e-01
8.687955290079116821e-01,2.500000000000000000e-01
9.999532442925556097e-01,5.000000000000000000e-01
9.987129194196313620e-01,4.000000000000000222e-01
7.640050351619720459e-01,2.000000000000000111e-01
9.455604329705238342e-01,2.999999999999999889e-01
1.000000000000031530e+00,7.500000000000000000e-01
5.318257212638854980e-01,1.000000000000000056e-01
1.000000000000038636e+00,8.000000000000000444e-01
6.510944962501525879e-01,1.499999999999999944e-01
9.999934764841782453e-01,4.500000000000000111e-01
9.999999987690955106e-01,5.500000000000000444e-01
9.999999999999692468e-01,5.999999999999999778e-01
4.279762506484985352e-01,5.000000000000000278e-02
1.000000000000016653e+00,6.500000000000000222e-01
1.000000000000036859e+00,8.499999999999999778e-01
