6.841546595096588135e-01,1.000000000000000056e-01
9.994217024650424719e-01,5.500000000000000444e-01
9.995792424306273460e-01,7.500000000000000000e-01
9.994908123626373708e-01,5.999999999999999778e-01
9.996808313590008765e-01,6.500000000000000222e-01
9.999172753741731867e-01,8.000000000000000444e-01
9.969503327738493681e-01,5.000000000000000000e-01
9.997001422161702067e-01,6.999999999999999556e-01
3.986778855323791504e-01,5.000000000000000278e-02
8.729242980480194092e-01,2.500000000000000000e-01
9.514554329216480255e-01,3.499999999999999778e-01
9.165446534752845764e-01,2.999999999999999889e-01
9.733192380517721176e-01,4.000000000000000222e-01
7.660056948661804199e-01,1.499999999999999944e-01
8.234330564737319946e-01,2.000000000000000111e-01
9.999340838985517621e-01,1.000000000000000000e+00
9.999330014543375000e-01,9.499999999999999556e-01
9.999112901350599714e-01,8.499999999999999778e-01
9.998988078368711285e-01,9.000000000000000222e-01
9.897004859521985054e-01,4.500000000000000111e-01
