4.112766981124877930e-01,1.000000000000000056e-01
6.003418266773223877e-01,4.000000000000000222e-01
4.567830562591552734e-01,2.000000000000000111e-01
9.939899425953626633e-01,1.800000000000000044e+00
5.286144912242889404e-01,2.999999999999999889e-01
8.810633048415184021e-01,1.000000000000000000e+00
9.456978291273117065e-01,1.300000000000000044e+00
9.761227648705244064e-01,1.500000000000000000e+00
8.516371101140975952e-01,9.000000000000000222e-01
9.996997618000023067e-01,2.700000000000000178e+00
9.897928675636649132e-01,1.899999999999999911e+00
9.990918069379404187e-01,2.600000000000000089e+00
9.968063384294509888e-01,2.299999999999999822e+00
9.636007882654666901e-01,1.399999999999999911e+00
9.789309650659561157e-01,1.600000000000000089e+00
9.303440377116203308e-01,1.199999999999999956e+00
9.998745076445629820e-01,2.799999999999999822e+00
9.939776761457324028e-01,2.000000000000000000e+00
7.191309630870819092e-01,5.999999999999999778e-01
9.077655300498008728e-01,1.100000000000000089e+00
6.609694361686706543e-01,5.000000000000000000e-01
7.636177092790603638e-01,6.999999999999999556e-01
8.082891106605529785e-01,8.000000000000000444e-01
9.973351189401000738e-01,2.200000000000000178e+00
9.861072860658168793e-01,1.699999999999999956e+00
9.999607937097607646e-01,2.500000000000000000e+00
9.965074004139751196e-01,2.100000000000000089e+00
9.999286979291355237e-01,2.899999999999999911e+00
9.989688426721841097e-01,2.399999999999999911e+00
9.999598003341816366e-01,3.000000000000000000e+00
