3.530858159065246582e-01,1.499999999999999944e-01
3.939231634140014648e-01,5.000000000000000278e-02
3.771821260452270508e-01,1.000000000000000056e-01
3.940385580062866211e-01,2.000000000000000111e-01
3.884030580520629883e-01,2.500000000000000000e-01
3.999223709106445312e-01,4.500000000000000111e-01
3.999165892601013184e-01,5.000000000000000000e-01
3.999999761581420898e-01,9.000000000000000222e-01
3.999295234680175781e-01,4.000000000000000222e-01
3.999999761581420898e-01,9.499999999999999556e-01
3.999817967414855957e-01,6.500000000000000222e-01
3.998938798904418945e-01,5.500000000000000444e-01
3.891429901123046875e-01,2.999999999999999889e-01
3.998740315437316895e-01,3.499999999999999778e-01
3.999982476234436035e-01,7.500000000000000000e-01
3.999895453453063965e-01,6.999999999999999556e-01
3.999999761581420898e-01,1.000000000000000000e+00
3.999999761581420898e-01,8.499999999999999778e-01
3.999955654144287109e-01,5.999999999999999778e-01
3.999993205070495605e-01,8.000000000000000444e-01
