1.014383312591378594e+00,2.013657698087867320e+00,-2.156825858990613298e+00,-2.049049670185120409e+00
1.771353467106822732e+00,1.843066957363331593e+00,3.429840027382879963e-01,1.949279823590762961e-01
1.635107462586584237e+00,-1.870715210482539081e+00,-2.019030075343646757e+00,-9.553309977991041313e-01
1.226154864307600345e+00,6.002370703050511347e-01,2.352287999538849317e-01,4.105362422995235683e-01
-5.315836124704446247e-02,-1.626444819007323739e+00,-2.761516870305236182e+00,-1.581727841870997464e+00
1.432360438718909501e+00,1.907885177666043264e+00,2.183075277000332104e+00,-1.656389201323123173e+00
4.383472640487832694e-01,-1.181369921999223305e+00,-2.925877135465480006e+00,8.245100361757429219e-01
-3.378536145683709968e+00,6.470962858319830868e-01,2.707161692240529050e+00,3.073123533757452286e+00
-1.659909419823549115e+00,-1.797614088281524136e+00,-2.516975960602499285e+00,-7.730778241796411043e-01
1.008275664061639487e+00,1.672644313386460801e+00,1.631539938861728212e+00,-4.765115804350397166e-01
-9.425243492262287415e-01,-1.979113701992509133e+00,7.470276222795061427e-01,3.250509175593919164e-01
-1.691403736983276007e-01,6.020987556793598872e-01,-2.135962352712685811e-03,2.779011815072767178e-01
-1.868291638552703082e+00,-2.152391312772959253e+00,3.928068633675922960e-01,-8.346658276253652309e-01
1.719354368302618896e+00,-1.349986197727301995e+00,1.403432524364341738e+00,-1.703127012227279580e-01
7.479379452582810006e-02,1.459560105992106616e+00,1.296904508180905191e+00,2.652563581990840635e+00
-2.436236312633093704e+00,1.399115257335884266e+00,8.616086203173252134e-01,1.318879951113231863e+00
