2.587969932496009262e-01,2.307222076056559157e+00,1.224948567734724314e+01,-1.412039068389209673e+00
7.580001959173276127e+00,5.877894801497039801e+00,2.485774544098484640e+00,4.115535335977331677e+00
6.090388926720252449e+00,5.235088644139861636e+00,1.611581899524990036e-01,1.625740523495411427e+00
2.669754274206739719e+00,-5.103348020662246132e-01,2.921401912743100127e+00,4.612476791426771250e+00
3.998935620038449379e+00,3.324616272654549842e+00,2.522939536927261805e+00,5.045990426177099586e+00
8.100446642938507580e+00,5.500008556139731830e+00,3.929029618531555634e+00,1.590099026436682772e+00
6.536438337226127437e+00,4.918859146241538305e+00,6.731044501268261371e+00,5.170886646626533079e+00
2.440986676753384987e+00,4.398184350949160937e+00,4.139532217820980797e+00,1.441441389115588834e+00
3.128609293595075336e+00,4.572837725865598557e+00,3.306573091987892621e+00,1.051788676591403293e+00
5.795266479326638409e-01,1.770483256060896293e+00,5.532159780552638573e+00,2.932145547998214585e+00
4.983512935966839308e+00,5.996492036878543708e+00,2.186579101982733864e+00,4.385084245781650125e+00
3.729771120394171469e+00,1.874051563779770557e+00,3.121413117928176106e+00,4.803481624284674290e+00
5.854618415213574067e+00,5.732122909408706057e+00,3.310399724151896206e-01,3.368413317054977707e+00
3.859383108400290308e+00,5.632773601470310254e+00,5.168874569115100570e+00,6.622719241987116590e+00
6.293465592559667421e+00,7.203834375787613986e+00,5.167429490391943325e+00,6.382250721655951864e+00
1.238722794784940184e+00,9.387311899085714728e+00,6.639941106138789184e-01,9.824111338388417991e+00
