-4.561643217864943978e+00,6.281561517291801344e+00,3.378044503331089032e+01,6.278693120152386342e+00,1.769146707005776165e+01,-3.143610308766230155e+00,1.136965652635696244e+01,1.757830225994209961e-02
-1.093301363715151382e+02,-2.861064715239043110e+01,-1.612456450364070975e+02,-3.985043773716801496e+01,4.267931585558957153e+01,2.198543208560208484e+01,-6.105266052591784387e+01,-1.719443094622431545e+01
4.003930204141582294e+02,-9.410495515277057521e+00,2.068254986000526117e+02,3.896039391073333036e+01,-4.276679165711279893e+02,-6.261728524097298632e+00,8.099157064864139102e+02,-5.655779063159329922e+01
8.643485845627189974e+02,-5.462088036499384458e+01,2.184124819683092937e+03,-1.632791413527525037e+01,-8.942233828076841746e+02,9.554360534701682894e+00,-2.482815523917079474e+02,6.572995719992781005e+01
-4.685500053226965065e+03,-1.694966658868442977e+01,1.029932725102800941e+04,-4.013254723135350588e+01,-5.944720383937628867e+03,2.850460347695579344e+01,-1.289949436929844887e+04,-3.907087145969039454e+01
-4.098321074870957091e+03,4.112511185441184836e+01,-1.620212302356974033e+04,-9.524354914408288408e+00,1.796525245218269265e+04,6.661520626726567862e+00,-1.114562462028132722e+04,1.037764330083568609e+00
2.855468899818095451e+04,-7.706062107479409917e+01,-4.737991321735618840e+04,-2.035278217765837283e+01,-1.813160673659958775e+04,3.870219370476498000e+01,-3.874595241378801438e+04,-1.788940561681710051e+01
9.717941145925901947e+04,-1.377705389708019936e+02,-1.371552042340734915e+05,6.205062118457599496e+01,1.225296106747566810e+05,8.320710865948406365e+00,-2.517463126578468291e+03,6.095645111721724518e+00
2.751380394818930654e+05,-5.845219040685197820e-01,1.992803882395054679e+05,-5.489428863251259827e+01,-2.374278423596436332e+05,1.154084944777653305e+02,2.780397324585982133e+05,-3.107031055468935321e+01
3.408115639567567541e+03,5.044205746580968430e+00,6.335671855436604237e+05,7.484156770088610244e+01,7.243626407581779640e+05,7.702940859615027591e+01,1.780851267281097360e+06,-4.918805411673802297e+01
2.173735889660841785e+06,-2.269527655543179989e+01,-1.346541910781342303e+06,-7.760056682215402191e+01,-1.453574024203074165e+06,-2.014350074425403534e+02,4.202615964224782772e+06,1.038949884722965322e+02
-3.160091001086594537e+06,-6.368172136488711033e+01,-9.150316627522503259e+05,-2.914212080963044968e+02,3.936157154542983044e+06,7.979485317245612919e+01,1.041162345400436409e+07,1.823262105755582496e+01
1.986047452956216782e+07,-1.295740372206157929e+02,3.435336377185209095e+07,-1.247570682770943939e+01,2.951137960734733939e+07,-2.329390718539935108e+02,-1.819042854640047252e+07,-8.404560853278911736e+01
-7.978983133458912373e+06,1.211644974085195088e+02,1.483360182136810757e+07,2.837551934569515879e+02,-5.178124507113937289e+07,-2.260786735061575143e+02,-5.415792858746280521e+07,-9.714730559273442623e+01
-1.291743086515071988e+08,4.670268018314545522e+00,7.421980388355566561e+07,1.399561820299806811e+02,8.418436234624277055e+07,-1.238806029234127664e+02,5.630228873887023330e+07,-3.632097772781124689e+01
5.151893672434329987e+08,-8.834626697301553477e+00,1.887576962300848961e+08,-1.324155439147767765e+02,9.806058055924606323e+07,2.608687824193725646e+01,4.730923313231997490e+08,-7.204228640597074218e+01
