7.853919680044309182e+00,4.238530643012557442e-01,1.491627570842393836e-13,1.570796326798305831e+00
8.968256910939665927e-01,4.850522402535431432e+00,1.711343329743744368e+00,1.570796326787226027e+00
7.367926332474739937e+00,6.315182050504270173e+00,1.517466459364071651e+00,4.712388980377216541e+00
3.316434969347326511e+00,6.837325478193204686e-01,1.582365661422344472e+00,1.570796326785292907e+00
6.014573413442656502e-01,2.561591041898573451e+00,1.562523581358728819e+00,1.570796326801412013e+00
4.128714504100284621e+00,2.780433071852522975e+00,1.575449271252632455e+00,7.853981633973244669e+00
6.808443326160880993e+00,3.225957192737073154e+00,4.714197506884844735e+00,4.712388980384454307e+00
4.647244163828899488e+00,3.403970725640697914e+00,4.709426034506781988e+00,1.570796326796914055e+00
-1.023371790386557345e+00,5.781465427903362375e+00,4.712670889821419351e+00,7.853981633973234011e+00
1.578349287878857421e+00,3.194423359889015934e+00,1.571937472348871045e+00,1.570796326794338116e+00
7.635226349347782104e+00,3.824461244584834940e+00,1.568994353407803910e+00,1.570796326793964193e+00
1.722920984761810104e+00,1.020698714129309437e+01,7.859768104737584693e+00,7.853981633975093857e+00
4.020784368204156078e-01,5.480699198941128003e+00,1.565061018115901481e+00,7.853981633970257725e+00
-1.622419898046802311e+00,3.500344231338209600e+00,1.603270805606151539e+00,4.712388980376576164e+00
1.504495619774232518e+00,4.193463695042347061e-01,1.431175192199896751e+00,1.570796326790138808e+00
1.604686229204928427e+00,6.579574594189514514e+00,3.141592653612435004e+00,1.570796326795917075e+00
