1.658889146826451944e+00,-1.346635450859224203e+00,3.141592653596378515e+00,1.570796326795405484e+00
-6.386145491956315423e-01,4.317049932453277172e+00,1.664888544446447849e+00,1.570796326797672338e+00
4.900788408235849936e+00,7.747936133798704716e+00,1.537891807775730868e+00,7.853981633964580489e+00
1.805769313206303517e+00,4.036619702181921454e+00,1.098771697989239016e+01,4.712388980376799985e+00
3.520277121068992265e+00,2.703511184457020988e+00,4.714064686720842445e+00,1.570796326792972986e+00
-6.905914888125499473e-01,1.663482762634238554e-01,1.571615445336909778e+00,1.570796326789624997e+00
7.054263957856623080e+00,4.013097042118911162e+00,1.570171767807916119e+00,4.712388980375664005e+00
4.678178130583303229e+00,6.012986378742022353e+00,4.712234518529380800e+00,1.570796326790278918e+00
9.437819519879270258e-01,2.814579769116174468e-01,7.853852246573538309e+00,4.712388980388727333e+00
3.167306377846195620e+00,3.093804590125235343e+00,1.571172987044585190e+00,4.712388980378018566e+00
3.577379715384084502e+00,3.343724419451761260e-03,4.712362552361705426e+00,4.712388980388802828e+00
2.448896087599624405e+00,5.413526273097422958e+00,1.573856033690940626e+00,4.712388980381738257e+00
4.384129304542370598e+00,5.361181345319305791e+00,4.718312566206627423e+00,1.570796326792695652e+00
1.458516392119594718e+00,3.616022335731993831e+00,1.592685357591194339e+00,1.570796326795933284e+00
7.814949473378559830e+00,1.783611974080558271e+00,7.768555563234827765e+00,1.570796326788968633e+00
1.625381197147967027e+00,4.952846152735036256e+00,6.283185307170755074e+00,7.853981633979070232e+00
