6.060510682478852829e+00,6.072852006458039353e-01,1.341740903664481843e+00,4.210014703412625181e+00,4.605075653457060270e+00,6.225668014944779394e+00,6.260321354738421107e+00,5.266096257997234353e+00
3.766914184454826398e+00,5.539138376934347185e+00,4.519718478563040875e+00,2.518001072228377435e+00,5.703484063779099777e+00,1.514302501634883502e-01,6.320619200721936615e+00,4.972270630309687967e+00
1.597362882564085540e+00,1.012212489455578679e-01,3.321091795941627289e+00,5.865369837021259691e+00,4.427886228745027353e+00,2.329666074686179478e+00,3.483548910236287988e+00,1.076037870482200676e+00
4.873966854068068066e+00,5.145266948295306592e-02,5.128794314881274907e+00,3.122656291652839755e+00,1.751415864408351286e+00,1.997711501631463271e+00,4.002400694710921969e-01,2.897017291810206174e+00
3.547359113275819986e+00,4.031523711248845565e+00,2.294921113346580999e+00,2.105565740766230931e+00,1.238147682590768905e+00,2.167472902735211038e-01,1.756922915391304185e+00,4.623583066447383594e+00
3.065099896434806404e+00,1.518420191966531219e+00,4.271468579737037530e+00,4.568285827155927237e+00,5.065800126006954507e+00,1.270165877946543231e+00,2.168397826670372730e+00,4.408366888240628612e+00
3.895880357204029476e+00,9.088165797707044302e-02,1.166871058276764406e-01,3.292859210423043637e-01,8.842286362428758428e-01,5.911696735843478656e+00,1.709831408193262181e+00,5.097619860279097637e+00
9.434882743895877111e-01,2.571822232458591984e+00,1.463400938824176212e+00,2.554991404380147824e+00,3.656204787592232108e+00,7.485293330528813849e-02,3.218155958739709721e+00,3.304098177092723354e+00
9.415915458002591665e-01,3.700688140950692873e+00,3.838253270839126596e+00,4.903877357715844099e+00,3.958746960877219223e+00,7.598659205453874854e-01,2.524534546109203914e-01,5.256932131272963105e+00
5.263957436117609134e+00,2.422399950611982433e+00,5.123966067907645972e+00,2.846090767393836707e+00,2.609673734371220633e+00,2.089702856947055487e+00,9.389122510574546832e-01,2.534508723918418305e+00
3.132235829820789963e+00,4.387100240628291625e-01,2.341467398355460805e+00,8.528882964903702346e-01,2.472406493052116794e+00,4.777522844117992662e+00,2.460371442030668820e+00,1.510062990191569643e-01
