-1.083449020111717925e-01,-1.002349344864957303e-01,-5.033608753785097090e-01,1.421205641255856911e+01
1.490526002994066346e+00,7.581177569997445131e-02,4.699911516114151366e-01,-5.209063009379600456e-02
-1.251178755535431453e+00,-2.605153141676039841e-01,2.449172120992386681e+00,5.283161532280835626e-01
-5.140649727246318079e+00,2.384691540817048816e-01,-1.472143605046025483e+00,-1.253738162161327718e+00
1.139816158762552156e+00,5.681678082036636379e-01,-1.240535216327452694e+01,-9.580038173523969247e-01
1.949781288290008874e+01,-4.382313905351616912e-01,-3.412424576532053333e+00,1.316207493358925174e+00
6.469200606023637334e+00,-4.498684106124681836e-01,1.398516471862306254e+01,5.232343577391762590e-01
-6.366798157103213285e+00,-3.598041928328227917e-02,3.115730688196877374e+00,-1.222876767997421954e+00
-2.442146934942891479e-01,1.006390733691283623e+00,-2.867666170719280316e+00,1.141931287423877839e+00
5.095805276684803875e-01,-1.384734391223762184e+00,5.489762381701998040e-01,-1.389473372279203867e+00
-3.809275687841029434e-01,1.689055374427493206e+00,-8.559552499691398808e-02,7.192493878204730962e-01
2.173340650654841111e-01,-8.393149493135771966e-01,-6.323766388216329748e-01,6.084837728614022057e-01
6.487963625640490450e-01,-7.458769472922355259e-01,6.996304597007666493e-01,-2.737582959895894508e-01
-7.127929738245132318e-01,4.795325161317359197e-01,-1.533496608779631454e-01,2.716594535174538666e-02
2.126603959056662108e-01,2.767310532652236255e-01,1.921391694174501286e-01,5.278759583461796190e-01
-4.019785176100896390e-02,-1.624183942721593443e-01,-2.001749835875765993e-01,-1.445258349909458495e+01
