-2.144827569457298910e+00,3.544696147840860512e+00,4.288972669105527658e+00,-1.130116668689554960e+00
7.413408162447567840e-01,-2.320616238173516699e+00,5.533897037213503900e+00,1.306762326533321028e+00
2.743950223809562061e+01,-2.514409960932201038e+00,6.318498335090730222e+00,1.994120428288161273e+00
3.653655755918287174e+00,3.983308869486393844e-01,-7.031120989948974831e+00,-3.962643198335282779e+00
-1.427399037754369715e+00,8.424688523001053198e-02,7.074999763455164903e+00,1.690391462886112306e+00
2.650022104193588390e+01,-3.652973746995707760e+00,-2.489718969986654873e+00,1.852183564743800748e+00
6.032099074178987053e+00,-8.679062246647997192e-01,-6.592674900265980575e+00,-1.661985653272276764e+00
-2.950202671334432480e+00,3.153335792063279186e+00,-4.403133377946524263e+00,-1.396142484144138329e-01
