X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
5.593547874770004036e+00,7.977020016234026567e-01,3.153989540517232015e+00,2.988951477417554958e+00,3.144978630251168195e+00,6.442107497386927228e+00,3.985279384931116553e+00,-8.037524285074583441e-02
6.374067066328537479e+00,-2.142614760954087705e-01,4.945949809709051515e+00,3.308036983542252507e+00,2.133499150425886663e-03,5.865962846092045296e-02,1.447525763725718562e-01,1.972392286781660120e+00
2.368577677254286584e+00,6.285172495081493338e+00,1.282916089970413120e-01,6.283190766391490989e+00,3.194613437259569366e+00,5.729565352725577654e+00,3.022136552136931886e+00,3.141024448573086936e+00
6.773013428762388877e+00,7.054529666882435990e+00,-2.620073644878448751e-02,5.876752401602254317e+00,2.879935702091809269e+00,1.785064412047152946e-05,1.846440449240581261e+00,-1.001837081183302698e-03
2.597901718744627608e+00,1.606230746932845177e+00,3.279472270612823426e+00,1.580835526993253359e-01,3.901374723344833928e+00,1.242014316898265136e+00,1.224469778210731385e-01,3.018643867086040267e+00
4.065560872081514177e+00,2.849860030443013947e+00,3.852993682779869200e+00,3.142418471851378126e+00,5.814495435276482382e+00,1.561419605132043698e+00,4.615275793760073242e+00,1.639116191709678150e+00
3.141592568958267773e+00,1.737863525251042152e-01,6.283431947874083434e+00,1.223207888952685611e-07,4.555697700529581340e+00,-1.142326757814142728e-09,4.838335756601302353e-06,3.141592825152725421e+00
3.141592654907894300e+00,-1.050227537238913942e-07,6.283185307929330499e+00,1.737485869099711921e+00,6.280320037284909951e+00,6.283188415205410493e+00,6.283115605343842169e+00,3.141592763962663959e+00
5.125845507902837106e+00,-2.369925183331468954e+00,3.140135364100053561e+00,6.258700394419850710e+00,1.256001958692587683e+00,-2.250058701198729902e-02,2.992708049695729233e+00,6.247082609214579030e+00
2.046303498121065267e+00,1.229175051363384119e+00,3.909471177433143131e-03,3.227722912917574849e+00,2.292621569155730121e+00,3.786171674592776260e+00,1.955840510539804122e-01,3.956597156993385545e-01
3.732957982344856873e+00,5.646059852991525574e+00,6.257239866053926569e+00,4.532527846119185355e+00,3.323184335657791255e+00,6.693797950921857698e+00,6.292242492971978685e+00,4.775295083682782327e+00
2.294216093123601675e-03,3.121186913656703865e+00,3.305627157043487419e+00,7.239116332851718738e+00,3.141678479262811408e+00,5.008871758040865707e+00,6.282497792889785160e+00,4.065870404879213140e+00
5.835981484260599039e+00,5.797661745374347753e+00,1.587425014796668143e-01,-1.483687046569812207e+00,-1.452334374759624847e-01,1.187289562667488566e-03,8.851220620521552118e-02,5.248492017791384079e+00
3.089550194983510689e+00,3.141150917866434966e+00,1.515031633634328800e+00,3.919422840213704915e-04,-1.075668748236992256e-06,3.141355290705928116e+00,3.025850456748204742e+00,3.140403331372403350e+00
2.477148323827491616e+00,1.358520911240045370e-01,2.485420982947669000e+00,6.211257982553241241e+00,3.930772610657068622e+00,2.859164772639445129e+00,5.682414600431838103e+00,8.423864146701752834e-03
5.314408007400153622e+00,3.050818056472538231e+00,2.872840862700476450e+00,2.372494369787239599e+00,2.736078095213182251e-02,4.700234554867257053e+00,1.932299955321928886e+00,5.175606470986556573e+00
1.283451782027110744e+00,3.188874557070978000e+00,3.143730407542261851e+00,3.602723981243637574e+00,3.143497071855938518e+00,3.987903976271411355e-01,4.316975456366848540e+00,3.131428934439451695e+00
2.061164416546524603e+00,4.278285343730910739e+00,3.172668759624612811e+00,6.484079852547597334e+00,6.138952182851951100e+00,4.203006484772586759e+00,3.096167820773997992e+00,3.141690396599047919e+00
-1.608426542341489407e+00,3.274229941779236430e-01,-7.664831378163908249e-02,2.638635338632413951e+00,1.644588549602922223e+00,-5.601305243300453984e-01,3.147396918655499753e+00,4.046957139470314102e-01
4.446812228245494047e+00,4.717927657240392314e+00,6.311317982721472930e+00,4.426186078890742337e+00,4.121289594808764889e+00,-4.080801773932400400e-01,3.114443238176647810e+00,7.079920137390434576e+00
4.354059743562542550e+00,3.141574276582526082e+00,-7.541782848325805274e-06,4.015021399402996849e+00,6.283185598814006845e+00,6.283185229709698838e+00,6.283185305606362014e+00,6.283185513527817179e+00
3.018238565773590842e+00,3.600761124747822173e+00,3.184318981656130365e+00,8.586402396725931752e-01,3.616359542568933438e+00,1.140403866248330234e+00,5.155614130382810245e+00,3.124247609897104816e+00
2.803650978433862573e+00,6.270560016586248508e+00,1.251132443566384422e+00,6.275190313993864955e+00,5.482530666494679572e+00,1.131013054209745627e+00,4.048912469967232752e+00,3.356861344384407531e+00
6.463081360354798299e+00,6.375917068454755032e+00,3.022949461617805422e+00,3.034101146080889766e+00,5.772845662290919222e+00,1.271281127574986236e+00,5.550549272822239644e+00,4.564494207789911329e+00
3.122237171314548032e+00,2.176287377368780085e+00,3.971489480443018305e+00,6.298868063356989566e+00,5.955880757558153604e+00,5.341138465242428399e-03,3.773558401846046184e+00,6.282453693054166344e+00
3.149538927109175379e+00,1.617303191156859721e-01,3.225071163123804929e+00,2.672312631978032371e+00,1.492561799744982487e-01,4.948815171996842288e+00,4.436773843587535460e+00,6.147652786801796054e+00
4.517332603712738703e-01,3.139521877265663008e+00,4.857878878060227557e+00,5.277588877416460100e+00,3.140126371252608184e+00,3.907181206869816847e+00,6.193934654116821648e+00,3.447408116381447396e+00
4.385137480693715339e+00,4.820076684113938192e+00,3.238804423875745631e+00,4.312076530463414704e-04,5.835290617112053546e+00,6.302306439170525465e+00,2.762042480642565995e-02,6.251605468934926968e+00
3.129261726852418768e+00,3.767208002037338854e+00,4.932666727111349125e+00,3.082865967918934746e+00,3.148954398928386134e+00,6.188280989228371887e+00,4.439264646945534132e+00,5.414893126835567116e+00
4.212176763906516186e+00,6.253561120529472106e+00,3.114292682986739447e+00,4.178544757621940775e+00,-2.791503595848394796e-03,5.242543071265158616e+00,3.175778651916251416e+00,3.176564265492586525e+00
3.332158673416880414e-03,2.568395843685050473e+00,1.327252632832502277e+00,2.534488368415749981e+00,-8.571675309587550862e-02,3.141738679140456458e+00,4.983807122163332437e+00,4.020170458881326070e+00
3.141657974440665857e+00,6.665896630311817006e+00,6.283781063841312076e+00,3.141597280702912443e+00,3.141448813721953837e+00,2.242382971418635865e-03,3.457103045553834963e+00,3.141604572266631035e+00
3.141592351412798134e+00,6.283075252407847699e+00,3.194079594384090282e+00,3.141826415702997366e+00,4.636916703828063646e+00,6.278905672518575898e+00,3.141593309465709360e+00,6.283179178263064379e+00
2.880903695409367415e+00,2.905073957142060959e+00,4.911399821366966734e+00,2.051416680099365630e-03,1.587115042484820229e-02,3.346253581265794086e+00,1.423686735815026028e+00,2.155554500713961819e+00
7.651743408672750490e+00,3.109660956869995108e+00,5.096753265788738219e+00,1.330272650407187340e+00,3.351043388594110439e+00,2.910715082931834008e+00,3.141589521509775551e+00,2.252138825350277429e+00
6.282966211369021892e+00,3.478793083574172496e+00,6.282696960802576669e+00,5.156404239974730963e+00,5.171890721673455538e+00,6.213662250167133472e+00,6.194055133641053423e+00,5.405808470006660649e+00
6.282221884494866515e+00,1.096853117400762967e+00,3.501794472355282295e+00,3.545258248803084378e+00,6.320449188877057090e+00,7.918138334900241132e-03,2.476988522491875955e+00,8.929210248451194265e-02
4.596425542392799990e+00,4.300525165419168516e+00,5.246315038065923336e-02,-4.291107842486928392e-02,2.247344854637174096e-04,3.073924116589024980e+00,-1.076579801868253125e-02,-1.714988837652004980e-02
5.536611147496722785e-01,2.067159652524468427e+00,6.649662028868851493e+00,3.121155462327371843e+00,3.146447237105853834e+00,7.418818987669437703e-01,1.288197705647506242e+00,5.942158650293559496e+00
1.492626145953310779e+00,3.110253784613244754e+00,-2.336284601640963021e-01,4.185059739471985729e+00,6.282858201199147175e+00,6.456841399010625260e+00,2.517756794956657274e+00,9.511276297694246651e+00
