X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
3.141724620355051734e+00,3.142757720589667958e+00,3.141599725076481775e+00,3.141567627502205973e+00,7.423546891807655257e+00,1.569476504961950569e+00,4.976456646738830480e-01,6.109891559657507187e+00
2.996824345830691794e+00,3.069455289348212101e+00,3.929600178902896701e-01,5.785681485009597225e+00,5.257546365523191236e-04,6.282743559872336014e+00,6.584192446879812881e-04,6.282885796059246353e+00
7.762632147305184027e+00,4.469654229780219978e-01,6.129268314372904314e+00,5.979471654356157906e+00,-2.556314875899872992e-04,6.285860869407735585e+00,-2.922231601346842508e-04,-2.371310497008060963e-05
-3.125105326793171212e+00,-3.223301742926894864e+00,7.743569887193342716e+00,7.239516475563451792e+00,2.954715093751027893e-03,-1.580911139486554850e-04,-1.485061592136547562e-04,6.280922587536779567e+00
6.432436933255553768e+00,6.409247189785559407e+00,1.162479959322967014e-02,-3.663388194600988162e-02,6.289479048303493691e+00,6.307424577631855378e+00,-2.606567720320485397e-04,1.110593845493373255e+00
6.268842360119416313e+00,-8.505028782198504082e-04,-1.900565258741658526e-04,1.450889151800162369e-02,1.807499223494076629e-02,6.375363869447919996e+00,2.743304555685971646e+00,1.025286868455130396e+01
1.204302279414071024e-02,6.278308359455684773e+00,6.269615739327099924e+00,6.288343414760120709e+00,6.264589983495249648e+00,5.839536823796736442e+00,3.917001593260605929e+00,2.898288248031292813e+00
2.261741402815726793e-03,5.574900816942919057e+00,1.985095991918762293e+00,3.136297515603224451e+00,3.141508619392027413e+00,3.141514163105227020e+00,3.141580428493535138e+00,3.141517480688360564e+00
4.930591308703203168e+00,2.532520117779652136e+00,2.828578403475531022e+00,3.141543042029278698e+00,3.141198438184127806e+00,3.153248831210913039e+00,-1.896825166930480755e+00,3.150408703123718457e+00
3.141401655257163306e+00,3.576953531315782531e+00,3.110863235348404920e+00,1.687721677284654831e+00,1.009311669597679623e-02,-2.508085762296562095e-04,5.517987224616497599e+00,7.558472894318895088e-03
3.140211604275433555e+00,9.420128939466323459e+00,2.525165326502373020e+00,9.112246252531681634e+00,-1.482332825987629832e+00,3.347721932839309300e+00,6.349607740307529724e+00,3.125451738785573960e-03
3.142368316502874404e+00,3.141755720733907964e+00,3.143238860363438913e+00,3.128031227734665354e+00,3.143748466866008062e+00,8.672101441388054610e+00,-3.950206638610989085e-01,7.844084721329298675e-04
3.144301316156594694e+00,1.979158248669260045e+00,3.148451512125327145e+00,3.144239291308801310e+00,1.057670079685813391e+00,6.286059392533463352e+00,3.131597219034750523e+00,1.839229244360411847e-03
4.941888203773525667e+00,3.302521644186805716e+00,4.942257189681773966e+00,2.939576079304897505e+00,2.973673712159484062e+00,8.251669888138724929e+00,8.962220658632602976e+00,6.051864015204651892e+00
6.495357657174859689e+00,3.682631349918467301e+00,3.653324036165372046e+00,3.041706614380731644e+00,1.194175510107775118e+01,3.183585653973953544e+00,8.013897364126172818e+00,9.744063149470191476e+00
4.058305884430606802e+00,3.605916616500397964e+00,3.399697024944627000e+00,3.537692470943976542e+00,4.387851531359708623e+00,3.148116481196746363e+00,3.302032974177907754e+00,3.110840885380371734e+00
5.614722683371391909e+00,3.505478757159098624e+00,3.067414304104676415e+00,2.692329701772472106e+00,3.311603517255397922e+00,6.739121647354794353e-01,-2.529237285625261442e-02,7.752373988310509390e+00
3.141622711622166886e+00,3.140835009925161181e+00,9.400600808299236277e+00,6.285234754986626982e+00,1.279215916858674751e+00,6.283180839903077519e+00,6.283186897631702905e+00,1.537944668819799950e-05
3.141592823425426673e+00,3.141593593673168705e+00,9.424777964311086720e+00,-1.793664451505820434e+00,9.424777865674965227e+00,-5.672690419119118949e-04,6.283185239929601984e+00,6.283185168226202322e+00
1.433669057624594290e+00,3.141592664473948027e+00,3.141592679679724665e+00,3.141590119252597457e+00,3.141592717037138272e+00,-3.141575877639426917e+00,3.141603556743026715e+00,1.098696354524284245e-07
6.283191761562961553e+00,2.479359645135511097e-05,5.800889933155252143e-01,-3.141591667876164173e+00,3.265387394075474958e+00,3.141600347600779219e+00,3.141593806631855834e+00,3.142105888511797396e+00
3.112568199503948030e+00,1.877311854165608862e+00,2.519817262293480020e-01,-3.139260787491938487e+00,9.443266557229824443e+00,-3.130747462839531092e+00,9.289294062752020409e+00,2.651348244344464256e+00
-2.637777810173338455e+00,9.441164257783315250e+00,5.543068153024033329e+00,5.224218146765706727e+00,-3.140939343966192343e+00,2.603977834179891371e-01,4.710537433998753798e+00,2.864414315918364373e+00
5.920907234795796080e-03,6.283364563047775242e+00,6.282257030922532515e+00,4.717600512530202295e+00,1.256586890671628431e+01,6.101312464496768673e-01,8.838265707100275037e+00,3.140498123740924186e+00
-3.025779032382174827e-01,6.283184354649105074e+00,1.256683600893160424e+01,3.280926175485935570e+00,6.283154366965209014e+00,4.523569930286821972e+00,2.819618627263821065e+00,3.141588681757256030e+00
6.285828131738071534e+00,6.868320412765337446e-01,-3.172650677525282958e+00,3.151869147486482170e+00,9.435259379606753427e+00,3.175010149172619922e+00,3.152926540911197062e+00,6.190449763486559398e+00
6.049484553803198494e+00,3.315093850692338417e+00,3.006623876360260628e+00,3.386314581689287451e+00,3.120902088701553723e+00,3.091371117935443280e+00,3.222859039774919943e+00,-3.370314772184115903e-01
3.867308618075758833e-03,2.979035818082111042e+00,2.685177447620639146e+00,6.230921031595046955e+00,3.018847837629573316e+00,3.141697444713480891e+00,3.166631562316403858e+00,-3.212829421550969511e-01
4.690004102566308397e+00,1.408918850443162452e+00,7.148957693292511628e+00,3.525627265846422165e-01,-5.905121332986765781e-01,5.844583811212923585e+00,1.179508651945857967e+00,-2.527171476822379081e-01
-5.542685704722912589e-05,-5.506215008885616546e-01,7.852345680215708335e+00,3.141649282662537512e+00,-1.327910455174310389e+00,3.139535296657014918e+00,3.141603821824763720e+00,1.367737402291286930e+00
-1.523286443753961363e-04,2.492133804191394006e-05,3.202478534391918334e-04,3.141598666158273101e+00,6.283304465516258652e+00,3.141582754856389492e+00,3.141652604155493744e+00,4.356902597830040413e+00
6.283096382883882391e+00,2.456694029006714075e+00,3.159016089900712032e+00,3.385812553507758338e+00,6.302845615669838253e+00,3.143610626676207165e+00,3.142249932899965348e+00,6.285390065208415145e+00
9.307084003760092363e-05,3.141586616519654651e+00,3.141591782641291797e+00,7.772947600272550606e-01,3.141469213581471021e+00,3.142015606957029750e+00,2.903128941499625970e+00,-6.687521683811764099e-06
-4.580950131070724499e-07,3.147864319259387145e+00,3.141596867629041334e+00,3.147832836072792517e+00,-8.898902782401740819e-02,3.141591851347124820e+00,3.141605414542754549e+00,7.494235816627559591e-06
6.283132691048410656e+00,3.143980065943769553e+00,3.141505774426704090e+00,3.138534293613803872e+00,3.142029557241577287e+00,3.141589053300429146e+00,3.141485572542471960e+00,6.283126476642362235e+00
-5.487138789086732915e-01,-1.776508274633116780e-01,6.203300039267602983e+00,2.308612649760697355e+00,-1.030481425502548731e+00,3.122095467078072950e+00,4.987037094300711182e+00,3.174077094107726094e+00
3.140234096527859009e+00,6.284486990869977419e+00,2.749886495159014719e-06,1.738142517807874876e+00,-3.561959611949870944e-03,-3.601527831010239988e-03,2.214877977981960164e-02,3.141591310368423429e+00
-4.923270086358518850e-04,3.861463319275114901e-03,4.912800371090773055e+00,3.144754038803836416e+00,2.162408721719970891e-03,3.141631783965953773e+00,3.141934735777184518e+00,-1.990909807317008291e-03
6.240275166029777942e+00,1.480174357874301849e+00,3.143212888906062652e+00,2.683744031379965200e+00,5.601698976008228081e-01,3.116868624579559377e+00,3.119454618786714040e+00,4.715055829072362648e-01
-3.136586173507596609e+00,6.258069720438182040e-05,1.589659932265383269e+00,7.625814805243904537e+00,3.659456188425856293e+00,6.283660951967374508e+00,-2.012844475749916203e-03,-3.140223306901344102e+00
