X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
-4.113759466515818568e-10,8.772757295989900284e-01,-4.347697592663914852e-11,1.774946373330174298e-01,1.370791596667403578e+00,5.196867444240288330e-10,8.456629392080425520e-07,6.283185306708957363e+00
1.471668100252889522e+00,-4.921741512516547741e-03,3.138059995464219210e+00,5.244671349427584062e+00,3.716488559000772796e+00,-2.885937505257376093e-02,6.248513329372427094e+00,-5.569963996667292444e-02
3.141362585170992983e+00,2.570733857434060354e+00,2.065488327393400603e+00,3.200430242627717026e-01,-3.267384198154973897e-04,6.259402777869687462e+00,3.141907498313079916e+00,6.284268674171753943e+00
-7.728561310006766571e-05,3.142321758402756515e+00,2.717436791899105586e+00,4.355792094868270681e+00,1.645974576605208961e+00,9.229676108456096777e-04,6.283475272190564453e+00,-6.685142091577805498e-07
4.462265956595582672e+00,3.142314413629466063e+00,3.195488596729558761e+00,3.139594691398846393e+00,6.282885553128708445e+00,5.587457538562957460e+00,3.141448358936214547e+00,3.141583946116570658e+00
3.145097263659720976e+00,3.147085015212070402e+00,-2.574238376758635760e-01,-7.667698813166664573e-01,3.139156881086386797e+00,-8.978417293020501955e-02,4.951218103942116144e+00,3.113694132305607987e+00
3.075658958173046464e+00,3.271155194304036673e+00,6.283877270432118856e+00,3.120630143414313107e+00,6.283179406368054387e+00,6.314012195476375044e-01,3.078590923534243906e+00,5.843183977299213794e+00
5.648664834524297795e+00,3.529174780913994502e-01,3.139721783966722857e+00,1.215897028065014762e+00,3.142507391721938603e+00,3.142094791085555894e+00,6.280265078424198677e+00,8.375651393352754326e+00
3.117716073440045754e+00,2.661775480304485519e+00,1.539009588850444255e+00,-8.750830664285034199e-01,6.284871132219127077e+00,-3.951623340002390072e-02,6.665598311805212894e+00,2.086868489105499602e+00
3.977350912131944138e+00,6.283951432390986191e+00,2.108762991758298622e+00,3.370055929721123888e+00,3.140703484711478755e+00,2.773707683129508883e+00,3.142885189735992402e+00,3.141473976286898839e+00
4.673643534312596159e+00,6.638645180744266128e+00,3.141598754156059936e+00,1.841878442226879773e-07,9.009745814273227182e+00,3.069908252384267566e+00,6.283243161523775377e+00,6.283185321569022541e+00
3.141592525308064321e+00,-8.877584113688686066e-03,3.143231708370218147e+00,1.292846401619869301e+00,6.283185309514403905e+00,1.890110808074322524e+00,3.081978236175245467e+00,5.682692228643690946e+00
-3.267203160429150363e-06,1.583284474489959903e+00,3.301506443789503198e+00,3.141592802209965729e+00,-3.429368539642471328e-05,3.382192927531199711e+00,5.714402725932562710e+00,5.701379734547699307e+00
6.382833598966055571e-12,3.141592653590847384e+00,6.283185307346664139e+00,5.725956887143719420e+00,3.141592655123289113e+00,6.283204654212648066e+00,6.283185307127617136e+00,4.025217752207701061e+00
6.283023784258286781e+00,5.229631823881222275e+00,3.159006839715059911e+00,3.307353785289646630e+00,3.141609736409839204e+00,6.284425390772023334e+00,-8.530684983152330564e-03,4.610996610359499925e+00
3.141493223048128502e+00,3.211658334346477073e+00,3.140246903811919843e+00,1.493564533003192363e+00,3.173101693624795328e+00,5.544122577891248405e+00,4.878844103230681739e+00,3.866126941178072318e+00
6.266459298296883418e+00,6.310994416470790291e+00,1.567781970099669353e+00,6.283188428321109242e+00,4.822550564147637025e-08,6.806203435421901204e+00,3.164151313536066379e+00,4.130967432718247956e+00
3.142634625924884073e+00,-3.868490758595079515e-01,1.131119502574866154e+00,1.535025361988770820e+00,-6.223812934386716567e-01,3.141636323273254039e+00,3.073262497779655433e+00,3.142390395060358887e+00
1.957938713322204594e+00,6.239283348562290499e+00,3.141593601435785921e+00,3.141592660667722470e+00,4.307801889063170186e+00,3.141592528410751761e+00,-9.058297599830334313e-05,3.141592651089790689e+00
5.270184638599485716e+00,6.483173015450664600e+00,3.243818534510133578e+00,1.291765077980139287e+00,3.136735186397975550e+00,6.831706716235708576e+00,3.289018308939312796e+00,6.283183384466797250e+00
3.141125067215884137e+00,3.012207856785661164e+00,5.554191512606422521e+00,-3.540461086021404746e-01,3.190371115551603465e-01,3.207558591401103776e+00,1.154382021053635743e+00,-1.409843623372621479e+00
4.661949932586714418e+00,3.141589736669001542e+00,6.283259264282675893e+00,6.019695924316308209e-04,3.237873762027559277e+00,3.138978458434057206e+00,3.141624559814554463e+00,4.274617631518828453e+00
6.283185308027386284e+00,6.283268580150729754e+00,7.540799842346880943e+00,5.510238339694911502e+00,6.400887355095170150e+00,6.363533544462404379e+00,4.614523309870345535e+00,6.288007577042971086e+00
6.283194053106420540e+00,-4.881400641126368493e-06,3.141485718550701023e+00,4.987191934325276854e+00,6.283184307496954446e+00,1.059518430028277315e-02,3.629550417439789900e+00,2.298042088648148407e-01
6.283178862694706268e+00,6.271396371054296814e+00,-2.289527555330647335e+00,1.570680494676236938e+00,2.530075924592184666e+00,3.141140839468639090e+00,1.058869322611157883e-03,-1.418107170813020027e-02
4.702543217879564530e+00,1.749056609795439643e-01,6.869862558695913002e+00,3.141592654635659621e+00,3.141565501840808849e+00,2.697155859305396669e-02,3.141550967157467067e+00,7.344730460914574266e+00
3.141592178710399086e+00,3.251702717616918648e+00,4.374250759547696106e-03,6.221732751608915812e+00,6.544232944549528419e+00,6.210235766749629960e+00,6.068300777042813898e+00,5.009500891831313751e+00
