X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
6.276671501958781541e+00,4.519945056610502832e+00,1.692763269950749994e+00,3.109132806719842712e+00,9.424777960730470028e+00,9.424777960780575725e+00,3.141592653616319453e+00,3.141592653590610684e+00
6.283182264917905435e+00,6.213835779266641308e-07,6.283185851919088627e+00,6.283186012329308845e+00,3.293312965006523374e+00,3.143289219198839302e+00,3.144173500768531415e+00,3.141799791527871477e+00
6.283185304234362611e+00,2.131181573807007614e-09,-1.111841373606590045e-09,-3.523384780172011464e-09,-2.940939843057030489e-03,9.559139703345724826e-01,3.590389880390747912e+00,3.142362636185628055e+00
3.179216793518855777e+00,3.591421746313472330e+00,3.186701829626342963e+00,-3.227874684075479728e+00,9.501247208063135830e+00,9.600300796228880884e+00,-1.225291952883642121e+00,7.371954924108454321e+00
6.513444823355051483e+00,-3.782018763345481704e-07,6.920385572381263740e-07,6.283185408405547179e+00,2.055217138703657785e-09,6.283185333395706174e+00,6.283185221365122253e+00,6.296088259764836265e-07
2.293480790152626181e+00,1.568878103413644531e+00,8.621108642073856743e+00,6.269908009448489139e+00,6.277302091421982588e+00,8.477550509544596116e-03,3.230212255712628256e-03,4.814224101553436164e+00
3.141592647671656913e+00,3.141592619960687394e+00,3.141592597974143697e+00,-3.141593156933653042e+00,3.141594113834429880e+00,9.430269708125527117e+00,-5.205222143738095220e-01,6.283184970975650430e+00
3.144821879945254306e+00,3.010733086445107620e+00,-1.283751608315090609e+00,6.283188291745182674e+00,6.283213046102896548e+00,6.283207867067789110e+00,-3.651626118268505198e-05,6.283343112986325529e+00
2.989230710043367267e+00,3.119184321293628770e+00,4.791558621963072362e+00,4.667294495200561499e+00,4.815313995967735572e+00,-1.352639216771281683e-01,6.662809661003017858e+00,-3.524676194869660905e-04
6.293227874489503826e+00,9.424808178059237207e+00,3.141592393015292473e+00,3.141592653656728018e+00,3.141592653454936546e+00,3.141592652478644165e+00,3.141592629980868967e+00,1.304035281118445466e+00
-1.487668768645902695e+00,3.140027375075426175e+00,3.143330437106139907e+00,3.312616313211234509e+00,-1.933216865531171447e+00,-1.535008718413215734e+00,3.155717826242417701e+00,3.535438735458180659e+00
4.901203905259824377e-03,5.643157001656143201e+00,7.614153972033793627e-02,3.139452098332924823e+00,6.314894137596952284e+00,3.141588908000630731e+00,3.141626371975472676e+00,3.103896970167465685e+00
-3.139111399466675500e+00,9.424773056108820768e+00,3.141594041227235401e+00,3.141593600516279672e+00,-3.141614632638053628e+00,3.141744503146470802e+00,7.258934255949255343e-01,-3.238303851981620040e-05
3.156198670843405107e+00,3.141593368838396572e+00,3.141592646352911800e+00,3.140040472181817588e+00,3.141589178133032068e+00,3.840649893747856591e+00,6.276105933449441565e+00,3.191841576057749143e-06
4.848804372009507979e+00,3.147899920525878414e+00,3.139767083741926257e+00,2.968650629628956317e+00,2.919896498553631314e+00,3.140640111771326293e+00,6.469073522872891502e+00,6.284425086146852024e+00
8.837371743857145745e+00,1.424808097585830158e+00,6.282965091762610754e+00,9.489033657119730391e-04,7.077470828223090260e-01,6.105539269154864890e+00,-4.103545243240634341e-03,-1.740305034070554591e+00
7.868841266763581394e-03,1.292484466685207556e+00,7.607914316046036518e+00,3.142813675520565120e+00,1.043961228567806154e+00,3.142009206136944677e+00,9.092237316314811579e+00,3.715020903853023082e+00
6.313775801305757440e+00,-5.192327143385694213e-05,2.520885728945011285e-04,3.139900145119808528e+00,9.530641079592642171e-06,4.389907969355046902e+00,3.136807325406305580e+00,3.141588307525334578e+00
3.141592571556608426e+00,6.283208533952698183e+00,6.283191536000411581e+00,-1.443109935259077665e-06,-1.410212032476757492e-03,1.980528299031377843e-07,3.555837154252350917e-07,3.141650164012029567e+00
-3.752234664135024378e+00,6.283878611562329297e+00,1.056483635327163154e-04,9.321209808173903655e-01,-9.128049155753950594e-03,6.609184013156403026e+00,5.864868632609696597e+00,9.426491840805718780e+00
4.530002790781257477e-02,3.759448680322114544e+00,-1.189854174073456061e+00,-3.126135210024201250e+00,2.183445054985820644e+00,9.226463368480938954e+00,3.125257358353179082e+00,3.143165257396765888e+00
2.816286304549345143e+00,3.140613086934314513e+00,-3.201378116281268671e+00,2.014445807560421464e+00,3.348625188448712819e+00,-4.545001252893489108e-01,8.814722658684828183e-01,6.283322338533408491e+00
6.279920341386180382e+00,3.579387158829424820e+00,5.452179515643392094e+00,3.101715421475558454e+00,3.388402287221119913e+00,3.141125436939606885e+00,2.068696153989595832e+00,5.058991450599029882e+00
2.160481198849038442e+00,1.887329139474791750e+00,5.756382835601146830e+00,3.078642384183916558e+00,-1.134089173334588363e+00,3.141927193938236051e+00,6.272696421087443852e+00,6.281701504454324514e+00
-3.103778699074959402e+00,-1.412463804006559159e-02,1.113034376025326816e-01,6.893858843018040083e+00,6.239318150250281469e+00,6.641559846661695410e+00,5.858880883407683093e+00,3.144103988133553962e+00
-3.155653709126675643e+00,4.871791628138032030e-05,6.282967704886112337e+00,3.138544295568439502e+00,-7.672758164492322116e-04,5.269622676670944195e+00,3.146106698771991894e+00,3.143370644853478613e+00
6.691588495027963011e-11,1.945133486278590507e+00,3.141592653537434998e+00,3.141592643101420279e+00,-6.283185307688071042e+00,3.141592653778931599e+00,3.141592653471484198e+00,6.283185307171380352e+00
-3.142167885602374700e+00,2.765922240822651953e-10,6.283185306986155183e+00,3.141592653591252393e+00,-2.587848638174149418e-13,3.141592574669370919e+00,3.141592653577555350e+00,-4.235681795964551383e-02
3.141592653654833089e+00,6.283185307163170030e+00,-4.888393967327366480e-11,3.141592653730506779e+00,6.283185307229512517e+00,4.904591577231461663e+00,3.141592549095584275e+00,-3.141268634693204831e+00
4.219457848901563501e+00,5.214357532717054156e+00,8.320863256682361708e+00,6.298171503870379162e+00,1.474272725111024362e+00,5.088965849874537817e+00,1.923414637415686412e+00,2.802553336379500770e+00
6.283185306829819794e+00,-3.141592682309202189e+00,3.141592653542920832e+00,6.283185307964077815e+00,3.153482111267886800e+00,3.141593255127473228e+00,4.488745638533189641e+00,-6.283183887455574990e+00
2.228577299946587540e-10,3.141592653615491226e+00,3.141592653413966207e+00,-1.043079138715132219e-11,3.073891629072271758e+00,3.141592650891023908e+00,4.576830515012902723e+00,6.283185338170836687e+00
5.592069261356829442e-09,3.141592521631904500e+00,3.141592652304022071e+00,6.283185315819791228e+00,6.028226001556892477e+00,3.141592739711618787e+00,5.031004236102509353e+00,6.283185319778620048e+00
1.749241673218475679e-01,3.493992404353230441e+00,2.656162287546658618e+00,5.084007073807678800e+00,-2.956341937361544936e+00,4.550921590923818094e+00,4.877586270919884170e-01,6.345953890848085699e+00
3.141592653408185054e+00,2.640470148225746126e-07,-8.629124816802891402e-13,3.141592653661388734e+00,3.149117033422764056e+00,-4.006862454310580812e-06,-1.967002725738018931e+00,3.138848595487497395e+00
3.141592653604178054e+00,6.283185307175551237e+00,6.283185307187386215e+00,3.141592653584942330e+00,3.141592763627431673e+00,3.215149346959488880e-11,5.152113000126204767e+00,3.141612891215979531e+00
3.141577595573870507e+00,-5.109953232098397337e-04,4.934899654118551915e+00,-4.199345139311420616e-01,-1.693516163004299795e-06,3.141546088381749868e+00,3.141589548934111242e+00,3.686458670293826184e-07
6.274447185224035550e+00,3.136871776522647703e+00,3.141592657062135086e+00,2.091707041965790084e-07,6.283185307225764404e+00,3.141592653586394945e+00,3.141593658849605841e+00,6.283189127188415490e+00
6.746731493674869462e+00,3.402927284558558529e+00,3.139707031955557781e+00,6.282867926009486403e+00,6.283184783855187305e+00,3.141589662630668744e+00,3.141623558974112385e+00,6.283289281344402788e+00
-1.723805336917356934e+00,-1.460510045146788505e+00,6.270641930335311365e+00,9.422019766494729609e+00,6.285536002201700612e+00,3.029105438297140740e+00,8.523715875788274943e+00,6.347839295121834979e+00
