X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
2.698147380347502899e+00,-2.817120360683646185e-02,3.878404055964525643e+00,3.134320222056220295e+00,3.811230728693800529e+00,3.129893079298081027e+00,-1.322720755832622386e+00,1.286089769713050890e+00
3.839009298107129986e+00,4.620209277370841860e+00,5.330268333553108029e+00,5.701437440574355087e-01,2.226581150259016706e+00,2.787346947747423975e+00,2.706907739287677028e+00,2.837302343637788216e+00
5.734952073670273043e-01,-3.034911952622869613e-01,3.262694808744194486e+00,5.409236230668612144e+00,4.474830155297379264e+00,1.094407067656612220e+00,2.262735250525026220e+00,3.134731510941112020e+00
3.141569439011379750e+00,6.279835388175833977e+00,2.185758054553914143e+00,4.436293452414749261e+00,1.973350555971003395e+00,2.040733878614036101e+00,1.470615874503459652e+00,3.141637361569820985e+00
6.451969774535665891e+00,3.907297134091305857e+00,3.219996949369443584e+00,2.689019914636531450e+00,3.467198591224725845e+00,2.516961980605189275e+00,6.319232815026608385e+00,2.156520456383482554e+00
2.063655809072606040e+00,7.742836785512821063e-01,3.116514582715046888e+00,9.100271475739051263e-01,3.236600258461626023e+00,3.327018008706298602e+00,4.090122544408473892e+00,6.205432608182520404e+00
3.961310893754119267e+00,3.138967731332592770e+00,2.963235284841017059e+00,-2.598788037466174053e-02,-7.249251473038903493e-01,-5.614742005102132255e-02,5.761736290692935469e+00,5.409995557709625480e+00
-1.596988490063985688e+00,2.715281612384778498e+00,2.875039785126883629e+00,-1.516501344652377847e-01,1.344273361286028701e+00,1.433354810888197273e+00,1.020943336400674362e+00,6.148521207180934312e+00
5.158199482121224477e+00,6.408260351338299188e+00,7.249582355749547950e-03,3.161587592401308822e+00,1.936148933691464347e+00,3.121467223331528817e+00,-1.011022916735681426e-01,7.203895831107990588e+00
3.248499622513153717e+00,6.664126977427088150e+00,-1.329361827578415256e-01,4.802754927031225307e+00,3.992196566943944536e+00,4.739468456450532052e+00,4.704750336368864083e+00,4.939961801888808068e+00
3.141593339715951672e+00,7.222649723761970897e+00,3.141592653520482781e+00,-3.723901382876645934e-12,-1.455345307204080469e-11,3.141592653617743647e+00,3.141592653590167927e+00,-6.783628390340321657e-13
3.817168152000954162e+00,3.082828820986142304e+00,2.240481630326738749e+00,-4.006574448984772524e-02,3.309547797786484669e+00,4.204829741183937486e+00,6.407002804281323627e+00,2.249873986632586476e-01
4.920471367064772394e+00,1.385518914950396807e+00,2.125745949797646972e+00,5.637918365015725186e+00,3.149716676822146511e+00,6.215187738901005510e+00,-3.322850962409078929e-02,3.264312153475726341e-02
1.082269617036792253e+00,2.902012437511781506e+00,3.209773550668196140e+00,-3.169182712685411629e-01,-4.665199799035423672e-02,3.104791160821388285e+00,7.889698107707354691e-02,5.908234890462170652e-01
3.584226860502232742e-02,3.141542802944291779e+00,1.313109715781972664e+00,5.353365203071620115e+00,3.134966450465634935e+00,6.340612979391035964e+00,5.785191453630861957e+00,2.125272335741692942e+00
3.260692764075586947e+00,2.911521958264676968e+00,4.964617085536063290e-01,3.754593355252303422e+00,1.363510782509733010e+00,5.032738682252171220e-02,1.206522473447065646e+00,2.939299563186148836e-02
3.087158293290946265e+00,4.343090027538537790e+00,3.301482226490853211e+00,-5.236789015254281719e-03,7.093624375251269543e-01,3.140308951321046926e+00,9.015485690174231959e-01,5.275885308396720319e+00
3.015975452388251377e+00,-4.197628594287485665e-02,3.311044901042650590e+00,6.283889535509183943e+00,2.793540129682334339e+00,5.191827268064248102e+00,3.151652231907631219e+00,5.417946028572511175e-01
2.372664536952114656e+00,5.645584998599765925e+00,5.120229841686188443e+00,2.445935463468977389e+00,7.099160706983351776e-01,1.133201102642813929e+00,2.233247898000970899e+00,4.424091804832469776e+00
3.180267548929118782e+00,3.143350830195136503e+00,6.185745182662230057e+00,3.918967888994331350e+00,6.290286054022441675e+00,1.349402709902041586e+00,-1.768454930162825511e-01,1.941377632652427465e+00
3.548231354336347732e+00,6.564212456615036828e+00,-1.339517928199333019e-01,4.851596856561632087e+00,1.348158855696510061e+00,-3.971049965823351675e-04,6.247592975978652596e+00,6.294864611821381573e+00
3.540655215088940100e+00,3.021628479419578461e+00,2.713868916351351857e+00,1.066311834849650308e+00,4.417793884144135319e+00,2.781491213590646883e+00,4.971330101853530081e+00,2.291584110454248258e+00
3.099182350412144071e+00,-6.936270916510217134e-03,5.524627805314559659e+00,6.276990570919212864e+00,3.142299739652796298e+00,9.809985031259955690e-01,3.141145683683549183e+00,2.324059563234975645e+00
4.569724976639479408e+00,3.098570595233036240e+00,4.155733055462333958e+00,3.146640751231648991e+00,6.962954345754508723e-02,3.208333750715169241e+00,3.434852574551280124e+00,3.317907982687493540e+00
6.283185189969518802e+00,7.368642730702451571e-01,2.368058154877807578e-08,6.283185245745129599e+00,1.328464485718696242e+00,6.283185651439559649e+00,3.141288803401957708e+00,2.523278058737936647e-01
4.234752937256580196e+00,3.133579227058468586e+00,4.366036272665264839e+00,4.640875046670389636e+00,7.061912126192535499e-01,6.018696246133146133e+00,4.436656970674070166e+00,5.005495410342091667e+00
6.283185307188301039e+00,-1.652988311594424406e-10,6.283185307211160975e+00,6.283185307186560209e+00,6.283185307181985202e+00,-1.826743259706707577e-11,3.934440379829149848e+00,1.141622168795432354e-10
8.810877991892105410e-01,4.576352736188635362e+00,1.760415494988343044e+00,3.859947892738224695e+00,3.077489130362829783e+00,4.442541163444416519e+00,4.599165966884274148e+00,1.795818908313591811e+00
3.173244589991218056e+00,1.418790186886905058e+00,3.141603239537598125e+00,3.141580722547746340e+00,3.141610507111918249e+00,3.141593150393905631e+00,3.467706947342825252e+00,1.768977520993758157e+00
5.427330874104960401e+00,6.633377098201780342e-01,3.093974098720268628e+00,4.610708210370597193e+00,-6.781590967524185609e-02,2.793138129969426675e+00,2.947455631295445300e-01,2.431019967160308770e+00
