X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
6.283147246442833733e+00,1.178698374151106565e+00,3.141637667474720175e+00,3.141607425965667222e+00,1.009229761501625744e-01,3.141682067498670961e+00,3.141489235073720909e+00,6.661939664622771318e+00
6.283167960494846938e+00,5.990593800151103210e+00,7.853204207328091657e-01,3.140971485922914308e+00,3.141592706405498259e+00,5.493822983031071416e-01,4.115588068961532550e-03,3.141592708481199203e+00
3.141606244809447279e+00,6.283167207780794072e+00,2.999683982898236398e-05,6.404086857964869317e+00,2.153398004103787233e+00,3.450263277197479272e+00,6.275557964618641904e+00,5.789724412190707881e+00
-1.841665791414830288e-08,3.140976297937628559e+00,-1.772032722032018633e-07,-1.366785518290072887e-03,4.785122404274288144e+00,5.648792054206341895e+00,3.141583913637004066e+00,3.141592690324172210e+00
6.283185309712471245e+00,3.141590497783337543e+00,4.227718949491258371e+00,5.326335055801126490e-03,1.215192447461822256e-01,3.141592809447034007e+00,4.212097286635084536e+00,8.498628945085277664e+00
2.913518857303836196e+00,-5.580788486418337968e-02,1.887013949035223792e+00,4.787251789717181238e-02,6.614072404082308766e-03,2.860429968148082480e+00,3.143073679538627374e+00,-2.356397308588331629e+00
-4.301726722717418656e-09,-2.610459494185020102e+00,1.880663402201515177e+00,3.141592915546497444e+00,2.159708799733932663e-02,1.629044181291440241e+00,5.356541625537269091e+00,9.751409347439374820e-01
3.141514787199360281e+00,1.752540402366014050e-01,3.141501952016603649e+00,6.283172892647798768e+00,9.012264653550884574e+00,6.282876573978216861e+00,6.283181669220340382e+00,3.141596511078829312e+00
-2.684497552794839516e-04,3.141592825028623359e+00,7.859951333309512372e-03,3.141592655450272886e+00,5.358289254375650401e+00,6.283185215650590294e+00,2.722848803048101285e+00,3.141592715244763578e+00
3.141685100001186282e+00,2.199037218361888701e+00,3.141596878941854243e+00,6.283186487432812939e+00,5.607130727536724542e-04,3.141593472954137933e+00,4.471846337098063451e+00,6.283157542042753008e+00
3.141592654075633817e+00,2.863444598816168085e+00,6.283185311732052192e+00,3.463032686141540584e+00,3.142779578105486138e+00,3.125184140388083343e+00,5.457680690062646889e+00,4.281659211978707802e+00
1.646425070077491171e+00,3.145902373429970922e+00,3.141092460872415781e+00,2.710898333981475172e+00,1.784509677270060379e+00,-3.635955140402392459e-08,-5.609017671762508463e-04,3.138537743424070658e+00
3.143269291375905716e+00,6.283185259583468074e+00,-6.991263435734648731e-07,3.388590097371451097e-08,3.141592652709061184e+00,3.475626219869692779e+00,1.745067013211266060e-05,2.339882706431869686e+00
3.141592637123665543e+00,-8.687869606892627550e-01,6.283047415318105955e+00,3.141991162044290853e+00,3.141604722455928922e+00,6.282785414434332694e+00,3.141578302315289228e+00,3.141592638218972500e+00
4.821027396209421667e+00,7.657047207236715725e-01,6.215702110201564601e+00,5.761015383661244549e+00,6.336438752149782694e+00,6.278659607662829600e+00,6.274906859407910709e+00,7.215590655267448694e-01
1.264807553542281193e-02,8.582631546041782911e-02,3.142037667056411632e+00,-3.094564778964270366e-07,6.285906589087627339e+00,2.156484402470518535e+00,4.483930294583647225e+00,3.140233981361542970e+00
3.232123196907968232e+00,3.142788094966733947e+00,6.278539288391730977e-02,-1.000191327575945310e+00,6.283165864643830645e+00,3.138314588473271272e+00,-2.815469679987475313e-03,2.526244847740907851e+00
3.141592659153892519e+00,7.689126989411221302e-02,6.283185334903869546e+00,3.420435799110256581e-03,3.141592652808323116e+00,6.283185319272740266e+00,3.141179348159765627e+00,3.181446832881706932e+00
3.141362773971933198e+00,2.206240219425317228e+00,3.313310118014142436e+00,3.141589443153439021e+00,3.141592151169594338e+00,3.190674830852793242e+00,-5.015687640235529966e-03,-4.181654317771329316e-02
5.169285936063942266e+00,7.662286804420381792e-03,3.141592586636563045e+00,3.142121724664777904e+00,6.283187939374623276e+00,1.626908509684788395e+00,3.142202310319395231e+00,3.141595772630765282e+00
1.949638389130072369e+00,3.141357500031443983e+00,6.283153858946702641e+00,6.262449364444670152e+00,3.143631167595304809e+00,-2.280001853279760206e-08,3.816344796919171056e+00,3.132590599672604892e+00
6.319259806598524598e+00,5.850990985873724348e+00,6.279705500289786357e+00,3.141592993314535676e+00,-1.113400439866028542e-04,3.138575225228759091e+00,2.917203053016762100e-06,-6.595411942213721401e-01
2.209241194469240721e+00,3.146502044643451512e+00,3.142123569469946975e+00,1.095370745795250400e+00,6.742124602644470333e-01,2.967829080120468532e+00,-8.078126770544114606e-05,-2.419338225444003232e+00
3.141574695979619580e+00,3.141599232457258140e+00,1.552360718327705946e+00,6.283185294474411542e+00,-8.220509072625914769e-08,6.283185280383730920e+00,2.021429800969585244e+00,3.259501031662817461e+00
2.026139881291987781e-05,3.849340906181657029e+00,3.141592602694117886e+00,3.141578379835324952e+00,3.141593195654406312e+00,3.141579676857927605e+00,6.286586822950859244e+00,3.142563212613872725e+00
3.142591576027627731e+00,4.719173710388737675e+00,3.141592697150398905e+00,7.764891852574066888e+00,6.283185319297370341e+00,7.654899262252655573e-07,6.261221144743821299e+00,3.141596602986493902e+00
1.690250306874941289e-07,2.393978033809543493e-07,3.141776233250837880e+00,5.722169432346380979e+00,1.394079101922508263e-06,4.411382119908377142e+00,3.141592797757177813e+00,3.141599854413816395e+00
4.692371070840131608e+00,2.499782843618421346e-02,4.045542269170445543e-02,9.185680283836061832e-01,1.446687358346452568e+00,3.136514219942683646e+00,-2.966720055223496383e-02,-3.734765428052685878e-05
-5.291384406597825392e-03,3.141602114844804561e+00,3.141662372040186835e+00,-1.315779354509549694e-04,3.141612269605487562e+00,3.141586697089387759e+00,3.636731221244719592e+00,5.151911804627562930e+00
3.411860827009218333e+00,3.141345935763511399e+00,6.278929860740914748e+00,2.136391758800604279e+00,3.221233276869098550e+00,6.266840399026700759e+00,2.912877643495144664e+00,1.967958878193667438e+00
3.141582756926769360e+00,3.141432124837278739e+00,7.174771923010252905e+00,-3.710003461581355355e-06,1.041141094158333225e+00,6.283283475282428476e+00,5.906328115994587513e+00,6.283187378517793853e+00
1.406338746967687003e-06,-1.323685368190870241e-08,3.141581931822315266e+00,1.664937716426543091e+00,3.140732643586857886e+00,6.271200749242080263e+00,-2.313694968975817667e-01,3.806879747956798177e+00
4.886585607356871845e-08,3.141591864545400625e+00,1.391770844744735447e+00,6.283243267770057372e+00,3.950750263910188131e+00,3.141885321339997539e+00,6.283155426969103452e+00,6.516198433359032371e+00
6.283185305529855214e+00,3.141832982871980651e+00,3.141592658004490168e+00,3.932401689844331891e-11,3.141592661418899368e+00,6.283185315493943435e+00,3.141592653522415901e+00,-6.173700872173694330e-07
