X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
3.141593770857470602e+00,3.141590177425508834e+00,3.141593054705248633e+00,3.141596090616697978e+00,3.502300611773532690e+00,3.174958494909804418e+00,5.452524444090552258e+00,1.051597449690838237e+00
4.646504964047324826e+00,-9.841129321723149914e-01,7.049409024746796426e+00,-1.423545651532240219e+00,-2.562138430457298277e+00,3.134151103353887358e+00,3.162843682380911403e+00,5.485846854745170198e+00
6.599236506860791884e+00,6.349718608639783213e+00,1.338380713953323808e-01,1.698887449919053383e+00,6.285260864377970158e+00,6.287058148555703774e+00,-2.309922653960238548e-01,5.220044481294453753e+00
5.019689077112419323e-02,7.011748382909798849e+00,3.547965354401284355e+00,-5.490423546042007275e-02,3.072045503893650498e+00,4.055538017117491734e+00,3.508750212690289860e+00,2.771863471955286595e+00
3.137421730572846013e+00,3.139017594649332388e+00,3.142681048236662278e+00,3.147763157541556112e+00,4.218467068010633980e+00,3.181398187081489581e+00,3.598983943639450622e+00,6.376813456181596784e+00
3.138630011913697171e+00,3.159664191610173756e+00,-1.244699270942973938e-02,2.119216535738005280e+00,2.759762276129414937e-01,-2.937501660089995165e-03,1.750095646086476109e-02,1.409284185312001059e+00
6.299015360816988540e+00,5.369189960731469702e-01,6.614156791097960841e+00,-1.383584450618676465e-01,3.113213347639677497e+00,3.143896521160627788e+00,7.844626656621094263e+00,-1.029481438891225009e+00
8.758260550698113156e-02,-1.557432272998233280e+00,2.898864759504601984e+00,5.705122548682046713e+00,6.693326529684626713e+00,3.097477262285806443e+00,-1.379283267626324472e-01,7.546347988210488467e+00
2.994427912649644252e+00,5.251518370918977219e+00,3.351007283773974166e+00,1.155399885585520536e+00,2.344906871959329120e+00,4.483421174971011780e+00,1.102638340891516577e+00,3.603601649848396704e+00
3.219137976359536690e+00,3.135889095239081215e+00,-1.151678801092172577e+00,3.238824290300704067e+00,6.701965155042357125e+00,3.320700509524925348e+00,-1.609207895164695312e+00,1.636891366735497219e-02
-5.680759529659618751e-02,-4.595973516890180521e-01,1.940056985032349246e+00,6.160665710116260740e+00,6.408613180655123642e+00,3.161987255500543270e+00,2.273115549421539594e+00,-6.470793775969874151e-02
3.613313177416106470e+00,2.804863099704801410e+00,6.496700527713771045e+00,6.677344128956597125e+00,6.391456695473944905e+00,6.335155785452145416e+00,-3.065344586017986206e-01,1.639343800605205681e+00
-6.161196499179694142e-01,5.957386597865681921e+00,4.164790401624141047e+00,6.549801270179212764e+00,3.293841639092717877e+00,4.231461306238876396e+00,2.745665396457019902e+00,6.325391567497257839e+00
4.086366664336663845e+00,3.728691925878629743e+00,-2.379552234717496606e-01,3.141292442580623678e+00,3.237074497031409981e-02,3.199643265240947443e+00,3.181218716541057701e-01,1.871073383462976469e+00
3.182358986895949648e+00,2.921282646783870618e+00,1.588407976873237759e+00,7.933479502690085061e-01,-1.019128845187459165e-01,2.840513598075260493e+00,-7.074298250881784489e-02,2.976011736648525918e+00
1.224532764953902619e+00,3.109461876712044326e+00,3.135557598784349587e+00,2.456248329507488393e+00,6.958771629909593415e+00,4.774138010841810775e+00,6.260769255638320985e+00,4.965207647265473589e+00
-2.189807206785011895e-02,5.872088282626616085e+00,2.429194490817546903e+00,8.831731339987708651e+00,-6.749214723938893983e-04,3.111033328335423676e+00,3.146095991896005639e+00,1.937366483492040770e+00
4.018007307643531867e+00,3.298951390234020398e+00,1.432336899218151105e+00,4.382334411236397997e+00,2.783223195107222825e+00,6.317665161098166671e+00,3.467376033478068997e+00,6.374047194079084377e+00
6.269849464086240332e+00,3.250798998870131129e+00,3.156121809288163327e+00,3.417538411660619335e+00,4.385913390498250131e+00,3.072182035081579166e+00,6.924091836945033940e+00,6.292794894673861883e+00
-2.511416576345251173e+00,-5.888865261747073809e-01,6.105428713341193303e-01,-1.431106321661997249e+00,6.510480540378211778e+00,5.223527665990371993e+00,3.315527020704156058e+00,6.811144566264606404e+00
4.938181534874829914e+00,3.139241078415738073e+00,-1.092875468462680202e-03,3.899929804143750456e+00,-3.141592638030872742e+00,-2.198908113126729508e-08,-3.913812064272823609e-09,3.141592660370520651e+00
3.077403139106604790e+00,6.436627009370442742e+00,2.139881046275461662e-02,7.272797825447668174e+00,-1.798363827065758980e-01,4.465292828255901014e+00,-1.633984616482570262e-01,3.129687588982766666e+00
1.418633745634838128e+00,6.450015619255679233e+00,6.048831751037623050e+00,3.346294365280926719e+00,3.076176754551990488e-05,3.142598734606994348e+00,6.667587776731914495e+00,5.006479031939869095e+00
3.981303381691364329e+00,6.685352430319521311e+00,3.034082753314437220e+00,-3.886852491104568486e-02,7.311541831994968987e+00,-1.073953874851762136e-01,4.418064776639522684e+00,5.166797756841549294e+00
6.317908869033754371e+00,2.101515721223419675e+00,2.039168065311729894e+00,1.954789225955855470e+00,2.592436359919241706e+00,3.419147117544965031e+00,3.070716552890891293e+00,3.088104037515733147e+00
1.435633559301500162e+00,3.599039589187466692e+00,4.090831998364384547e-02,2.876293861786999972e+00,3.217202509830686452e+00,4.638297372221440007e+00,6.341094803520238798e+00,3.155145506404250622e+00
2.484722144835230129e+00,7.306386187817979661e+00,6.689013006727452249e-01,6.125871272676318924e+00,6.278881250203687259e+00,5.306370430136782446e+00,-1.834387003999023324e+00,3.092760228424725089e+00
-1.214329905960773504e+00,3.304326137427625376e+00,3.125226933518130856e+00,-4.790415711932379805e-01,4.253221767651598206e+00,1.418295511118372598e+00,2.971999077440753645e+00,3.587732011629277018e+00
4.665411339016056758e-02,-1.903275316335303891e-02,1.619798947354020857e-01,-6.759559031814693641e-01,1.544561824564111563e-01,1.988827395731753045e+00,2.835411292831210073e+00,6.353345298342629732e+00
3.171373561111804129e+00,-6.273052203416161487e-02,6.533353980727742538e+00,3.161936031417053705e+00,5.647824525622502811e+00,-6.180172507800101300e-01,6.467984318538675836e+00,3.657649336639994697e+00
6.369237314118162629e+00,3.445747469150336695e+00,4.158985208285867152e+00,6.255775113279168131e+00,7.112818446611482770e+00,4.849355447726842350e+00,3.161325783135567669e+00,-2.263567751818765239e-02
3.139186335497644365e+00,4.050366761625668666e+00,4.980474203062966509e+00,6.275648791446945651e+00,3.797753998105852347e+00,6.440978309138005287e+00,1.243061114179951021e+00,2.619471052066042027e+00
1.422182950507558941e+00,5.527793694932073620e+00,-3.709024728670587412e-01,6.499331937082396315e+00,6.602725519673664500e+00,1.805417535667923401e+00,-5.242556574872687669e-01,4.241867727069135618e+00
6.460884516593055071e-01,-5.224052224112198280e-03,4.819182159589751713e+00,-5.921789751405086288e-02,3.122244586077441930e+00,4.084336566409041858e+00,-5.294358985921148592e-02,3.247259165466665376e+00
6.283185307172195699e+00,6.283184555366156943e+00,-9.724766904285862061e-12,-1.387303941878764046e+00,6.220775768669611905e-01,6.283185307180811030e+00,2.763044622342812967e-05,-4.200002411315185805e-12
-1.969703083647491582e+00,3.141514953530877730e+00,3.141575993676166689e+00,3.143545687940727973e+00,6.283305236960643470e+00,4.930412191033802571e+00,2.895579741486101533e+00,3.141590703886602221e+00
6.616490682157437631e-01,7.393201777436295141e-02,2.667498848805880396e+00,3.035516293948049782e+00,-1.231204480261953060e+00,2.907799602825549279e+00,3.188384983592299715e+00,3.160399973569509857e+00
-3.970848897520037196e-02,6.285884212276577010e+00,-7.574597042727302387e-01,6.296215909839427916e+00,3.040576855204550455e+00,2.387057785522309405e+00,6.327911417989088960e+00,7.639385742045963212e+00
4.885321457234005904e-01,3.141592653587627737e+00,6.283185338103364437e+00,3.141592653626500198e+00,6.283185307191202718e+00,6.283185307191975433e+00,2.906435370374269941e-12,6.283185307188769109e+00
8.395161743142290911e-01,3.280429975877729998e+00,3.165557787295158576e+00,3.151272169787466382e+00,4.720298884709153597e+00,3.813674112653228754e+00,1.948496430591296846e+00,3.219905882959315235e+00
