X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
2.653964855139492873e-01,1.692459383095998304e-02,6.275613048047675058e+00,2.090061636705793369e+00,6.335073263201794092e+00,3.609558932150356159e-04,6.003573270468130829e+00,5.191348799786935864e+00
1.608951892784773241e+00,6.188242667915861972e+00,6.283716609528863906e+00,1.550998793410099275e+00,3.213399614065410415e+00,2.971267553301546904e+00,2.863052285147221543e+00,5.493490978863654561e+00
8.876434428181662284e+00,3.010358025689908068e+00,3.127062114389381975e+00,7.258669432028210800e+00,3.141843516817210968e+00,7.240988765418632234e+00,3.760772463671876231e+00,3.656464871934896443e+00
4.592970116766140976e+00,6.173809170804021029e+00,3.148619469401293447e+00,3.140285402809615434e+00,3.422659576902929712e-02,6.326555070399356495e+00,4.167143955789433640e+00,4.952470241864221911e+00
3.141595208492271141e+00,2.899944328181462347e-02,2.122926783606805756e+00,4.513099965545167491e-05,3.154968664581058402e+00,-6.862503574646532825e-07,3.720320783072171178e+00,3.141289689434346055e+00
4.374559479119542793e+00,9.663646530360582186e-04,2.768178079988967699e+00,-4.150622283629940359e-03,3.141604447593549843e+00,4.504999786688618002e+00,2.624285262966754320e-05,3.141665534282838568e+00
6.283185364279781915e+00,7.788254410352818624e+00,3.141591496514580584e+00,6.283205472170571682e+00,6.283185308756520371e+00,3.141592647029971985e+00,3.141593209823271948e+00,4.122927943577619596e-07
5.459498852449097051e+00,3.140122008180285640e+00,6.158875086660803078e+00,3.141161116945367926e+00,3.141592376052920965e+00,4.226621269111840995e+00,3.141509149089967590e+00,-4.805588296725352528e-05
3.141590724006015911e+00,5.828838423277519221e-01,3.141389591293344719e+00,-1.451427919549063527e-07,1.542679794186139430e+00,6.253984116258188841e+00,-5.200494624287179193e-03,3.142764163258648047e+00
6.831146740504962622e+00,8.067828892354620418e-01,1.654738830160124685e+00,3.141588498089951109e+00,3.903274055496464889e+00,-1.486092783441794046e-02,7.389637922825055549e-02,2.845457066403613844e+00
3.142018282285306885e+00,9.961397283431452365e-01,3.141632823215057435e+00,1.141757901565310096e+00,6.283214703003289436e+00,6.283189139921040223e+00,4.881431318881575970e-03,1.578479882864259887e-01
1.079749396866400923e+00,3.215756537196930775e+00,3.138088218692665077e+00,4.879214407233511075e+00,3.141592411167197785e+00,1.937847578770697223e-05,2.884991451940214002e+00,3.141592734508861451e+00
6.284109633120139371e+00,6.292471146620561839e+00,4.400566122888863951e+00,3.177377837513666314e+00,2.096488307099506621e+00,6.283212681497738927e+00,2.984132864625927972e+00,7.603833236649716425e-05
3.141592643361125869e+00,-2.570584703578378323e-08,3.141592647174693997e+00,3.141558042957305119e+00,3.141592635254517596e+00,3.141592683352924631e+00,3.141592652226370408e+00,3.141593191614161729e+00
4.496704893437482475e+00,4.417999727223453021e+00,7.596917035136592222e-01,6.283185317017204952e+00,2.248650746547493640e-01,3.873820693011870819e+00,3.141591547760948622e+00,8.392162372034288609e+00
3.141591393049523173e+00,6.744912864462000002e+00,3.141595415479733866e+00,3.142774644899601455e+00,3.141566137885070109e+00,2.971662521764323106e+00,6.274202070467612913e+00,6.383912738298691103e+00
6.283223069792025051e+00,4.466665871522716991e+00,-5.822125331785864555e-01,2.975117307109434884e-03,3.925515057828985910e+00,6.278725181365416574e+00,6.263479777471723686e+00,-2.929362749641027311e-05
1.790797628607203873e-01,1.740758818963892063e+00,4.384310386775212898e+00,6.303244315782068341e+00,3.153074628430409199e+00,3.134444806681286888e+00,3.136102991191494382e+00,3.141558115908076321e+00
3.141592028301133599e+00,3.144593431409745676e+00,-8.695685576585305728e-09,1.607410784882789656e+00,1.262877250887077585e+00,3.125827454640218939e+00,3.124230863358192778e+00,3.141757086876633576e+00
6.283185307171414102e+00,3.141904751519682293e+00,3.141540461596251443e+00,3.140739860314188281e+00,4.273880073810383706e+00,1.018614479158552522e+00,-5.956839783628796388e-05,-4.379976143380786462e-04
3.266802556984039096e+00,3.141560792519943579e+00,5.630529073910972571e+00,5.906629815058987099e+00,3.141592653619174946e+00,6.282974430124906640e+00,6.282861705286719278e+00,6.283185315278024596e+00
1.516253018556901760e-08,3.209387734872794606e+00,3.141593088565243441e+00,1.102088425988735132e+00,-5.867177247745198244e-09,3.141593459273400057e+00,6.277620501633874639e+00,6.260093327322389989e+00
7.435671464575323020e-01,1.777014622455504345e+00,-4.757617702520509639e-01,6.283185311788990646e+00,3.141587095650719696e+00,7.373778437325488433e+00,3.308489640108160490e+00,6.093790261686356402e+00
6.283185145338307187e+00,3.141604618151109474e+00,3.760291608390867957e+00,2.035382399112977969e-01,-2.676847240146074114e-02,6.285349042360666161e+00,1.657876614685308780e+00,3.176888425564118990e+00
3.141593720493198294e+00,3.141608180602958544e+00,4.041811645598369473e+00,3.141573321821473641e+00,4.678927099874677253e+00,3.141949025306862264e+00,3.141485903999096330e+00,6.554365893425591061e+00
3.141592388216869036e+00,3.198372892606418545e-10,3.141592657950246004e+00,-1.465920767534861459e-11,4.586531718431995586e+00,-2.013149749904530328e+00,3.141592655806056733e+00,3.141709710964114777e+00
8.213686142100418142e-01,3.155414606924310306e+00,3.141606118493538435e+00,6.300235446741252687e+00,4.543936391852467338e+00,3.125803006231160364e+00,5.345145320379622866e+00,-3.141473738616169520e+00
3.159821051298755457e+00,3.098162306824524759e+00,3.755941016995246962e+00,3.163453744311697236e+00,1.781908418674466726e-02,4.499474075629190217e+00,3.145652773700694294e+00,3.892070684544248316e+00
4.002955198637809353e+00,6.283138141550409728e+00,6.192513801490528103e+00,3.105872722517577955e+00,6.380343984986954098e+00,6.296102708948268400e+00,3.142322195004001451e+00,-1.491806966341169716e+00
-5.207074097710834534e-07,6.282898746248487321e+00,6.364300474769176041e+00,4.609805858513582599e+00,3.133037125286675995e+00,3.341409640195268427e+00,3.138491481737593958e+00,2.746136697637430735e-01
3.141542750511656212e+00,3.141579851492863007e+00,3.121776242105165911e-01,2.146645663689917161e+00,-9.016072632661529043e-03,3.434359047520289643e+00,4.644065004504942529e+00,4.847247951740894594e-04
6.283185306747811616e+00,4.119245237954731742e+00,-2.966083484977625659e-04,6.283185306998432473e+00,-1.718078101001494495e-01,1.781234745893847782e+00,-1.306980282811606608e+00,3.141592228595712299e+00
6.289185042341085996e+00,3.141680489284454758e+00,1.399066835790628183e+00,3.980320643518167500e+00,3.141592645724305743e+00,3.141592587654812974e+00,4.322805776251166243e+00,6.276284480676689981e+00
3.166948419751760113e+00,3.321430275576407354e+00,3.140974085980674513e+00,-3.308182345773839628e-01,3.791783101349625262e+00,4.321195553325861916e+00,3.111575492432310241e+00,3.117436900131785205e+00
-1.383555022660180267e+00,5.569527953772407614e+00,3.215312194603742846e+00,1.782956191107182731e+00,3.127307731432250826e+00,3.198643714644973990e+00,6.299661319982289065e+00,6.050325585887919466e+00
2.642398259331232513e+00,3.089273940066259883e+00,3.095728189895428972e+00,6.274224668009215300e+00,4.328393876998922529e+00,3.139876430245239547e+00,2.907966942109549535e+00,3.152864501401450692e+00
3.141592653592413686e+00,3.817512015773678158e+00,9.995422704160351612e-01,3.131892010988020836e+00,1.635793935905095253e+00,3.739156585414071365e+00,6.870712468231445769e-01,3.141592921741406919e+00
2.972914549806237261e+00,3.141596604335810117e+00,6.283176945907843702e+00,3.141592733828903139e+00,5.619796669333440242e+00,1.457034176773132295e+00,3.141592427721481062e+00,3.421086363134442902e-07
8.630960732003202907e+00,3.448938099118082246e+00,6.283386238376027499e+00,3.200730358785774499e+00,-4.418451985328999664e-08,3.134877744247662967e+00,2.095418014249404326e+00,-5.726315912115085551e-04
