X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
3.293790665986970900e+00,2.708722472560439964e+00,2.001001162135040978e+00,6.438100414036972197e+00,6.283212014451332372e+00,4.224147450170362639e+00,2.825752886488905880e+00,3.854231589903851063e+00
-4.214397482054813571e-01,-1.293267858518963864e+00,-2.914980350695510203e-01,3.731056600169754933e+00,6.284527083229852096e+00,3.123428673286792634e+00,2.925604700414651482e+00,2.294999780207512163e+00
3.142229347662063521e+00,3.138297884383032255e+00,3.070688516406335222e-01,3.854144188420316031e+00,3.141506625409050457e+00,1.046595679597845496e+00,2.926449997165694317e+00,-8.567022219924702586e-01
3.141592653128627788e+00,5.220161849486783939e-03,4.220437279429337885e+00,7.785509988235213896e+00,6.277539789007904325e+00,-1.786563076564440170e-06,3.155345276006921683e-03,6.464543456437350955e+00
3.135359633906036336e+00,4.604992939776897387e+00,6.179518812963121555e+00,2.583795919282223449e-02,-9.868041229612507532e-04,6.128160656387557914e+00,2.087789209555123815e+00,5.067084870051311363e+00
4.380585332143374977e+00,3.982768217823191126e+00,3.133115221198109257e+00,3.134130228129710538e+00,3.766319582557019707e+00,-1.185693270620163803e-01,3.490079166134715027e+00,2.028769326230200232e+00
-1.130497281120490971e+00,6.263068614948737789e+00,-4.259851265806187115e+00,6.349778264471188649e+00,5.322852538847243631e-01,2.841234736797058513e+00,6.273302643801601519e+00,6.759980571732218557e+00
3.349930471929473352e+00,4.440294619917266594e+00,6.178398725235938471e+00,4.644530884044861807e+00,4.565030689249471862e-02,6.287202993105825755e+00,4.385095961040613943e+00,2.933853337860816701e+00
-4.170766834860344746e-09,3.141589379739370358e+00,3.141593719451533318e+00,6.283311579211152242e+00,6.491049372806340090e-02,3.141584298071138370e+00,4.818174435691279456e+00,4.686806868677633631e+00
2.731448214698530223e-10,3.141592653646013478e+00,3.141592653604579066e+00,6.283185306321573904e+00,6.950822256292731538e+00,3.186350996846438299e+00,6.283185028398008853e+00,1.368088916695425095e+00
-1.191795430799927891e+00,2.550525172011206987e+00,5.774496962390299887e-02,3.102320784379898111e+00,1.877302464514964742e+00,1.663756735478404414e-01,6.348981116923689605e+00,3.133535980043464342e+00
