X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
6.289383446771869224e+00,4.207178175255242181e+00,6.136994318836935136e+00,2.781141528494004284e-02,4.245189648551133565e+00,3.136329715210383284e+00,3.360579793799195691e+00,2.911789878626041883e+00
3.303983558730207992e+00,9.453771780424917281e+00,1.015196060096615227e+00,3.141408002453234261e+00,3.142389490759951887e+00,7.095393587562667470e+00,-3.141088348434093014e+00,-3.141852290010295423e+00
-3.150101514660113011e+00,3.140478412748830106e+00,3.134760175560868056e+00,3.142814135124307739e+00,-1.838673910315426374e+00,-2.399775076398993345e+00,3.250896357248026725e+00,7.095419979053637860e+00
3.141992308133315426e+00,6.551518737536936143e+00,6.794168977895778561e+00,5.743166162150357579e+00,1.657526283009849084e-08,6.283185297042235717e+00,6.283185285983543089e+00,-5.664969803622236878e-08
9.424836320731312611e+00,-3.145662776552421658e+00,1.471921883443874313e+00,3.139651639992131482e+00,1.449845636350198141e+00,6.266341335705851723e-01,-4.091107964278555952e-05,6.283287582916313063e+00
3.158683444113205230e+00,6.280604704982650333e+00,7.487395305534034762e+00,2.144330803015467011e-04,-7.428743010491613513e-05,6.283185100798349687e+00,6.283228560129010098e+00,6.284421183539172340e+00
3.141592653553658021e+00,3.141592653210757202e+00,3.141592649906513213e+00,3.141592655014184832e+00,3.141592163976234975e+00,3.119559244100957418e+00,3.771536178142250506e+00,6.283185288806945046e+00
6.174707528369819620e+00,-2.493919924456626802e+00,-1.058615114680043989e+00,-8.667715895050811525e-01,3.113427152020082911e+00,3.141293741672914752e+00,3.150294397187810791e+00,5.946937923647903190e+00
5.444331012761915112e+00,6.067567182043238638e+00,6.289600986823527862e+00,3.246059232763507829e+00,-1.190829036777950461e-01,5.134522413563467502e+00,8.333646661846785264e+00,-6.948933909699505085e-01
3.136576961252591556e+00,3.955628937512430277e+00,3.478395011982980733e+00,6.404800955857487210e+00,2.428148218575878481e+00,7.755872688602436504e+00,3.137192633573900657e+00,-2.607337685166589036e+00
7.628460105202774955e+00,6.245452385540284368e+00,3.130813192501869402e+00,3.099081728896883714e+00,1.606380919366893201e-01,2.987090949189627587e+00,1.622972991431928191e+00,1.463124383232074568e-02
1.566949249994212368e+00,3.141552055439342794e+00,3.141942492331231573e+00,5.804314242843008564e+00,-3.139738896936469903e+00,-1.287699838697558219e+00,3.239107074080865151e-02,-5.579597180866856156e-05
3.141593951451996602e+00,3.141592741604941619e+00,3.141884205551495057e+00,6.283186640801112333e+00,3.141556684820045575e+00,6.283187858668956238e+00,-6.296176104871234681e-08,1.118866964534249314e-06
6.309214447834742501e+00,3.262469547164411399e+00,3.130616225906451167e+00,-1.738379689340504797e+00,6.283319937541507194e+00,8.268759132016279878e+00,3.141970735621095301e+00,8.983139226782478337e-01
3.148845019005232615e+00,-1.185386212282952824e-04,5.241517738280407491e-09,6.153264107065080424e+00,6.283189781850741618e+00,-3.457626974209982861e-04,3.034496858098654874e-03,3.141751162017073273e+00
7.553876835270623147e-01,2.240988325553275486e-09,-6.571015193298304728e-09,3.141592744298472795e+00,7.453763702396691982e-10,3.142272107326077979e+00,3.141593642695631239e+00,3.142075287094055813e+00
6.284947631726102379e+00,6.291555577713557668e+00,-4.017730125844086175e-01,3.143811423857434839e+00,6.282191282532572529e+00,3.136923792262244159e+00,3.143113712076399224e+00,-1.560063933645728707e+00
1.835906749337611332e+00,7.428524702615987962e+00,7.153795184499824877e+00,2.283406501593856941e+00,3.271021917252962208e+00,5.840720453167530302e+00,9.641942421236695537e-01,1.116417719949562182e+00
5.015280972394978498e+00,4.788979591783066425e+00,4.966410829876766186e+00,3.141718964623289700e+00,4.876947243031330537e+00,5.739810325900284838e+00,9.357863302957641904e-01,3.127351025827453057e+00
4.085065926859799745e+00,5.351785046564964787e+00,6.477048822035222919e+00,1.012840807999057624e+00,-7.514804024156525042e-01,6.109531925496805904e+00,3.434549749890095649e-01,-3.666875405205989313e-01
1.995107985526747507e+00,4.078244982443157696e+00,2.704753538520743295e+00,5.633320836665392406e+00,3.211071612508858308e+00,2.982601516019901755e+00,3.139010145127366869e+00,6.296279252830458084e+00
-9.569144421889047144e-06,3.141780417891972821e+00,3.141522806322559092e+00,4.768668663386149177e-03,2.902318577579052317e+00,-2.470105507294136249e+00,-1.601551492191952697e+00,6.284368108190548696e+00
6.866116649312497877e+00,7.182521096691470319e+00,3.040770335133606395e+00,6.218987206795726586e+00,5.228204643631490178e+00,7.155471652922518189e-01,4.019770676384038843e+00,6.253855001452749640e+00
1.959191747054115806e+00,2.111023980041353554e-01,2.745093858753890892e+00,-1.153550536684801342e+00,1.035059651668114977e+00,6.996977491503051816e+00,6.645651402733119717e+00,5.153666215272495243e+00
3.021915601949270336e+00,7.264650868794098493e+00,6.373764945838730434e+00,2.559201433989913177e+00,6.401190590787561696e+00,-6.032781981641224811e-02,1.701466359933657690e+00,3.130657766368194928e+00
6.306840584432972463e+00,8.361992973738654911e+00,-3.144031557627575246e+00,5.714072940405197087e+00,4.160683024217042281e+00,2.925367694124866524e+00,6.274223521067272991e+00,1.867780295053959705e+00
6.631068319469625827e+00,2.931269978584495117e+00,3.114122013625474583e+00,6.299078774094285293e+00,2.915923175343197116e+00,3.237038569887823236e+00,1.072460951590257849e+01,-9.520502705718367664e-05
3.141592653590478346e+00,6.283185307128806407e+00,-3.776784035906798499e-11,3.141592653509990729e+00,6.283185304134513594e+00,3.141592593342536599e+00,3.141592653592901296e+00,6.283185307194544933e+00
-1.296218109808963681e-01,8.019455981875239559e+00,3.141592645499748038e+00,-3.303960695398743175e-07,6.283185307143778431e+00,3.141592653543535452e+00,3.141592587092714606e+00,6.283184587008769917e+00
5.313588950168908725e-06,3.141592615078858675e+00,3.141592483539369152e+00,2.211322035018834735e-09,6.113629448653890464e+00,3.406158897796346174e+00,1.469283011239884695e+00,3.141674503663450579e+00
3.141006043796827907e+00,3.206881824452511243e+00,4.843055890017670784e+00,-2.774690218438620182e-01,3.311764170827143250e+00,6.580917064029231156e+00,3.344945609787228324e+00,1.277753081168159888e+00
2.798631036676242356e+00,3.482786777089869279e+00,-1.165943439359909406e-02,2.946592903770638983e-01,-2.524633291030176085e+00,6.242766184622873027e+00,2.476385113346133426e+00,2.446336664497612112e+00
-1.509443375109951635e+00,-1.254888739275541489e-02,3.143000697151424827e+00,6.283086812240017416e+00,6.409002620514961279e+00,9.025726048589451267e+00,3.141631498263684374e+00,6.282783463608213381e+00
3.840270299694916734e+00,6.283185986243476684e+00,6.283185284369544377e+00,9.424777182363191841e+00,3.141592658559947626e+00,-3.500688724675334676e-06,4.657566512108521017e+00,1.613208256526511820e-04
6.302945551793880163e+00,1.539386522571024596e+00,-2.156572888567909877e-08,3.141592625484711299e+00,3.141592635126449817e+00,5.987715911301027127e-06,-4.945955902410431923e-05,2.971451991903014012e+00
-5.334815204166274932e-08,3.141592676034234088e+00,3.141592672480322701e+00,8.243154956992997384e+00,4.271140823808378470e-08,2.894575483832150020e+00,-8.398913212797757365e-08,3.141592649412336069e+00
4.524111912168705119e-01,3.188441125071252991e+00,1.710890057208180604e-01,3.258573966743818051e+00,3.168537272080935274e+00,1.060000147102503065e-01,3.638435673393769054e+00,3.708665094076663671e+00
3.158114462724467497e+00,6.283373158932312741e+00,5.191941540503309582e+00,3.035450008749852824e+00,3.128347245192254711e+00,-1.762294751538434900e-01,3.141597785810064547e+00,6.249476181443395006e+00
3.152475624148804112e+00,6.283158436015633619e+00,1.569323772009721507e+00,6.416074578778768966e+00,3.143261182643875884e+00,3.170703050624054331e+00,9.231230314196579911e+00,2.460575539384521424e-03
7.888907088079226249e+00,3.141592747981361455e+00,3.141594658764361281e+00,3.139479053648166929e+00,-1.082457267317495377e-06,-3.140876603421465685e+00,2.216298358263671719e+00,3.141635478486179966e+00
