X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
6.283144430541180547e+00,3.141592709505811154e+00,6.283179540035554567e+00,5.304555481122585014e+00,6.283159581204721178e+00,3.141647302580603984e+00,4.860482523480349926e+00,4.806397616934622974e+00
3.141567844135973786e+00,1.606441262118685487e-01,-2.350054885280090211e+00,3.140810164930982307e+00,1.539140802138153235e-05,3.141593596399002042e+00,6.358233806140329412e-07,5.128133289423513652e+00
1.133703708260962673e+00,2.813807519784143445e-04,3.141592088884039846e+00,3.141594046294238662e+00,3.141592554697521855e+00,6.282683481655047864e+00,3.354423089105458722e+00,1.084525293016240857e-03
3.141589360302178946e+00,9.017185079226734956e+00,6.283607884361314788e+00,1.889788501301869372e+00,3.437695664782494553e+00,3.141595126306344188e+00,6.283240500793581873e+00,6.271646218790756677e+00
6.283185046661264650e+00,6.301252965284258600e+00,3.141587512485993550e+00,5.639422828080042471e+00,6.283094236372635422e+00,6.283185247718604316e+00,3.141587057458918864e+00,6.283176248756788596e+00
6.282657863389706776e+00,6.283137692093018423e+00,6.283459662256559497e+00,2.573733959167654017e+00,5.433393151298897550e+00,3.141562538957049622e+00,2.797384712436757237e+00,9.974614836376539258e-09
5.726745851541664045e+00,3.831926451393000838e-02,3.141592924426930722e+00,3.141592866962575226e+00,8.247556706067318277e-01,6.283184214181158467e+00,3.059461295471779252e+00,4.880165655282040049e+00
3.141609082224342320e+00,3.141585548354123514e+00,3.163946889482139202e+00,3.141575928272775098e+00,1.623085429987711770e+00,1.392222705641983080e-06,3.141606942625888355e+00,3.141558423911106068e+00
3.169988665627264002e+00,3.141603072502242799e+00,2.218224421213586872e+00,3.141592671691405769e+00,6.283188964508575225e+00,1.678178357341032489e+00,1.043095185529671230e-03,3.140845550909405759e+00
7.797565803182819444e+00,2.890366779136306796e+00,6.285377416343290058e+00,3.142580203298754427e+00,6.283181196787275269e+00,1.811009865462345436e+00,2.600898581368794371e+00,3.141859573422838725e+00
