X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
6.281038451479932228e+00,2.260444908330435168e-02,3.630586620695149147e+00,3.274440422908006632e+00,3.141592758055249401e+00,3.142684299384032265e+00,3.315256861493145024e+00,6.106913207698315027e+00
3.141592654201843970e+00,3.141596087044326246e+00,5.647635389127596994e+00,3.231652089828330077e+00,-1.571774004221594223e-05,4.217162067257933522e+00,-1.240071473187874828e-05,-1.025200235762331991e+00
3.515101054391819968e+00,5.293271953220958004e+00,3.082319335197355681e+00,3.141592381596662431e+00,1.674037163640885728e+00,3.201592815090236410e+00,8.278091841885013569e-01,2.578953078014049272e+00
-8.218877805237680134e-02,3.107019177850037117e+00,5.506674533034998653e+00,2.673227479044434363e-01,-1.045288102498619587e+00,3.017961437981904638e+00,2.664621094946312940e+00,6.282337298888252874e+00
7.719507248886687378e+00,5.929989080154133063e+00,3.141133064793819152e+00,3.141578297759556548e+00,3.082959410383975030e+00,3.144662666680366314e+00,1.573118153328326496e+00,3.718862280987586200e+00
9.439999278615940348e-01,3.140841821750627982e+00,2.283751445478411080e-01,6.283185233297607475e+00,-6.125333584516016172e-01,4.369232731321661234e+00,2.971902371567280206e-03,5.995279983622379127e+00
3.820854543894919433e-08,5.543392751410110009e+00,-2.309177233152190367e-01,4.987855643106011705e+00,5.210782265229603638e+00,6.613705396277194559e+00,5.470214613380179891e+00,3.141591534360391069e+00
6.251843297237505759e+00,2.578466207874701599e+00,-1.756698066438147285e-02,4.566813084396409650e+00,1.161735423858340166e+00,6.041870052020368753e+00,5.067560229625267532e+00,3.116749347531255321e+00
-5.233301952148277855e-03,5.086263662495762006e+00,3.023611989242931397e+00,2.491816157518973989e-04,3.019150859328277647e+00,5.702102514685213563e+00,-3.738084560866745433e-03,-9.652542122998245544e-01
3.211401559967326236e+00,3.615140074199414411e+00,6.284371157892913118e+00,8.507597776142594714e-01,2.083758128501663531e+00,1.067751288447000402e+00,1.449005810942873618e+00,4.890276886606348405e-02
3.264616774534717880e+00,4.797058845893196199e+00,2.937170782025327220e+00,3.016216870309941012e+00,6.290214100012197385e+00,-3.944984694651901824e-01,4.728679740418374244e+00,2.419035723857420717e+00
1.965017083333816084e+00,3.135752402166954944e+00,1.328688857384339173e+00,-5.788212560973307053e-01,4.574720088769577628e-04,3.154867910556700128e+00,4.071598588004816222e+00,1.743436561673547269e-01
6.282601885179769141e+00,1.751393558703042697e+00,3.125835664033863370e+00,4.519731068977707267e+00,3.157045569636015792e+00,4.827098638410983966e+00,3.077658406376353906e+00,3.140884876482105348e+00
5.283569555651315142e+00,7.464563765188704236e-01,6.495378023258166600e+00,3.125697477864388230e+00,6.282503043760296002e+00,1.952736728454913528e-01,-2.139890556905347987e-03,7.668869795008995682e-01
6.294365761887218191e+00,3.196669958670270706e+00,4.577828338164112942e+00,3.142662946201910223e+00,-8.884321370664640671e-01,2.730072258821229170e+00,4.013362969231886623e+00,3.567303143754330108e+00
6.261072442264136839e+00,4.820856379430970229e+00,6.328163153789883033e+00,6.289438003973804037e+00,5.625647820080247108e+00,3.173401272410427243e+00,3.151571599068254681e+00,6.542256976529369439e+00
-1.188816967081973042e+00,3.054964203205642992e+00,3.174089441742070861e+00,-4.370060722667654579e-05,4.345548905207219370e+00,6.232051315117564272e+00,3.704189799827204976e-01,1.361547575902463780e+00
2.262124606068955046e+00,2.895149805795241615e+00,3.255022703265638917e+00,3.141592366824031313e+00,5.740780750650366082e-01,3.152557074751868527e+00,2.284693411428162513e+00,2.580554951929996843e+00
1.745748752338451837e+00,1.023344153892365438e-01,-1.751335817375775485e-04,-6.761523045263355316e-04,8.083596503244263598e-01,3.154230076857950760e+00,1.437531954970837356e-01,6.283128941921103383e+00
3.145139907392734191e+00,4.611473159100319408e-01,1.201251783044353205e+00,3.141459857108654941e+00,1.138783601593039263e+00,4.156028734908052691e-01,5.653506073392753351e+00,1.906716087019992012e-01
-1.232413885847139623e+00,3.141274045606145648e+00,-1.203565998004596161e-05,6.283185307180763957e+00,3.141402106800577521e+00,7.088685982276725639e-01,2.907437534549380143e+00,3.139872010096507182e+00
5.853451009502522950e+00,4.422932170369671567e+00,6.206930584790770311e+00,1.667981065592382350e+00,2.055720172714601279e+00,6.282567580133685325e+00,3.144169681651808546e+00,3.141586891973846107e+00
1.802963962137127396e+00,2.400106233995211724e+00,1.575240777012374638e+00,1.973840833605987388e+00,4.725104670224880565e-01,-1.138813635591317430e+00,3.717989372578609508e+00,5.074360285942923099e+00
