2.048694417056997281e+03,2.738318473728039407e+03,-9.246870224792176032e+02,2.151045923474428946e+03
1.272133975458335044e+03,-4.101690358306911548e+03,-1.908082494185493374e+02,-1.212826709668971671e+04
-7.696410952899969743e+03,5.675641865009555659e+03,-1.423982804717358704e+04,-5.636628503360971990e+03
-1.396276699997713149e+04,3.495750432532965533e+03,-2.955705021108193250e+03,-3.543540137990453786e+03
-9.707368680652423791e+03,5.701501828939688494e+03,-2.764960666275550466e+04,-7.140776170538800216e+03
-1.286256102783764982e+04,-1.843931466506996003e+04,-1.988092629528813859e+03,-5.999405757055126742e+03
1.577590076882337962e+04,-2.642800319639578811e+04,-1.351720525879713750e+04,-5.419320307495058842e+03
-4.486151388072619739e+04,2.218285157398266165e+04,4.098074107265161729e+04,1.955786607167361217e+04
-5.424849400123547821e+04,-1.527426827308270003e+04,-1.039147706262103202e+04,3.940856397428588389e+04
6.335111676379942946e+04,-2.505498471999609137e+03,3.090171157128170307e+04,9.690581013357157644e+03
2.512072696578969772e+04,-1.767961833537930579e+04,-7.370587350781522400e+04,-1.381298776702420037e+04
-1.810023718443077451e+04,-5.036371092182370376e+03,-3.695571100593816664e+04,-3.320215062637712981e+04
3.699752165887901810e+03,1.360683065356147745e+04,6.405487878167389226e+02,-1.384025659224352057e+04
1.715214952940151561e+05,-6.983030164559735567e+03,-1.165912195743665798e+05,1.845250776445449446e+04
-8.366110267102330909e+03,-1.993212510285801727e+03,3.334683377652427589e+04,8.212701586232054979e+03
2.883154857912383741e+05,-1.032427216723263700e+04,8.720985029150998162e+04,-1.051728234766850983e+04
