2.826436757904702723e+00,4.591125866390148302e-01,3.542450567160828179e+00,3.355178162450265678e+00,3.141585533446552780e+00,3.652268697415404497e-01,-2.391958281871167102e+00,2.214779973298502291e+00
1.215988342188293547e+00,7.832975061743016276e+00,4.673941924621720645e+00,1.699459577141025246e+00,7.152888326340808511e+00,7.676110453307815717e+00,1.580171167883373640e+00,4.615770928078711144e+00
5.472749641376720042e+00,2.410545928529084669e+00,3.715964199762398223e-01,5.742666321870578683e-01,-2.640461782800437624e-04,3.142666587592922944e+00,2.975230213592060302e+00,3.141592653300757654e+00
3.781610490241088751e+00,3.797154685662598617e+00,7.863190127121819195e+00,4.791165177987121382e+00,2.859008881115520762e+00,2.947026667369751163e+00,1.546960938062561519e+00,4.757461988915693496e+00
2.204607167106983123e+00,-1.108715652669414187e+00,3.558662437785212074e+00,-1.438175152675668089e-01,7.813025282650793990e+00,1.526246829552527773e+00,4.610523845582350511e+00,-1.433687354106762069e+00
9.247104435049637861e-01,2.123111303480342382e+00,1.125595834901733008e-07,3.103743696722360834e+00,2.667912408681784253e+00,1.557694913340924685e-02,1.475402257146498863e+00,1.727952824364850981e+00
3.824144443623172407e+00,9.120964627011410863e-01,1.070821638402839948e+00,3.670556818171691216e+00,7.744944169321450467e+00,4.854325113575598927e+00,4.568499238831821074e+00,1.725406432694547521e+00
4.436705462472277262e+00,4.196140980292751621e+00,-8.682768896450897556e-01,1.068068060360194638e+00,3.183419270560992054e+00,4.724219558840515587e-01,-3.857259502366768289e-01,7.971675670856225970e+00
1.292891816814761841e+00,7.840684688807586511e+00,9.738837456800596426e-01,2.492387314426910971e-01,1.781651997388417508e+00,6.283185307662479069e+00,7.396247765337541580e+00,7.008526667874953375e+00
-6.560346444171234509e-05,-1.661244333720670374e+00,9.865898010609296387e-01,4.902732477690508794e+00,3.150006500748688598e+00,4.919770291804270279e+00,5.705671236390013057e+00,3.263941307169921036e+00
9.797550561621886089e-01,4.641030786889331239e+00,3.425371774543199521e+00,4.087214881648804088e+00,3.141223648693185933e+00,5.026347329487783622e-01,1.601598020352503093e+00,3.141435762428787193e+00
