-6.994095695527176915e+00,1.073708243686543540e+01,-7.792861053215118794e+00,2.616152210960177027e-01,-5.282403310860232099e-02,-1.483177881910182905e-01,-3.721760476126482864e+00,1.207648579517055332e+01
-5.032937512959378523e+00,7.733006439944231758e+00,-2.578488969100906747e+00,8.663646894794695408e-01,-1.364841459528365109e+00,-1.000251638421905342e+00,-1.437295492723049239e+00,1.196537609324577289e+01
-5.503952602764339730e+00,5.707799937529304479e+00,8.299608186836716639e-01,-1.072725167130732959e+00,2.598429987040938638e+00,1.968846532812184691e+00,1.565827643080006215e+00,8.737684350340417794e+00
-3.846563752495760991e+00,-9.836664928147546838e-02,2.574459696817402055e+00,-1.454343080635278396e+00,-2.036428533634393911e+00,-3.114416167882418041e+00,2.566862594391222663e-01,7.744820881176411653e+00
-3.004390294721704713e+00,4.389812871700496721e+00,5.643301335184179202e+00,3.236725709955059038e+00,-8.249774307731011502e-01,1.849688912087608994e+00,-2.933007153782259291e+00,3.512674905622284793e+00
-5.310528825540498765e+00,-7.160498053170416544e-02,1.126399938137991441e+01,1.293121276028553979e+00,4.464018076312639138e+00,1.421118997263389749e-01,8.116196466987407598e-01,2.465469024928663710e+00
4.494732762025225092e+00,-5.088303091890229446e-01,1.426020206184852768e+01,3.280811066319662128e-01,4.085624667624619732e+00,2.690659828859528258e+00,1.206147811819449300e+00,8.509993076610348206e-01
7.028135538162278984e+00,-5.707131159004557031e-01,1.578364332944107851e+01,-3.135181564889412353e+00,-2.179290814370145046e+00,-1.047920506768961424e+00,3.716482930339910062e+00,3.263625594946186204e-01
1.727670663400850160e+01,1.994790540181013705e-01,1.171016631426006960e+01,2.943743613309167451e+00,-1.582574418208588796e+00,6.768996328288161557e-01,2.096956475060425262e+00,-3.638064519148040077e+00
2.600919028647662401e+01,-2.782170601043922331e-01,6.328285152637618260e+00,-1.929997273767589894e+00,-1.051669364182583166e+00,-2.200165309602228447e+00,-8.684407983088604510e-01,-4.562332732297999627e+00
2.563107971558572373e+01,2.855033384340407654e+00,-9.985209643549110226e+00,-5.442843948705075041e-01,8.415983329696052895e-01,-3.259708276631332335e-01,-2.772330697338624361e+00,-5.197065619188460772e+00
1.467860728270100878e+01,4.403683850356402196e+00,-1.969958314973744962e+01,1.475257118533160217e+00,2.552713014203980446e+00,6.377476777594142110e-01,-9.612187665535661951e-01,-4.514506787468961058e+00
9.760686211758085040e-01,4.524712033599201710e+00,-1.789282840847694800e+01,-1.596728317355688764e+00,2.456307451227221605e+00,9.832880836204229702e-01,6.680424548122406714e-01,-7.659461744495462021e+00
-3.394256177554188625e+00,8.078463530574548912e+00,-1.159846636261190156e+01,-5.075959317403998527e-01,1.834098757875135766e+00,1.966140188229174024e-01,1.863454601657010157e+00,-5.746376719876352013e+00
-1.245673868940911255e+01,1.177642631845044541e+01,-7.926040929313331596e+00,-1.205439927505906894e+00,-1.935322452915443581e+00,3.343559339865685431e-01,3.139454462578870064e+00,-7.527754859041556834e+00
-1.805942561898287479e+01,1.163927987437050682e+01,1.311563056347036405e+00,1.439371973847701991e+00,-5.480327285209010135e+00,-1.338736672727340205e+00,-2.797015525906213496e-01,-9.083673465452166695e+00
