6.072568688722487451e+00,6.283185296304652390e+00,8.241197061477185670e+00,3.874492534223236806e+00,-7.159678368966166939e-01,-1.675270766176486850e-05,-1.931494494514135463e+00,2.491612563295994676e+00,2.444425587544526682e-07,6.283185308660737434e+00,1.771533703715996833e+00,1.799077642937711774e+00
3.120100275438039361e+00,6.283185306625649780e+00,-1.052609530778798597e+00,3.411038289744068308e+00,1.975051423949226725e+00,-1.412798008560875562e+00,1.879125595825754114e-01,3.738643418733774482e+00,6.382915263789763927e+00,8.038629327223386393e-10,1.146435806856249462e+00,4.206212255980634751e+00
3.141584373609349168e+00,-1.458780340580483577e-09,3.259349539633895065e-01,6.282035940248476003e+00,1.619297483930679071e+00,4.312620098003277391e+00,-1.132580254233952477e+00,5.431168029435014866e+00,3.373996027652311991e+00,-1.807530252785903243e-10,-1.387654458309738104e+00,1.163707503553434108e+00
3.141594252322691183e+00,6.283039511599498361e+00,2.716966203665503343e+00,6.283187892965043986e+00,4.647734764244789929e+00,5.768638625770097228e+00,3.141592654121962980e+00,6.283185307363214456e+00,2.326212348201886826e+00,1.996395749830893411e-09,1.881042491225280333e+00,-1.148380228870611086e+00
1.065911205693988471e-08,3.141592650308588475e+00,2.759411215763372560e+00,5.652733531565382386e+00,6.356999763791920666e-01,-2.117209973213995511e+00,3.141592619689587806e+00,-9.413636581251133670e-10,-2.836123792121465622e-09,3.141592654419461894e+00,1.965134464744007214e+00,-1.273953355356553629e+00
6.283185306992764119e+00,3.141592653243358235e+00,-3.146618682271240530e+00,4.829440647387347241e+00,-1.625394523351869625e+00,1.717431231832092120e+00,1.985037126094974180e+00,1.631853466190924973e+00,6.283185307977265488e+00,3.141592653590176365e+00,4.429117096803127041e+00,1.538423259499116735e+00
2.616169628769021819e-11,3.141593799770448836e+00,1.132534044498546648e-05,3.327012690976329345e+00,1.993662789186644080e+00,1.956821332492764354e+00,5.063210210749186757e+00,3.141592651426168725e+00,6.283185307488876603e+00,3.141592654414540942e+00,1.318275575757987150e+00,4.087419910204812545e+00
-4.875505036214274143e-06,6.283152698967309213e+00,-1.945853898581337375e-08,3.900442104822992473e+00,2.388226864024706533e-02,5.204817224058564840e+00,6.856383615134509668e+00,-3.141592549317175020e+00,1.279123168975707553e-10,-8.134592931156371059e-07,5.002992331001659743e+00,2.040365387614299753e+00
-1.249174782514686832e+00,1.331441173119885246e-01,8.599642152934940942e-01,8.331178387920911144e-01,7.058644098079198237e+00,1.051918806866569911e+00,7.360509778857406538e+00,5.208127080420895672e-01,6.283185307185030766e+00,1.943095069695163059e-10,1.457600852602896291e+00,7.470592984646375889e+00
8.334738024686265678e-01,3.141590455080965683e+00,4.824541302071994942e+00,5.248290035264949971e+00,5.495481888807270288e+00,2.769206211122051897e+00,1.466908338307270743e+00,7.257236792071964260e+00,6.283185306082301302e+00,3.141573002620264177e+00,1.483444014138321831e+00,1.143272293267716622e+00
5.265373448514982790e+00,3.141592652135162922e+00,7.495041473428271317e+00,2.215383339970232068e+00,4.594455380877425554e+00,3.292468695278737645e+00,4.876814047177147948e+00,3.894628404626770291e+00,6.283185344965002805e+00,3.141592651913440726e+00,7.732088108057929787e+00,2.035120704936012714e+00
1.740170411252678573e+00,3.141592657461221627e+00,4.082164813796592462e+00,4.668418041496178006e+00,6.772351175038483717e+00,4.018992220483776912e+00,-1.856015726237804531e+00,-1.614971386921256302e+00,-1.937091464393578372e-09,4.534338631613699988e+00,4.602480016717580114e+00,4.732090502643080399e+00
7.030409190566276223e+00,3.141592652324757040e+00,6.283587596965624300e+00,1.566271298775054222e+00,6.283185796215402519e+00,3.142217226113274808e+00,7.071738040106797740e+00,1.542808172978082926e+00,6.283185305151996580e+00,4.062670939860328900e+00,1.343363354742760141e+00,1.565303920036236418e+00
-1.384507292974332071e-07,3.141592653729103457e+00,-3.727271252472129891e-03,1.687720417594455125e+00,1.081651365293825107e+00,3.141598928548575032e+00,5.370216131458069420e+00,4.593562558950710084e+00,-3.208313911629017585e-07,2.313710863853456701e+00,7.409012140699721805e+00,1.643264493869680765e+00
3.261479965628211741e-01,3.141592648653393383e+00,4.482197664331388332e+00,1.604595529055165670e+00,3.141586096083202939e+00,-3.141593150191206885e+00,2.174119700359287144e+00,4.692082037237178760e+00,2.314564868653479213e+00,3.052091260050975752e+00,4.540736644269240507e+00,1.588586926752302508e+00
3.141592652916130213e+00,3.141592656950652707e+00,3.140186760085042827e+00,1.089796743940565271e+01,2.254195097975111750e+00,3.141592662060554542e+00,2.675401988430385014e+00,1.690490035760095822e+00,3.141592672829244925e+00,3.141592644873895779e+00,4.105576445985521516e+00,4.599886662848645003e+00
3.140868355014991398e+00,4.885323542313950718e+00,3.118130912507048325e-01,4.695701290692758434e+00,-1.596999241962601124e+00,3.141592649460180908e+00,5.808989632663261737e+00,1.634612772379623324e+00,3.141592627514723013e+00,3.141592649311846230e+00,1.107292915965033542e+00,1.610748951016753638e+00
5.915380737678857415e+00,-1.426245413733981273e-08,1.569716437498940742e+00,1.533686657117610208e+00,3.561006510402685343e+00,3.141592923418873085e+00,4.985038908736252772e+00,-1.469256244132114864e+00,3.141592652941998409e+00,3.141592654386492711e+00,1.430556382933452886e+00,1.573782372420817532e+00
4.591894984692451942e+00,-4.374860397573821051e-11,-2.038968822109108459e+00,-1.447002727614933981e+00,2.295762186225217327e+00,8.062090978222675730e-01,3.974948842492829204e+00,4.921016743045263375e+00,3.141592654468426726e+00,3.141592654660455786e+00,4.370710137746120161e+00,1.495293175951600828e+00
2.005874756290841443e+00,1.732031299145530086e-12,-1.582632489177607127e+00,4.713477831246185801e+00,1.506486564978197329e+00,6.291588861679466405e+00,1.774789850804251223e+00,4.657043964173787742e+00,3.141592653557760073e+00,3.141592653078192132e+00,1.777390950583006779e+00,4.658016873520701040e+00
3.141592613998198225e+00,6.283185307177658885e+00,5.050723043833470705e+00,4.278845813578023183e+00,3.150552552449896293e+00,-1.091635864381154342e+00,7.253145226304805959e+00,9.422836523802924802e+00,3.141592653990052497e+00,6.418490651041699024e+00,4.975227770801969207e+00,-1.718617738940722450e+00
3.141592653879329067e+00,6.283185307178323242e+00,-1.938353398654583115e+00,-1.490015794490877843e+00,3.141592653474166497e+00,-7.767305594789947198e-02,4.208095755175226493e+00,5.674848034034130767e-02,3.141592695002780378e+00,8.997174557563819260e-04,1.387586287146989505e+00,4.707102774981136051e+00
8.478300463599715897e+00,6.283185306448018537e+00,5.070945037709321035e+00,6.868306730302327523e+00,3.141592653055372608e+00,6.283099206954779525e+00,-3.869589692119311586e+00,-8.268598627677300686e-10,6.283185307360303007e+00,3.141592669969201168e+00,3.141592651995572805e+00,5.961070203927014255e+00
-8.807854047268053207e-09,1.064607911504063686e+01,6.283185307179956602e+00,3.574743296419491871e-09,6.283184732903840164e+00,4.135384541936862668e+00,7.357915700324230812e+00,1.954005289809009227e+00,6.283185306920037405e+00,3.141265330009614498e+00,3.141592653578366701e+00,-5.574762362972027585e-11
2.307762049454753939e+00,5.035694625278638092e+00,-2.889888545313280971e-12,6.283185307177459933e+00,1.919625573885432555e-05,2.017435891340915610e+00,6.283185419222500734e+00,3.141592653555215442e+00,2.389381818576560068e+00,5.256484566288493809e+00,3.141592653590669748e+00,6.283185307176697876e+00
