-1.587495934423582638e-04,4.450207352547683293e+00,4.526383874020861064e+00,2.286095151194829089e+00,6.283185307245876317e+00,4.145016901042493984e+00,4.376073434855116240e+00,2.009142043707567105e+00,5.214430176290774099e+00,4.242651137669517070e+00,1.962716828123596491e+00,1.589113506898726547e+00
3.141592653583363148e+00,1.219310310742906855e+00,9.897843973518889449e-01,4.241135989537696993e+00,1.610645485892940876e+00,6.283185307183461354e+00,1.636520714778553653e+00,6.283185407267628975e+00,3.141592653656487322e+00,6.283185305443587332e+00,4.586302140549607387e+00,4.665756723825827734e+00
4.608791530241379775e+00,7.488323540304715920e+00,6.283185307207612702e+00,-3.811216775398802582e-12,3.141592649549241667e+00,6.283185221637845430e+00,4.877076608123069955e-11,4.566552099318303526e+00,3.141592649833762518e+00,3.141592653544789115e+00,1.374978767606856334e+00,4.513334684314131096e+00
6.283185184137851209e+00,3.141592675168684234e+00,3.030916346688345751e-11,6.283185220481048994e+00,-1.182011954233189055e+00,4.104405388502640584e+00,-1.554076594298166247e+00,-5.232292791006571397e-12,7.440144904164467082e-09,3.141592661305798728e+00,4.787692752667623175e+00,-1.287291763234055741e-09
1.530191974371597041e+00,-1.036458269384581200e-05,7.984785720839248313e+00,4.460386096100165787e+00,1.870416636500047414e-01,-4.860309977838563474e-12,4.303379050279839468e+00,1.354713688269169269e+00,6.253103650223281740e+00,6.283185307530539276e+00,1.815341342484405596e+00,4.796233749475283581e+00
-9.261412368025104813e-01,2.165143107328304506e+00,1.630376882664007487e+00,1.865000678039587800e+00,3.861762837581890762e-01,4.216087066859451227e+00,7.807479667354435549e+00,4.220947441372743469e+00,5.952715765444131613e+00,2.007617145792243374e+00,4.729480600876433627e+00,1.845217724778595914e+00
1.911229014464957521e+00,-9.729286022358848429e-01,4.656574444527439738e+00,5.135687085740953783e+00,4.397832956210520727e+00,5.542831159734751961e-02,4.601499244807264688e+00,7.492584762668458964e+00,4.484219443321861398e+00,-2.334953994176514195e-09,4.682281743699803656e+00,4.942470015056876775e+00
2.296546563260529084e+00,9.193107125112825323e-03,4.712166998272603990e+00,4.273698224224983910e+00,3.756841584845824311e+00,5.177722839621177187e+00,-1.604582618688085827e+00,4.276448014607920456e+00,3.141775713212272780e+00,4.973297834188596944e+00,7.933618489468209134e+00,8.104071255955771491e+00
4.266067817691547859e+00,3.601738733836834072e+00,4.748768223417870971e+00,4.792223762390064756e+00,3.965770862399833785e+00,2.431328183891798833e+00,4.808752162478930003e+00,1.545650411834555316e+00,2.248054990550488963e+00,-2.403430598353636594e+00,-1.531816169375597836e+00,1.535884477108947044e+00
-2.350041321720904186e+00,6.248009785696003071e+00,1.466339804765288690e+00,4.749824262387447149e+00,2.598133401554557409e+00,1.440955853888231941e-01,4.904728584107189704e+00,4.687696644301814430e+00,3.351760885889484509e+00,6.140752169266053606e+00,4.802747276850777958e+00,1.595145113221144939e+00
3.877094228804438103e+00,3.483861702319931197e+00,1.689247619903919473e+00,4.840252292219368258e+00,2.346324992683131772e+00,3.141599246937574197e+00,1.554236054817590418e+00,5.021884863435333912e+00,2.412400450074216440e+00,2.383800215665034639e+00,4.738783613762156399e+00,1.371927073293833343e+00
6.999533460705329446e+00,3.141592653508961774e+00,1.409486843543511059e+00,1.675496587993888342e+00,4.340044410513226758e+00,3.244543958452957177e+00,1.437284273221698161e+00,1.790005615253730697e+00,3.142330204890144696e+00,3.743519998011224814e+00,1.573867669098280020e+00,1.755355909444248352e+00
6.283185305208982108e+00,3.141592653569530658e+00,1.540038643332121371e+00,1.287136544842331976e+00,5.104504526632855033e+00,4.641957711639164152e+00,4.807561345294054433e+00,5.171524724957364150e+00,3.638115109650736922e+00,6.283292591070011035e+00,7.740131239125504159e+00,5.061113099604098942e+00
4.360557449829399141e-12,3.141592653626831488e+00,1.560556529811029769e+00,4.643099471632560871e+00,5.670340662292669975e+00,3.163245367541315467e+00,4.572374750972842072e+00,-1.766170971582665228e+00,1.236768655286854868e+00,7.907774476514297213e+00,4.859277373340502137e+00,1.260347606453683822e+00
7.254751532614073462e+00,3.448241651862861357e+00,1.190667275202449638e+00,1.244325242185353231e+00,4.614959058032435557e+00,4.152165365694804322e+00,6.873055287313465378e+00,5.443959979008176298e+00,4.415538754943481692e+00,-1.752939632716556062e+00,1.858389220896064176e+00,2.278681061835102550e+00
-1.808668492552213403e+00,1.384715526777105854e+00,3.141592653560562276e+00,2.950220858386302769e+00,1.493220967914933750e+00,-1.309958224615510369e+00,3.830678319417573154e-12,6.283185307172219680e+00,4.669148199686262934e+00,1.572330446500075363e+00,3.141592653588975104e+00,3.141592653597852891e+00
1.285771763324661920e+00,2.107240359340718072e+00,1.332437749302525010e+00,5.060400016819018632e+00,5.648561696429354129e+00,-2.055499955674546797e+00,4.894201286276539165e+00,7.623289812326935255e+00,7.422336224280439154e-01,4.134442771771847269e+00,4.686158363254803838e+00,4.663760658211522525e+00
7.265574091287192005e+00,8.390838960611947783e+00,7.932322376355933180e+00,4.724268456474367994e+00,5.912331819834398816e-01,2.534296387701502340e+00,1.695820918590693838e+00,1.586303140105613130e+00,5.914931583111711078e+00,3.140584458795027789e+00,1.591381761588813726e+00,1.480522008546018897e+00
5.122286020719602817e+00,4.925538553319277923e+00,1.545281950003269289e+00,1.600821247156913429e+00,7.606065914365555125e-01,-1.181604443521208969e+00,1.562484102714217560e+00,4.674151711585931679e+00,6.898968369905601250e+00,-1.092271886337770281e+00,4.708776395821521632e+00,1.631821739589065956e+00
-2.179943624916514278e+00,4.429711920517545032e+00,5.044928681108574509e+00,1.433152352165455001e+00,2.466007878165220824e+00,4.035898180026959103e+00,1.488735107790542633e+00,4.795905402933260397e+00,2.958123407068173449e+00,2.459809420402828462e+00,1.543273062770629478e+00,4.757071504675198348e+00
1.920792221780442066e+00,-1.406065711951181685e+00,4.808486895727329902e+00,1.539134170057351980e+00,3.653747945759302507e+00,-4.894257427731072418e-01,1.376152583366405446e+00,-1.523546129842910268e+00,3.685444521105176729e+00,6.282487334123786127e+00,1.440595129091348570e+00,1.588210077889381067e+00
6.283182851108648492e+00,6.948668140195181309e+00,1.946717459327496513e+00,7.960319581765904928e+00,-1.157447784451421713e+00,-1.759634530219756465e+00,4.342639374457847090e+00,4.401541382262991853e+00,1.085069013107272262e+01,4.631925578622001716e+00,1.929608492020260746e+00,1.788735433420691967e+00
6.283185307192437286e+00,1.008891881530891612e-09,1.674575904128781767e+00,7.337229114431219834e+00,1.428887146170898736e+00,2.765245536498748755e-02,5.427785578693066881e+00,1.154581576159083411e+00,3.153350318289922072e+00,3.185794198955600898e+00,-1.140018500718665173e+00,1.375168004507929087e+00
7.608741399195098889e-11,1.491458364486756505e+00,5.101041810649395103e+00,4.703294848860583022e-01,3.141592653577283567e+00,6.179211175454693006e+00,3.141592653603275220e+00,3.141584999993749516e+00,6.283185307173966727e+00,9.424781479382406957e+00,-1.212482484219735632e-02,6.283186045832846567e+00
-5.667045936876533866e-12,4.909868244533747372e+00,6.283185307599635117e+00,1.756011348181695686e+00,3.141592653605466356e+00,1.716602541214722111e+00,3.141592653538539448e+00,3.141592653632159227e+00,2.921073481465235044e+00,1.039342033854289804e+00,-2.150973284561243926e+00,-7.313458892419218982e-01
-1.280334452993173866e-10,3.045184294405063330e+00,5.935160586652806991e+00,2.291387354454195613e+00,5.784956954578359678e-01,8.929901025247040103e-01,5.243313941067647477e+00,4.254260298197253931e+00,5.147087447622573642e+00,-1.994041426307830765e-05,4.884758544665590563e+00,2.636140357680140767e+00
3.983706889411887442e+00,3.141592653595625340e+00,4.826167027338296167e-01,1.857592025170794692e+00,-3.179852855740151012e-11,4.815037210227062658e+00,2.985664240096845556e-02,8.530771741828929722e-01,-4.809189923898834346e-02,1.283774213725992652e+00,7.261552109615000639e+00,1.512249517754800543e+00
-9.621613134778048693e-01,2.099000100435481908e+00,4.083467117779883360e+00,4.621931769597717454e-01,-1.759773649271298090e+00,3.141592653488410214e+00,6.283185307175366496e+00,2.320891179675915517e+00,9.398054056192005623e-01,4.482031124061384375e+00,6.283185307211769377e+00,3.141592653585773220e+00
