1.876293789917523380e+00,6.283184891938153882e+00,6.283185307286315968e+00,-4.414456589639953608e-12,1.485551674168826386e+00,2.607575487274005344e+00,3.141592652321669288e+00,6.283185297845124140e+00,4.807443071174094307e+00,7.735089901210432828e+00,7.862713488111362479e-10,3.141592653580881578e+00
-1.022636083522460122e-07,4.782329939882745684e+00,6.283185309347878444e+00,-1.345516804870877658e-01,2.439862248330318728e+00,3.141592729770767978e+00,4.954313699232643309e+00,4.274170576673448352e+00,-3.141538357109235680e+00,3.141592653644544875e+00,6.283185349636278616e+00,3.141592655252768651e+00
2.125919344548254451e-12,9.236050690646777639e+00,1.253480259297048871e+00,8.672157919075976551e+00,7.681965097924059460e-01,1.119827666184238568e+00,2.021627641321198840e-05,-3.367825381811512031e+00,3.141594889101368970e+00,3.141592653582939487e+00,1.352211452943436143e+00,4.475839685548545610e+00
6.283185307121287977e+00,4.069716575287145588e+00,-2.038515342335015745e+00,-8.269748323721983763e-01,6.530480235679038792e+00,2.433992422543794554e+00,1.925209686343241078e+00,-5.289977726525268764e+00,6.283184997801130045e+00,3.141592653590937978e+00,8.105388014224208959e+00,1.346169158351226747e+00
-6.284053839690898148e-06,1.268824319507299236e+00,7.899853843643371398e+00,7.853579818369890830e+00,8.035620984125950717e-01,4.564017176859282543e+00,1.105517228110831951e+01,1.689470217887650172e+00,5.426396843672359508e-09,3.141592653542819580e+00,7.764868068554245717e+00,4.590635115143840927e+00
9.980097821974778682e+00,4.437487510594706919e+00,1.734399405224788637e+00,4.266021964383076792e+00,7.484783890072168155e+00,2.153836069774602624e+00,8.232695712276600020e+00,4.338976753414911514e+00,6.283185274864667491e+00,3.141592672253844754e+00,-1.726569923923223726e+00,4.506349793706058371e+00
9.424777389821333173e+00,2.342178996096189181e+00,1.533735460252987570e+00,4.675699613736789217e+00,4.730391897252488320e+00,3.131530785766578617e+00,4.741316565431229257e+00,1.590648373431654328e+00,1.400987185787299661e-07,3.141592652099600258e+00,4.728041064995185394e+00,1.583601644373280326e+00
-3.141594702550424945e+00,7.545983304646507683e+00,1.379287628295238433e+00,1.205356525823153113e+00,4.348073832627222579e+00,2.579307107766984686e+00,4.936952098366661268e+00,7.714995022123665613e+00,4.514738254324897615e-01,3.141592642636044097e+00,1.553460552459640764e+00,1.518120048589168158e+00
3.145976887946945855e+00,-1.455213992488535598e-04,4.554966619908067393e+00,1.224678000702060787e+00,3.136580832503637950e+00,-3.085697088573946772e-04,1.646728765183898435e+00,7.650945514812452330e+00,3.159760596695438739e+00,6.357618893414064276e-01,4.681583964360441996e+00,1.471358589521659210e+00
4.850886238651633597e+00,1.103581421341795821e+00,4.795253909016492955e+00,1.904317116080809225e+00,-9.637127222381727254e-01,7.086254333243179993e+00,4.872464635437446567e+00,4.514292039611879304e+00,6.880401300494891181e+00,8.333595595366582326e-05,1.483496930893833499e+00,1.665690545531616662e+00
