5.223272077410664238e+00,4.784187505659663664e+00,6.215081448854953727e+00,3.983494752914197523e+00,3.042812677490600137e+00,1.411082185155192681e+00,3.141575927820018155e+00,5.561006609151975866e+00,3.780048115997397762e+00,1.927868774221209058e+00,9.776207615348742053e-01,7.724707133992590791e+00
6.283841814782621604e+00,6.283568940697526806e+00,3.561887293205894700e+00,6.283558617131012269e+00,1.334718196430972892e+00,6.282550368141253117e+00,1.587099214153137039e+00,3.421997344234748439e+00,1.173056313800447503e+00,6.283067754250394543e+00,5.689141954795976647e-02,5.911206857391011482e+00
4.662566625185206037e-01,7.656409914541930650e-01,3.130700383299551692e+00,6.282797550698583144e+00,4.510134254237097018e+00,-4.516448303538059816e-01,2.090312026776965926e+00,1.714429575308106024e+00,1.103874063847512632e+00,1.720881073371919756e+00,3.345253027890991770e+00,1.997747564924683639e+00
6.587334238861765279e+00,1.511408685100345428e+00,8.894337835831425565e+00,3.813720944828925763e+00,6.267293546666792281e+00,2.687907731366097508e+00,3.288252538029313055e+00,1.470646613322699157e-02,5.043471425847720901e+00,6.977338378721337220e-01,5.636737693326046461e+00,2.122742898982465487e+00
2.200484055972439013e+00,1.366231242063302709e+00,4.077060828096937817e-01,4.276680585834237824e+00,2.290450672515546238e+00,-3.034213740043129048e-01,4.918653285363622452e+00,1.983265500453813557e+00,3.217415794588307953e+00,-9.954040589042788545e-01,4.584592930892688933e+00,4.692711630173874937e+00
-2.513529371344251917e-01,-7.882255734642295009e-01,1.911872650593891443e+00,-5.009382169697733644e-01,1.266607822583727616e+00,1.648289420370289360e+00,1.144010918454497538e+00,6.280070738739007119e+00,5.207923669689614066e+00,2.206003878218257164e+00,4.862444972245469010e+00,-1.015307778337340761e+00
6.229628706204310085e+00,2.954103746882731141e+00,3.270129637787380084e+00,3.713657415416971475e+00,7.122472165410448142e+00,2.120654711004742676e+00,4.193190474298906345e+00,3.384993384155635887e+00,6.268377379739280997e+00,5.321824768557966046e+00,1.765899217581791136e+00,2.318646694576150580e+00
2.498200089251809697e+00,4.397976093972396638e-01,2.074624940405373597e+00,3.453100186831641327e-01,2.301210377761802484e+00,6.277234537812757864e+00,4.115968747726539867e+00,6.277583504206744713e+00,-2.048260201522722035e+00,6.353648433659188299e+00,1.890155333645586744e+00,6.648522249289472441e+00
3.153107814173350398e+00,1.265173944251801075e+00,1.950777897385131299e+00,4.087519824760122766e+00,5.203746264284673240e-01,6.204987851886175632e-01,-5.882762928783781264e-01,2.002706091230431973e+00,3.264669947999227162e+00,4.264576221764230013e+00,6.088840746602175891e+00,3.942881479027429137e+00
2.662273320522897002e+00,4.971049004785802694e+00,5.085016217957972984e+00,8.320003690815364408e-03,4.458199963544990929e+00,6.271001362188918904e+00,2.567371822171498508e+00,7.768982564539782310e+00,1.617727720637129440e+00,3.548458586197540843e+00,6.283162230863514885e+00,3.875551107745162760e+00
5.265110497389884417e-03,5.055421110056800060e+00,6.911467644664873511e+00,4.726972528623849534e+00,1.640734246416413189e+00,5.165877554400495342e-01,4.899772793455531072e+00,1.328090060012679929e+00,7.474795274110658916e+00,1.526579433189419577e+00,4.732066985293696071e+00,1.881849264245668341e+00
-4.284231988837845372e-04,3.037814651373564434e+00,4.894292666041088147e+00,4.467415187323596548e+00,1.387947775604473133e+00,3.151802981896146605e+00,3.106256942442628066e+00,3.032878347135854025e+00,5.171957043625344141e+00,2.750194982490038687e+00,5.640349921864642457e-01,-4.482552995143136189e-03
1.322816344587257886e-01,7.714151528659323631e+00,5.384973345777332554e+00,1.963045988512261752e+00,4.283600545988303310e+00,3.106296215106203018e+00,3.179003736744268060e+00,3.959002543434285926e+00,4.796417419256424175e+00,4.831756062862889500e+00,5.218016198255593707e+00,2.320606531413753171e+00
8.959154813521040817e-01,4.341619302494582833e+00,1.960732715722208974e+00,6.155367505667209693e-01,2.061668772770468561e+00,6.246517637885050434e+00,-2.951542787646337374e-01,3.141429284015140322e+00,4.330588525049981818e+00,3.101038224794744114e+00,3.144768340388881089e+00,1.422450043699666322e+00
2.473555719983090206e+00,6.390860678331690359e+00,4.279784799802357043e+00,8.316518985650548368e-01,3.452161913609360422e+00,6.129048383421523027e+00,2.284301599288794726e+00,4.571035157003648486e+00,3.557035539182902273e+00,8.678561513604085009e-01,1.784771470200028576e+00,4.678924609078378261e+00
3.514344729355459940e+00,5.790363380479219835e+00,-1.295370613335868892e+00,4.694058680226984137e+00,2.277399371386672033e+00,7.275093428347314983e+00,1.234814373304851554e+00,1.505690441725790807e+00,-5.405829822304106802e-01,1.660208208354122306e+00,7.718284319494204126e+00,1.180212476603645477e+00
3.402553808861032536e+00,-6.691134729267749978e-03,4.331277011530822563e+00,-1.388962188363778827e+00,4.640617063747631832e+00,-1.364435612163326539e+00,2.694271878504514550e+00,1.440129087707566757e+00,1.784056494500000811e+00,4.791941529503706221e+00,1.885040795217813869e+00,4.817256596224399168e+00
1.166214409081310244e+00,1.563730106515352158e+00,6.329798889012583363e-01,1.190235448231865556e+00,5.271422863946592763e+00,1.108075050686554652e+00,7.388970859306926542e+00,4.833249526621533398e+00,5.546174137810899740e-01,4.372795702605288604e+00,4.834688541369637882e+00,1.498110657494343467e+00
1.390210699484862422e+00,-1.345904007271887526e+00,2.409654329079801816e+00,3.873414461802543673e+00,4.993256576942476599e+00,1.233314029119786159e+00,-3.146141440192802285e-01,6.364837632734940520e+00,1.608109206680488290e+00,1.673497083607949909e+00,3.128760016344361627e+00,3.164290448975424663e+00
-1.278663217096140281e+00,4.728053328899264329e+00,4.766217850810344103e+00,9.945429246851060778e-01,4.032373173009560219e+00,4.974714778697266304e+00,1.486147925674317749e+00,4.805536375551969108e+00,2.980383626293547028e+00,1.726954850049843060e+00,4.579083037389150235e+00,4.930433815504179584e+00
4.641706302152390329e+00,3.097412712768088938e-01,5.243035737826878595e+00,3.619488606376982887e+00,5.504929355769477617e+00,2.097090967163777186e+00,4.705472930035114132e+00,-1.426284502791936859e+00,-1.362585458450155107e-01,5.471184516067897352e-01,-9.894904706889821044e-01,1.799187142289190522e+00
1.967729062862136336e-02,5.892380835860061339e+00,4.785076139032184983e-01,8.469455056398004444e+00,3.156287281150290003e+00,1.159992830369963368e+00,7.800315485008749938e+00,3.120752018863048871e+00,1.999146708917651116e+00,5.637190896654574956e+00,3.729578121756480513e+00,4.125304809508964610e+00
3.190247114171864240e+00,5.368594382478610427e+00,4.842692566681848554e+00,6.590235053860799219e+00,3.414495737498485450e+00,2.453309917816512975e+00,3.312037810682126437e+00,3.339764076619463395e+00,6.290444242225484928e+00,8.759933738447575058e-01,3.172795791190929027e+00,1.145451161975878707e+00
6.281264359480013937e+00,1.861139140742108511e+00,1.585996957365868543e+00,2.266682159676234321e+00,5.102728028802341775e+00,2.237985032367197036e+00,2.028229430160926938e+00,1.657140293346261339e+00,3.206835780720814544e+00,3.053825360381845044e+00,4.543922379447232984e+00,1.778862900920863188e+00
3.020917716713702017e+00,2.635284635488734040e+00,1.917222089083282288e+00,8.270537488779835522e-01,3.110866053061370540e+00,2.198709372277719787e+00,4.871834976531674855e+00,5.299277988755044966e+00,1.777307196591993321e+00,1.430016447862658691e+00,4.662939973831529805e+00,4.965075313150311587e+00
1.844827055524639325e+00,5.946826785057730547e+00,2.922115343131005183e+00,6.293904052237778934e+00,2.878757328468914078e+00,5.208650055599805206e+00,3.574040582118663600e+00,-6.341185002164104745e-01,5.407447214664079738e+00,6.283392216487561299e+00,3.323482417250222642e+00,1.057340646716549593e+00
6.277941203128946768e+00,5.682614378274280398e+00,4.587677566557016640e+00,4.067628247167770716e+00,4.944162572628059138e+00,4.280234905318256899e+00,5.448969471017180766e+00,4.443555680085256476e+00,3.972639572619528714e+00,-3.057510013174724595e-03,3.265608482089061848e-01,1.753026750952701107e+00
-3.846914896185237888e-03,5.715097669159632687e+00,3.123915233487211562e+00,3.795687488273388421e+00,7.376849898153731155e-01,6.434812852892048476e-03,6.135462675309452663e-02,3.852781919724409310e+00,3.270275707080574801e+00,2.078353025152828160e+00,3.138070396203686663e+00,1.647398327064512502e+00
3.645228251593425117e+00,6.570585699263657986e-01,4.824919872003861521e+00,4.716011177634021223e+00,2.052508013036753010e+00,1.491402452788794797e+00,7.464777748723949280e+00,7.162228424912585822e+00,1.336396345417633080e-01,3.415966452757424943e+00,3.142418718090920216e+00,4.112833931479031868e+00
6.502540516999602893e+00,3.744911490620355554e+00,7.722474337629769536e+00,4.408260191628339264e+00,1.383093099589832065e+00,3.095922184508315578e+00,-7.762656863399146623e-01,4.856566695794541033e+00,4.556707234683089247e+00,3.141594237305324278e+00,-9.942129028310321415e-01,1.729718209605661805e+00
5.186421165341763562e+00,3.988379497113049954e+00,4.325096923648001024e+00,1.603789183750990777e+00,2.851206834106662757e+00,1.854290702813878866e+00,2.710014269812299759e+00,3.087997799081346528e+00,4.779577701627164110e+00,4.046956086394956742e+00,6.283316358176452177e+00,1.456094231642034859e-02
-4.978315606364995816e-01,7.074243114396770338e+00,7.397677037361903629e+00,1.621373136440361407e+00,1.796583906540416997e+00,3.146491390752586437e+00,9.196846259636222154e-01,7.787079609959701720e+00,2.363827803988348020e+00,2.453068604975213507e+00,5.167817026153485926e+00,1.732610711699993811e+00
5.449248691375269793e+00,1.082202608774371688e+00,4.339726085701208547e+00,1.259146595851810879e+00,3.948363843418342678e-01,-1.723918585609458987e+00,1.766749665667753266e+00,1.043862828593522751e+00,-6.993994470801609964e-01,4.288749901329661718e+00,1.748996836034522495e+00,1.358634369952662624e+00
5.045419907978954122e+00,6.446541534769383297e+00,1.777545860524245569e+00,4.248575422750319852e+00,1.832850644409777852e+00,1.463784081837584461e+00,4.599951538912292470e+00,4.201094694689320619e+00,5.264696691367917403e+00,3.169848650350552077e+00,1.892201279252248236e+00,1.384388121859883025e+00
3.060074112501429244e+00,1.676280950684028159e+00,-4.337829897441557447e-01,4.754620121329007354e+00,3.784982087879021684e+00,5.982403354920448280e+00,7.233449402780662396e+00,4.298295085362976664e+00,2.980403718006183755e+00,-8.049841157036245753e-02,-9.317207054988593251e-01,1.955123179230876973e+00
3.174274543434210560e+00,2.454480693365629129e+00,5.181597768625628042e+00,1.177178056218076418e-01,2.441983241209300104e+00,3.150886493589522885e+00,4.078618153513702715e+00,5.139759513587923045e+00,6.653285457752205367e+00,6.262910311193023993e+00,3.264017791760248866e+00,5.281251998502408007e+00
1.995177418702517080e+00,-6.308880947128573391e-01,6.283272823338362123e+00,6.283591897658207692e+00,3.726072685060537459e+00,3.142129033643538349e+00,4.875186744373401382e+00,1.872041153631629706e+00,4.572270486798215572e+00,4.214836843049030612e+00,9.019717074267058488e-01,1.607698763969572786e+00
8.996016776048829655e-01,-2.659101689470596587e-03,4.710809082463887520e+00,3.140203010364044811e+00,-3.769758643644626761e-01,4.091797966530080544e+00,1.737138714644780313e+00,5.997338102848759789e+00,5.662338881718263828e+00,2.130093694991180620e+00,1.730475878777780308e+00,7.883660748345528990e-01
3.135022600793179848e+00,6.146442659826384158e+00,1.032743355755264547e+00,1.772679084112465331e+00,3.671675206589786189e+00,6.283166527893540909e+00,-2.556804702592059900e-02,3.141616533281991419e+00,2.383269914730059558e+00,1.471698517238532844e+00,6.279353742440631159e+00,2.298976339295902172e+00
1.401823259101269592e+00,4.599097272958513116e+00,7.146573747052291203e+00,1.184508900701084499e+00,1.995343034159039020e+00,4.927003081638535953e+00,4.771349310382759334e+00,2.011667281524455397e+00,1.246207387374586029e+00,7.299410366314128318e+00,5.048744202828281402e+00,3.141592243247574689e+00
