-7.508965991333823586e-01,4.362414798654449477e+00,4.779191598643862449e+00,4.284545518627900229e+00,6.451373434433569365e+00,4.695844152199335042e+00,-9.143921794089153454e-02,3.241133788361117762e+00,4.371773510315999367e+00,4.013464210544761102e+00,2.104776708583702582e+00,1.059450355372329566e+00
2.816504198237792966e+00,1.953280962362572426e+00,2.788996797368036962e+00,1.597851642575560671e+00,5.792933701109886258e+00,1.171750799118945752e+00,4.144470102199500516e+00,9.795649187759570831e-01,6.246713943500307842e+00,2.344542031117980430e-01,2.379098075260297929e+00,3.381667873795851875e+00
3.776402111621375290e+00,7.737379915727944368e-01,7.791527535033094809e-01,5.246155213105803128e+00,3.946905000085572990e+00,7.129028253712849095e-01,2.939885548795150960e+00,8.797574383002641774e-02,3.259721707884230213e+00,3.475581813830470601e+00,2.349347631417474158e+00,4.366025252108084231e+00
6.479332891348639656e+00,2.717833468597478763e+00,3.014583124455702645e+00,4.310985528011781476e+00,3.535413784667381432e+00,1.163979391798920071e+00,5.020794816224963597e+00,2.267874098280726169e+00,3.237059659714993209e+00,6.148365614531662082e+00,1.344916562806845128e+00,4.062185712288751027e+00
2.378886216106615770e+00,3.257532026575890249e+00,-2.115184919012464138e-01,1.149272621276819839e+00,1.946143413313104809e+00,4.439019772151974408e+00,4.386262195294133193e+00,2.270856167889850230e+00,2.939553535114190375e+00,3.201907857792845480e+00,2.076785100586312272e+00,1.886088662168074359e+00
6.246041696031868540e+00,2.072309094306300725e+00,1.691498593109990178e+00,2.860045747908281033e+00,2.601120574802837648e+00,1.582865586347021125e+00,5.890115495278937630e+00,4.059917770164691575e+00,6.291589727710594104e+00,4.679553332784982977e+00,-7.496602594795138685e-01,1.281656238169865514e+00
4.394284367585325590e+00,1.988928072066171726e+00,5.667332682677002964e+00,6.747853991524044304e+00,3.410792806332708871e+00,6.026095535931134783e+00,3.126337190508750030e+00,3.307761351425491103e+00,5.851507036625182678e+00,3.377045442407174303e+00,3.707514910692578658e-01,2.552664199374635512e+00
6.268827616353049414e+00,1.668889285716984583e-01,4.329974312860989549e+00,4.149928384965287265e+00,5.353712787015602714e+00,6.989618716118342512e+00,5.089559428111388506e+00,3.102310084922499822e+00,3.145343298344716043e+00,4.980712990742196311e+00,5.333921849162988948e+00,2.683707553763309051e+00
6.447142816428755197e+00,-6.954789612995715409e-02,6.229560033046915635e+00,-3.081448180839542750e-01,3.238260631151021585e+00,-5.784864992562400721e-01,1.552096629765221669e+00,1.709330287513729285e+00,5.375802981759491672e+00,2.010091210738525369e+00,5.276116565595757812e+00,1.046453879568921774e+00
1.980466873866320254e+00,2.534453685104621989e+00,5.948144260525195293e+00,4.225191683044908331e+00,2.893662901269813403e+00,3.136123769721441246e+00,4.653462642235145275e+00,6.330317808817657266e+00,4.488776303857703986e+00,9.632322686198120376e-01,4.813958683271560117e-03,5.693658201387749251e+00
4.407999482526805402e+00,3.204092297014618396e+00,4.501140100419671164e+00,3.136846902140271620e+00,4.366581891777968849e+00,2.933218687425239946e+00,1.391183879820883318e+00,2.738659049127974310e+00,1.880959081852941583e+00,2.396854930537955841e+00,4.887218452788822276e+00,1.448004254531847668e+00
4.108501888879892983e-01,8.698453852844687528e-01,1.720003418096138770e+00,5.133874548983706099e+00,2.406399128739864057e+00,4.894362954428732593e+00,2.994167241931409151e+00,4.589433818512196339e+00,6.495243948145738244e+00,4.386809153049136434e+00,3.054566534880606810e+00,3.716056276100418554e+00
3.195287417618581483e+00,4.928835291626349271e-03,2.698655921201607466e+00,5.369195591741716261e-02,-3.455492146969013079e-01,1.120351441556409977e+00,6.869802423636837574e+00,4.227272245178390619e+00,4.912876758928371501e+00,6.933777678709358128e+00,4.073872554804701451e+00,2.150590756079173271e+00
6.356961552055388154e+00,2.773288913519552423e+00,4.291773130522422264e+00,2.604324341007452581e+00,1.218782433912335289e-01,4.264281892751364822e+00,3.210158108491281581e+00,3.510404205864801952e+00,3.160305660595460697e+00,4.944752400433177542e+00,5.131919440654217901e+00,2.014504599087299841e+00
1.905425227510734620e+00,3.156175458474431039e+00,4.813266645569659552e+00,6.721930600120718857e+00,9.957106689585666359e-01,3.139925526891123475e+00,3.941059764799177967e-01,4.748471909483239273e+00,5.073674699165054314e+00,6.444862365958038630e+00,4.822997180212668766e+00,5.176922499724434523e+00
1.479874118095711566e+00,4.918720416787824234e+00,1.020931311978241052e+00,4.851289113496976668e+00,5.155161428671940271e+00,6.071364518213422379e+00,2.121122211504491428e+00,1.757510206211114534e+00,5.727285890326471396e+00,3.139590209205087135e+00,1.522520803281439239e+00,3.699404629571155123e+00
3.439061646308442910e+00,-1.903318662591914345e-02,4.098033934140262957e+00,4.953811070757755175e+00,2.448502268666211901e+00,-6.894742151747411674e-01,5.022086602122658228e+00,6.997937288091172547e+00,5.055946045378727050e+00,4.277724145336370576e+00,1.940284925304515129e+00,3.377257515934598775e+00
