4.168068107517534315e+00,1.700117979702675308e+00,-4.371586114614507412e-01,-1.786636258068935168e-01,3.159952744737846597e+00,4.804957419787758255e+00,2.617732663444177765e-01,5.021742371080057943e+00,7.491970380197052748e-01,4.465773626184158296e+00,5.794521494306619225e+00,5.509807951401234583e+00
2.041582968899773309e+00,6.205554035001656032e+00,4.846974180364631568e-01,3.116901690674193315e+00,6.057174756273115079e+00,2.191450664200260690e+00,1.416055343790233678e+00,7.199834394101075397e+00,3.045102748070447340e+00,4.516929571932714715e+00,3.159438720699501157e+00,1.364366480032728202e+00
-4.628005810837075851e-01,3.766914484431929111e+00,7.984513330680620413e-01,3.110412024760777605e+00,3.396523229194261528e+00,2.989316497180572352e+00,6.289468413546354775e+00,3.167818408855155088e+00,2.732593980629208552e+00,4.404055694935911980e+00,4.895339795320524878e+00,1.923101505590679050e+00
6.253383836167506260e+00,1.687648404889295017e+00,5.823243558011061083e+00,3.897290213561272587e+00,3.308954873849157430e+00,1.805949439350967856e+00,6.808716129714806442e+00,4.620215835705887564e+00,3.176195999252833690e+00,4.910099296902055155e-01,4.671772403699083753e+00,3.296476898828092583e+00
3.942547911715992726e+00,3.216519691808416681e+00,4.514582149271801903e+00,6.466554450227146589e+00,7.829911040083237239e-01,4.963281227917437199e+00,7.453031162938182241e+00,3.401057284228155009e+00,2.498975656993631667e+00,3.144867233597477441e+00,4.577275261742600243e+00,6.314188775101797546e+00
3.446185268836311266e+00,-9.818362910415116829e-02,5.641880311757609512e+00,4.555467405544079362e+00,3.509130941808274340e+00,1.306322413939576155e+00,-1.490498795544916044e+00,5.685216255188580980e+00,4.076995206159071405e-01,6.026981478535260450e+00,1.742647207916409036e+00,1.585852033392297189e+00
4.547146681382811195e+00,6.587610072611998824e+00,2.098636226108350655e+00,4.679245443639573843e+00,1.848854854937625358e+00,2.134767831727866216e+00,5.061190882959855308e+00,1.592180326197362383e+00,3.033337567903039211e+00,3.107086430025095325e+00,7.177969782729910486e-01,2.292809771265275742e+00
4.672222887476742414e+00,3.203064238204946790e+00,7.759045924022871521e-01,2.864952707822151723e+00,4.117210519416202530e+00,1.809063021611352795e+00,4.909905019943857418e+00,1.284412202238087497e+00,2.421416249770742990e+00,4.930607284326553597e+00,1.890979933769204147e+00,4.768846259993513748e+00
4.950679877196641598e+00,5.213375123573906755e+00,2.696345308546117980e+00,3.530818171576029230e-02,4.440829902220244207e+00,-6.294686042815084148e-01,6.425160583472514730e+00,3.121914995447519381e+00,4.868255207629533565e+00,7.860799771465525332e-01,5.690983575630728986e+00,9.546228883348356620e-03
4.379544322259886435e+00,5.826629380561791471e+00,5.441097588181283307e+00,6.247940903098847087e+00,2.963436701063530965e+00,3.930682506985609503e+00,-4.982276585885410669e-01,5.652481543052105373e+00,7.155299264474455967e+00,2.717996283864415830e+00,5.186733845663519915e+00,6.642479604082462963e+00
7.463849823775844605e+00,3.144775619448389570e+00,6.325747437843662446e+00,3.124409430599523141e+00,-9.262966973153050620e-01,-3.559465486348339924e-01,3.320845703549705874e+00,5.858749672578412948e+00,5.919711093234609756e+00,6.209814705907724885e+00,5.872078384177516597e+00,4.625996982167142058e+00
