4.854466960885319260e+00,1.236435052958593031e-02,3.012973802191794004e-01,-1.173321107868693981e-06,4.901705556324588819e+00,4.834601625272458847e+00,2.259668511536981228e+00,5.502063223352722687e+00,7.864737535821619829e+00,4.656654640100126308e+00,7.090837021562925280e+00,2.536066513777729625e+00
2.268135624601891998e+00,-2.191703296949214064e+00,1.680667408344648894e+00,3.108467360658408563e+00,4.957747479450982375e+00,2.000493893350240082e+00,5.576775600015754897e+00,3.990610206920569780e+00,6.442961722818788317e+00,2.557843938175953902e+00,1.359157400896486623e+00,1.542456962166117052e+00
2.700754060512708055e+00,6.287308770983734085e+00,2.808866527149959325e+00,3.141466792238519545e+00,3.115951826964618920e+00,1.948090029514013777e+00,2.052471211581603505e+00,5.162197069747822553e+00,3.141760385944565748e+00,2.219145530747499873e+00,1.546836941374563290e+00,4.602877315835419481e+00
2.432368988472200844e+00,6.095521838728403807e-01,6.283220562687684030e+00,1.272096700857626717e+00,4.158549489836449453e+00,8.498882695232271578e-01,5.611240138585551485e+00,-1.633411281884848298e+00,-6.627866880699680996e-01,4.675789719581004533e+00,3.686793110645678606e+00,6.286833666756618477e+00
4.104466290166547182e+00,3.149992820672191662e+00,1.037798007188123650e+00,-8.937808977638607155e-01,5.351772584483295958e+00,4.028015162163906204e+00,3.968000846126126024e+00,3.985598616508389647e+00,6.283118604101553650e+00,9.104968931311742120e-01,5.495267580999698949e-04,5.336105390989958064e-01
5.768577393936525910e-01,2.149254028440484576e-01,8.699090239400546487e-01,4.520670021272285233e+00,1.294910283735869250e+00,1.433082679029923368e+00,-9.563307062690862281e-01,4.694428966253700430e+00,2.624459716350491689e+00,3.249166882429380010e+00,5.149017372462311393e+00,1.747864534859358887e+00
1.851571404325227821e+00,4.136702946620157029e+00,6.283166790901918652e+00,2.925393160071398047e+00,6.283101297850845590e+00,6.283185278861626699e+00,3.349074920351080564e+00,-1.784027733002559568e+00,2.453997500991705660e+00,2.989724986903905091e+00,2.052018698890376136e+00,1.922668916706506526e+00
3.142047605005186650e+00,6.283185007224834528e+00,6.283187379588335730e+00,3.422466999515178188e+00,2.129916169523930591e+00,-7.708195487601415988e-08,7.337968455609784613e+00,4.420000109283557244e+00,3.134565098023305740e+00,4.872368211208110367e+00,4.882053409193018112e+00,5.797641026487474925e+00
3.141592652759047422e+00,6.283185279470823836e+00,6.258356659255772669e+00,8.248933567423323510e+00,7.203694935797561705e+00,6.283144946783294493e+00,3.138139750654046267e+00,4.178364955726896923e+00,3.144653036019551706e+00,3.934134982211420439e+00,-1.417259789846773588e+00,4.337593952073647507e+00
1.512050755342557506e+00,6.424563531543661554e+00,7.318043807365159026e+00,4.922804401800005891e+00,2.610940598770339349e-02,-8.394122856811884192e-01,6.300006010580801785e+00,2.178693538103683824e+00,7.104797671158644690e+00,6.286551042545214685e+00,4.412282313411449941e+00,2.714388216237995533e+00
3.749539089543336701e+00,3.141589115064074900e+00,4.457239267004507788e+00,3.390404352938811705e+00,3.479919392414693391e+00,1.363644996901006712e+00,-1.333354753786423208e+00,2.208195127411266334e+00,5.393852927244739526e+00,6.149862943537593551e+00,5.238649920647851843e+00,1.933828813951837367e+00
4.365825979493840769e+00,3.561579778683771735e+00,5.339972586122089915e+00,4.325380857453202665e+00,-1.047297559185755178e+00,4.432454524440309740e+00,1.474022720984659696e+00,4.792283419465538152e+00,6.384673916813415895e-01,5.384332936063584540e+00,5.178416493677980625e+00,4.473954457644246041e+00
2.710755203869922081e+00,6.283184200471920278e+00,2.506498673761371254e+00,-1.187694146839485931e+00,1.377354244964902330e+00,5.668045084011131607e+00,1.501724078971655496e+00,5.210277658640398712e+00,6.411095534493970405e+00,3.181901140271827799e+00,5.827098836951274841e+00,5.583364115574465991e+00
6.287041186849087637e+00,4.681918247761958085e+00,3.141594582190563756e+00,3.141590782250810676e+00,6.293200442978966969e+00,6.283472134660198272e+00,3.116221240695731254e+00,6.820552606065358958e+00,4.382657667358933473e+00,1.425644158475952938e+00,6.283174368262281817e+00,-4.290073663752625706e-06
3.332048348345946209e+00,5.419040103801175512e+00,-1.864566986486883238e+00,4.061817364839046540e+00,4.528042047202532672e+00,7.180370416180650750e+00,1.612311918643411390e+00,-1.758714055955315825e+00,2.614016243219211333e+00,5.107560853812764812e+00,1.690117433194415097e+00,7.948302126386067812e+00
5.398884876328025939e+00,3.844262057258186260e+00,1.304960368963208328e+00,1.513131322727943706e+00,5.852365846863684773e+00,5.419725349496876454e+00,7.133283165656224334e+00,4.144300365670989805e+00,7.703385336127802852e+00,1.912659768411986372e+00,1.234741326551125118e+00,1.959398577357058135e+00
7.384988175939745325e+00,-9.318832847482581005e-01,8.081914940487603616e+00,4.265532687109941712e+00,3.108232067553025058e+00,4.204097272116945838e+00,1.396494896616636838e+00,7.123510363999328021e+00,3.141728840335056727e+00,5.058283148104195881e+00,1.323836261036190232e+00,1.081653759994319897e+00
4.181315709098092429e-03,1.150492803425084087e+00,-3.358699089623307099e-02,6.811502932038265179e+00,3.334887107911749915e+00,4.641320315904428284e+00,4.379339179941981186e+00,1.902293898132325189e+00,3.122784470382166777e+00,3.837143548542924165e+00,4.535067741989479373e+00,2.418515637214952108e+00
2.593994211207705014e+00,2.575670305778759772e+00,7.207775183398861252e+00,8.172588051968424638e-01,2.928458373219561484e+00,6.638987261928285477e+00,5.815016573120883159e+00,-2.510004445846214522e-09,1.194997573743330488e+00,3.999343559194489028e+00,3.141592458295415558e+00,3.866595542180408351e+00
-1.160767206896448522e+00,2.119421251551527607e+00,2.694375742317753009e+00,1.580566144194201827e+00,2.163592611091726070e+00,4.166827280109816733e+00,3.139606823523319434e+00,6.116450507978388629e+00,2.125537806111494898e+00,-8.743612356216109993e-03,4.119008407273956784e+00,8.990866739125767948e-01
1.475537278612341519e+00,2.359181140201073834e+00,6.283796844131891213e+00,3.968818857389164734e+00,4.979843706414797566e+00,3.141592341711306080e+00,3.141592653531521950e+00,3.141576123712803259e+00,1.821303907816512080e+00,-1.489444584479651557e+00,5.469665681139233016e+00,6.287986729468147296e+00
5.396761404657050676e+00,6.272895054644884283e+00,4.633533968088260124e+00,1.504872789012238421e+00,6.016029085309249957e+00,4.968181455226900134e+00,2.149948250515878900e+00,1.637728868041342212e+00,6.319061866357453816e+00,2.170067427662262016e+00,1.738608461808347494e+00,4.964869380759736828e+00
-8.506631764163940634e-05,1.625398744617894131e+00,5.042043142848592119e+00,1.144497513583860426e+00,5.484549474968664740e+00,4.380353157805076059e+00,5.056577572577081625e+00,5.346323930792046042e+00,-1.139169314079654521e-01,3.896905315004759007e+00,1.222266713774387670e+00,1.126387559898060831e+00
2.830267732612670617e+00,2.803474563356136873e+00,5.117661277111952955e+00,-1.919215751700830586e+00,3.821239219346646454e+00,1.737977715435693016e+00,7.150813760280775533e+00,4.687572170856277864e+00,3.071128635322276423e+00,6.540525116833372010e+00,-9.944560851570667381e-01,4.547674457661643466e+00
3.674541193655112892e+00,1.090320119388291209e+00,3.141681526415622816e+00,2.968649273200505867e+00,2.154052815969269119e+00,4.057244554014874716e+00,2.629251201446449304e+00,3.142892099473832968e+00,4.160794655424229660e+00,3.033675561354253425e+00,3.945929416848823035e+00,4.667619784952177220e+00
4.152761939770175381e+00,2.849209925929271581e+00,1.551402712284961627e+00,2.756472251093404768e+00,2.894992968945756751e+00,1.768913940026713538e+00,3.141583514709642255e+00,3.141592654702995979e+00,7.420341980553057937e-02,2.015296451399970046e+00,4.792896698140463485e+00,2.077492945350482678e+00
-1.153566679241669890e+00,3.268039857509030366e+00,3.927255537855546486e+00,3.121018577576318620e+00,5.021147533462332113e+00,3.669685776772344976e+00,1.702268990564339113e+00,2.754681955424679085e+00,5.897778502677768486e+00,2.882610113892849935e+00,4.700492454372540152e+00,2.220776936514796240e+00
7.305452461526320995e+00,1.335648390196460644e+00,4.880865338695529410e+00,4.492207072090819153e+00,6.194951288915650167e+00,4.599169872555651573e+00,4.338805671820492371e+00,1.778745660297867515e+00,6.085824136917073801e+00,7.140276443332048473e+00,4.339982807119826980e+00,1.540609406246408408e+00
1.321086484441771347e+00,-6.272241538903817748e-01,2.100324253291232957e+00,5.168272912768165028e+00,4.548411773452206042e+00,-1.214975764444996109e+00,4.792404942777618082e+00,5.679464776090880740e+00,4.381727007677032049e+00,-2.242404599985465749e-02,1.200625958053573861e+00,4.990882877941728246e+00
4.164882625411770789e+00,4.649870071067011779e+00,-1.469646887816463243e+00,5.370651753069248358e+00,3.517858987205390253e+00,4.000802667963008652e+00,4.432445893113786006e+00,1.511112012583038400e+00,2.077305856886490609e+00,2.682493453825249841e+00,4.243287997676592482e+00,4.455421702462178501e+00
1.539002846566438487e+00,8.877266676710332760e+00,3.683198465633428675e+00,5.469425142116262073e+00,4.214835054416774973e+00,4.686985631464799518e+00,4.133899646314720400e+00,2.137157493982925951e-03,2.331364934775676634e+00,2.927071012271598605e+00,7.346334210562694977e+00,6.710865606792266291e+00
5.458542853730609323e+00,5.344727420625125625e+00,3.164987922002019616e+00,-1.206998387929363172e-05,-3.176846893509516212e-01,3.776348167544917533e+00,1.228151551860546808e+00,-3.650670408428308925e-03,4.234493229538461634e+00,3.836510162703480109e+00,6.283185258794979688e+00,3.132320767519361837e+00
2.040495543526666733e+00,3.137148570987914109e+00,1.520324957948228528e+00,-2.211847007258357835e-03,4.182180580869943931e+00,4.982518007593342624e+00,4.883061776222198169e+00,5.763915082063857831e+00,3.139470806706960548e+00,-3.434334403018184459e-05,-9.404578564221390824e-01,6.798932814879139475e-01
1.269158842157942946e+00,3.141381201405814672e+00,4.025244915847408400e+00,1.636495159536277333e+00,1.459984396645707561e+00,1.594565548365622698e+00,1.933120358575284747e+00,2.107108766056073446e+00,7.242094500415755753e+00,5.933703580541147105e+00,2.220679541302889248e+00,1.738089893499040306e+00
6.547737576467770104e+00,9.279043915438479617e-01,2.021389628515540566e-03,5.349544477254758235e+00,-1.164759760252465304e+00,3.525637026163082943e+00,9.631519134490654777e-01,9.770923278314715965e-01,3.020402904890640450e+00,1.202853233102252561e+00,-1.316679903217131964e-01,4.736666888165469658e+00
5.905372138541904903e+00,-8.900618052842637073e-01,4.114972989032231077e+00,6.283370046136608877e+00,1.800614212434236805e+00,6.283185359125938341e+00,6.918598048024917624e-01,3.141592402232471049e+00,4.246564799789584121e+00,6.283185322299793540e+00,1.722329939823693090e+00,3.323911031781101588e+00
3.141589609636821212e+00,1.714922697199222412e+00,3.279729294668368933e+00,4.670541877954400789e+00,2.289720239142664759e+00,-2.269438253907536339e-07,1.431266852979584447e+00,1.447295492042405263e+00,2.092270270834924784e+00,-3.194490964820869753e-10,1.755639927463052752e+00,3.141593152171169301e+00
3.141592653712794281e+00,1.903345374274664881e+00,3.106436070951889228e+00,4.417017232813653216e+00,3.223753002569337500e+00,3.999078387895209197e+00,3.874586158499830346e-01,1.788160775184445050e+00,4.266239514422255574e+00,6.283185307855108981e+00,1.188910033664983157e+00,3.111262195495487770e+00
3.142553774802818722e+00,1.075307083002631416e-03,3.335263166655558109e+00,8.841074274043169146e-01,4.522908553667366327e+00,6.283189171622513669e+00,3.860667473073013944e+00,3.614984139310848832e+00,1.402828014209433816e+00,2.549205127433320950e+00,7.838414360525803204e+00,1.648529150495060325e+00
4.969168696308642552e+00,9.325129634896934805e-01,2.223926234844713079e+00,2.335944993213686427e+00,-1.743890192248278570e+00,4.575160564413298658e+00,7.359297444709818059e+00,5.759594750912599981e-01,4.644322090344525478e+00,4.484998614809265760e+00,3.039688467988644671e+00,2.071766021319507992e-09
