0.1	0.3325134358785099
0.1	0.33132977732551094
0.1	0.3322188937504838
0.1	0.3322578521416417
0.1	0.3326276033801743
0.1	0.33248567167903226
0.1	0.33252208080778445
0.1	0.3325003451475571
0.1	0.33164266943334325
0.1	0.3326815780516064
0.2	0.4250328736471368
0.2	0.4229431743617494
0.2	0.37931795643661304
0.2	0.4228319896813481
0.2	0.4202127348081539
0.2	0.4243645515025741
0.2	0.4241213439910625
0.2	0.4213887884308736
0.2	0.3687837687008547
0.2	0.42552492914699175
0.3	0.5327391634903306
0.3	0.535070253091682
0.3	0.4985777434895867
0.3	0.5332893763751497
0.3	0.49746533533593623
0.3	0.5021355398780339
0.3	0.5316541764438835
0.3	0.5036138795014506
0.3	0.5015555163367148
0.3	0.49856825019366213
0.4	0.6426780005502436
0.4	0.6082851467362999
0.4	0.5507149749284969
0.4	0.5592597696866335
0.4	0.5831937526318581
0.4	0.6446113495092802
0.4	0.5731895046257417
0.4	0.6451583973540123
0.4	0.6489911559560022
0.4	0.64807266571791
0.5	0.7482514699462726
0.5	0.7525454987125472
0.5	0.6803149128877523
0.5	0.7459831714314854
0.5	0.7456289226249636
0.5	0.7632146560089298
0.5	0.6016854765922963
0.5	0.6675245281142017
0.5	0.7564868648950813
0.5	0.7473211472413899
0.6	0.7215572586533319
0.6	0.7162430616948474
0.6	0.5811321317234159
0.6	0.7116533299173968
0.6	0.8474389456567684
0.6	0.8516040354718996
0.6	0.8449756245676063
0.6	0.8449500709632458
0.6	0.7524288676877027
0.6	0.7469950191626155
0.7	0.9333371709853322
0.7	0.83437620072513
0.7	0.8463956235092815
0.7	0.924769701909412
0.7	0.908520501409309
0.7	0.8693290889456528
0.7	0.9267174281777261
0.7	0.8050799576638035
0.7	0.9213430542201014
0.7	0.9183598300252364
0.8	0.9679551691968288
0.8	0.9634362752339998
0.8	0.9720291119816105
0.8	0.9498578377149557
0.8	0.9015953175103412
0.8	0.905134024833569
0.8	0.960902615614745
0.8	0.9610120032489418
0.8	0.7374924880557605
0.8	0.8918389527372123
0.9	0.983961117710716
0.9	0.9608466685383047
0.9	0.9871553643677802
0.9	0.9902048743277473
0.9	0.932868716982652
0.9	0.9587311075159105
0.9	0.9877158100496367
0.9	0.9281434511062181
0.9	0.9530916557810893
0.9	0.9345828159161357
1.0	0.9838466927085077
1.0	0.9844284072828137
1.0	0.9957259331653835
1.0	0.9207542047594522
1.0	0.9963691082362844
1.0	0.9614452532388696
1.0	0.9651538205008161
1.0	0.8915821293057694
1.0	0.9957940073177391
1.0	0.995969142094377
1.1	0.9969836719756441
1.1	0.9921141956233981
1.1	0.9898100195105288
1.1	0.9974311623568768
1.1	0.9980832385558563
1.1	0.9956884101249518
1.1	0.9980131169597645
1.1	0.9984171840375433
1.1	0.9925850781566218
1.1	0.9930964251790628
1.2	0.9988382576651917
1.2	0.9948649935118333
1.2	0.9948724325522208
1.2	0.9981664574340552
1.2	0.9984375228393843
1.2	0.9980639033176211
1.2	0.9973469604556762
1.2	0.9615642438713145
1.2	0.9710175151208092
1.2	0.9920602361903216
1.3	0.9992044390576156
1.3	0.9989067026933862
1.3	0.9985177279504911
1.3	0.996517147941923
1.3	0.9983591047630703
1.3	0.9988924113117733
1.3	0.9985373051449279
1.3	0.9990927989138857
1.3	0.9897727409854048
1.3	0.9986865443909746
1.4	0.9995899345765706
1.4	0.9987920400751309
1.4	0.9968316461474548
1.4	0.9987513710590695
1.4	0.9975840106200623
1.4	0.9987541243049525
1.4	0.9981182389615594
1.4	0.999015672592166
1.4	0.9993416674998782
1.4	0.9993135398686007
1.5	0.9994783586001158
1.5	0.9993856585716401
1.5	0.9994679372655
1.5	0.9995566954809432
1.5	0.9970989730546217
1.5	0.9993746989554531
1.5	0.9994418904932161
1.5	0.9993472716159334
1.5	0.9995653854126157
1.5	0.9994467123967015
1.6	0.999649478991895
1.6	0.9993152294875016
1.6	0.9994190477527093
1.6	0.9982125238721283
1.6	0.9995579664971869
1.6	0.9995468808352742
1.6	0.9994452564492542
1.6	0.9995010700755506
1.6	0.999608669920198
1.6	0.9991992983845558
1.7	0.9997740668979133
1.7	0.9996245373776784
1.7	0.9997918810932297
1.7	0.9993275899252603
1.7	0.9993769358843957
1.7	0.9997949945454828
1.7	0.9995649453133563
1.7	0.9995924220932771
1.7	0.9998775904362043
1.7	0.9992924332205663
1.8	0.9999095687733606
1.8	0.9998438676344925
1.8	0.9997452799698822
1.8	0.99983452408163
1.8	0.9995168451441281
1.8	0.9997986604436863
1.8	0.9995592956411135
1.8	0.9996202555167933
1.8	0.9998582244511548
1.8	0.9998238460558487
1.9	0.9999211895939681
1.9	0.9998491517536879
1.9	0.9999331332970812
1.9	0.9998929444059959
1.9	0.9998414967014524
1.9	0.999656067777707
1.9	0.9999019324463082
1.9	0.9998646374871055
1.9	0.9999222083147484
1.9	0.9999425404030409
2.0	0.9999740212762156
2.0	0.9999537560662977
2.0	0.9999586624901975
2.0	0.9999007563546533
2.0	0.9998371613069751
2.0	0.9999583759695941
2.0	0.9999591905821642
2.0	0.9999345468406792
2.0	0.9999093014232635
2.0	0.9999150070615626
