0.9654865004122256,0.1
0.964286033064127,0.2
0.9951352183707058,0.4
0.9960458907298744,0.3
0.9944578995928168,0.5
0.993079508189112,0.7
0.9942107270471752,0.6
0.9858341505751012,1.0
0.990845873951912,0.9
0.9934422653168442,1.0
0.9858581870794296,0.9
0.991275447420776,0.9
0.9856479642912744,0.9
0.991131049580872,0.9
0.9909662026911972,0.9
0.9906757269054652,0.9
0.988256166689098,0.9
0.9909882768988608,0.9
0.992058103904128,1.0
0.9887297023087742,0.9
0.978950647637248,0.9
0.9895853074267504,1.0
0.989780963398516,1.0
0.9902760246768592,0.9
0.9922795300371946,1.0
0.9946057256311176,0.9
0.9919376177713276,1.0
0.983860433101654,1.0
0.992132669314742,1.0
0.9886052580550314,0.9
0.9925522138364612,1.0
0.9908750085160136,1.0
0.993411825504154,1.0
0.9844695227220654,1.0
0.989335392601788,1.0
0.9880926702171564,1.0
0.9922399423085152,1.0
0.9929579570889474,1.0
0.9952352410182356,1.0
0.9924027132801712,1.0
0.9868442621082067,0.9
0.9911363907158376,0.9
0.9915562951937316,1.0
0.9873560648411512,0.9
0.9893182637169956,1.0
0.9893402075394988,1.0
0.9848832245916128,1.0
0.9875885685905814,1.0
0.9888667687773705,1.0
0.986597828567028,1.0
0.9870706778019666,0.9
0.990905525162816,0.8
0.9942639754153788,1.0
0.9922902453690768,1.0
0.9911162806674838,1.0
0.9921773774549364,1.0
0.9875762294977904,0.8
0.982423335313797,0.8
0.9877095967531204,0.8
0.9892939133569598,1.0
0.9885836811736226,1.0
0.9929630565457046,1.0
0.990289818495512,0.9
0.9838640261441468,0.8
0.9886915311217308,1.0
0.9860692573711276,0.8
0.9913872666656972,0.8
0.9874925464391708,0.8
0.987681214697659,0.8
0.9847004944458604,0.8
0.987487589009106,0.9
0.986674902960658,0.9
0.9829730093479156,0.9
0.9852177463471888,0.8
0.9921715846285224,0.9
0.9890804877504704,0.9
0.9932754589244724,0.9
0.9943007240071892,0.9
0.988778698258102,0.8
0.9908789591863753,0.8
0.9907907405868172,0.9
0.9871539054438472,0.9
0.9912617970257996,0.9
0.9732005540281534,0.9
0.988226629793644,0.9
0.9882214572280644,0.9
0.9859163165092468,0.9
0.9882820155471564,0.9
0.9882765244692564,0.9
0.9883897658437488,1.1
0.9878063378855586,0.9
0.989532234147191,1.0
0.9881279822438956,1.1
0.9875069791451097,0.9
0.989268708974123,1.0
0.9896127935498954,0.9
0.9925960185937583,0.9
0.9881042297929524,1.0
0.9885269440710543,0.8
0.9909210177138448,0.9
0.9902791986241936,1.1
0.9905889853835104,0.9
0.9920558584854008,1.1
0.989579780958593,1.0
0.9813203252851964,0.8
0.9824928939342498,0.8
0.986101689748466,0.8
0.9897631015628576,1.0
0.9901009947061538,0.8
0.988434763625264,0.8
0.9891705615445971,1.1
0.983097502961755,0.9
0.9813243690878154,0.8
0.9872202668339014,0.9
0.9905962347984314,1.1
0.9862937685102224,0.8
0.9896320663392544,0.9
0.9894205890595914,0.9
0.9958753399550916,1.2
0.9830191899091004,1.0
0.991856443695724,0.8
0.9916878025978804,0.8
0.9813633263111112,1.1
0.9874441409483552,1.0
0.9921844070777296,1.1
0.992948188446462,1.1
0.991815760731697,1.1
0.988944238051772,0.8
0.9853680497035384,0.8
0.9931404772214592,1.1
0.9876225301995872,1.1
0.991377044469118,1.1
0.9887275258079172,0.8
0.9791612718254328,0.8
0.9896269943565128,1.1
0.9836359210312366,0.8
0.9903774373233318,0.8
0.9925297419540584,0.8
0.9872130304574966,0.8
0.9866053117439152,0.8
0.984117293730378,1.1
0.992622503079474,1.0
0.9905900051817298,1.1
0.9803231600672008,1.1
0.9899035142734648,0.8
0.9927051062695682,0.8
0.9897925509139897,0.8
0.9936152966693044,1.1
0.9913915740326048,1.1
0.9896550048142672,0.8
0.9932803404517472,0.8
0.9828136600553988,1.0
0.9840024597942828,1.0
0.989190734922886,1.1
0.9865216668695213,0.8
0.9880397077649832,0.8
0.9925623736344276,1.1
0.9870398733764888,0.8
0.9880497129634024,0.8
0.9932940914295612,1.0
0.991614351980388,1.0
0.9904141342267394,1.0
0.9851392172276972,1.0
0.9897175235673784,0.9
0.9905221946537496,1.1
0.991746169514954,0.9
0.9943697089329362,0.8
0.983054680749774,0.8
0.9788503013551236,0.9
0.9852213710546492,1.0
0.9830003418028354,0.9
0.9924836521968246,1.3
0.9893644377589224,0.8
0.993315580766648,1.4
0.9922894109040498,1.0
0.9900799104943871,0.8
0.9830057900398969,0.9
0.9871435817331076,0.8
0.9912638971582056,0.8
0.9822453428059816,0.8
0.9826955441385508,0.8
0.9939711201004684,1.5
0.9875819655135274,0.8
0.9920023838058114,1.1
0.9883313868194816,1.1
0.9906112188473344,1.1
0.9935943600721656,1.1
0.9889942957088352,1.1
0.9910132568329572,1.1
0.9925312232226132,1.1
0.9940237663686275,1.1
0.9892242606729268,1.1
0.988051326945424,1.1
0.9900809489190576,1.1
0.9864606112241746,1.1
0.98392716050148,1.1
0.9851850625127554,1.6
0.98039454780519,1.6
0.992568323854357,1.1
0.9849354624748228,1.1
0.9826482273638248,1.6
0.9906559754163028,1.1
0.9924807283096015,1.1
0.9881150247529148,1.6
0.993135165888816,1.1
0.98420961946249,1.1
0.9918585903942585,1.7
0.987208142876625,1.6
0.9913623444736004,1.1
0.9913620790466664,1.1
0.9899218659847976,1.1
0.993789057713002,1.1
0.9839443191885948,1.1
0.9845912335440516,1.6
0.9865951817482708,1.1
0.990022669546306,1.1
0.9858944769948722,1.6
0.9859369061887264,1.1
0.979677937924862,1.6
0.9915025299414992,1.1
0.9660789445042608,1.6
0.947337243705988,1.6
0.9692546147853136,1.6
0.9804090037941932,1.6
0.9898143522441388,1.6
0.981228943914175,1.6
0.9828027170151472,1.6
0.9794504437595604,1.6
0.9760591927915812,1.6
0.9796847980469464,1.6
0.984592517837882,1.6
0.98827969096601,1.6
0.9844447849318384,1.6
0.9776718989014624,1.6
0.9707236494868992,1.6
0.991304592229426,1.6
0.9671520479023455,1.6
0.97822704911232,1.6
0.9890884906053544,1.8
0.97790533490479,1.6
0.9861211543902756,1.9
0.9864188143983484,2.0
0.9760862495750188,1.6
