1.273259746279445936e+00,-1.231756894862347185e+00,-3.323002317559626384e+00,3.511888202875909304e+00
9.587556231755528513e-01,-1.225758693777601493e+00,1.211551293528692952e+00,-1.631181541633410781e+00
-5.480402963580146558e-01,-3.420123151688789775e-01,6.526488483075859603e-01,-1.354168512263903335e+00
1.801367437942497318e+01,1.519924039732151755e+01,1.708567691735454019e+01,1.442714713299898044e+01
-1.819611026725617808e+00,3.506708219438001706e-01,-3.036075888267127265e+00,1.761341654891822150e+00
1.106788271258745349e+00,-7.664704812561545788e-01,-2.179735684834691600e+00,2.255702775969186558e+00
-1.197482587641684582e+00,-5.295759439384999379e-01,-4.229505834427649963e-02,-9.098390786186009160e-01
1.940828534573762454e+01,1.927441890298103999e+01,1.231787607392764983e+01,1.209030093813438889e+01
4.562214067168149367e-02,-8.518248818985226789e-01,-5.182016230229987697e-01,1.351558084993724207e-01
-1.552159195766733779e+00,9.267558821685879522e-01,-1.097185970412402289e+00,8.262213322602933729e-01
1.182270891699781945e+00,-7.225069516477483633e-01,-1.205830249635512885e+00,-5.342846146758756243e-01
2.701582033379610781e+00,1.442123761791844316e+00,2.735350765267421380e+01,1.837398470074526458e+01
3.489169179010986888e-01,3.911397797682782951e-01,-1.929544272756536838e+00,5.910454453579162548e-01
-9.365892265917943327e-01,-3.199331585093925789e-01,-1.347689492308455694e+00,7.406502032949952019e-01
-2.071245674215259402e+00,1.640520851849734507e+00,-1.702982305825712306e+00,1.936908820780987694e+00
2.278628421389927183e+01,2.040645203788106343e+01,3.535397473118310874e+00,3.188176288122940072e+00
