1.167301111341327591e+01,1.438636342895897924e+00,8.991232455819892166e+00,2.104549461058585202e-01
-1.919182518100841284e+00,-1.319213385411029726e+00,3.904668360548461781e+00,-8.440140390677108861e-01
-1.002000693926715646e+00,3.227501786437270592e+00,1.106412583986156273e+00,-3.098423217417519471e+00
1.121445297447935552e+01,6.558939433855981882e+00,1.230726677476067232e+00,2.620382158918925786e+00
8.325533389226094982e+00,7.577101359449287088e+00,3.478783099528826916e+00,-3.220710032428615754e+00
-6.675856646235864833e-01,1.399667407185158474e+00,6.793493296316155394e+00,-5.547865265571923388e+00
-2.441687601615396996e+00,-2.048306604425897959e-01,-1.305078696479955891e+00,2.869958769617535488e+00
5.053904507271153257e+00,3.370070862133158318e+00,2.818218739461277433e+00,7.845330399309530023e+00
5.573542623732493873e+00,5.699471230521367282e+00,5.998917586992826401e+00,3.269447963558702597e+00
-1.740767105362681866e+00,3.082268173146274215e+00,4.095704149984057629e+00,1.428970135945230258e+00
-2.138482749807780525e+00,-3.488073214260698052e+00,-2.571992968448223227e+00,-2.631202263417943055e+00
5.922718641627580993e+00,4.335662415912226564e+00,1.182744517589749300e+00,4.486387843523063523e+00
2.390539701510991488e+00,-8.236535365889230409e-02,1.377802741961301791e+01,8.690737122346121168e+00
-4.167948726722896235e-02,9.103286113855144634e-01,3.135374085546438039e+00,4.470239235590431903e+00
3.107505686854494353e+00,-4.367190593230052542e-01,-3.536355290682247521e+00,9.111784345760431947e-01
1.242984429620719666e+01,1.838528498048235704e+00,8.802419000932761861e+00,6.707824145406828809e-01
