3.052051429162737084e-01,1.742119425926313692e-01,7.892249186527308669e-02,1.580842754871116191e-03
-2.698613828585605390e-01,2.200422288139033608e-02,4.279278712571766285e-01,-2.433396517469293141e-01
1.913146063414768172e-01,-4.904874450914931128e-01,-1.064088939628618835e+00,9.091264821729422296e-01
-4.907650633181543376e-01,6.637031929143615283e-01,3.363720965947341046e-01,-1.019708662202418958e+00
-4.586442715679315413e-02,-1.120560098652523040e+00,7.427533973240301179e-01,4.943377269889955850e-01
-5.164810885360765491e-01,6.528993615676804974e-03,-7.141050168519729180e-01,-1.377400006641557262e+00
2.808245989113050900e+00,3.426389085819796954e+00,6.011249982117427004e-01,2.375125252152264110e+00
2.339036883670173950e+01,2.136763560684166308e+01,7.693014325910649376e+00,7.602493817536896792e+00
1.315306155945277133e+01,1.512048126731472841e+01,4.674309819635594998e+00,4.134207891182397177e+00
2.528216321377025344e-01,-3.787100563719259516e-01,5.900743640280983193e-01,-4.904800289580435457e-02
3.401542509930697289e+00,-5.234377721456569432e+00,-1.350763027164778940e+01,1.340898410956625497e+01
7.977805739516993455e+00,-6.835283193513767230e+00,-2.165179971379087220e+01,2.126174684501359380e+01
1.605160800190360115e+00,-1.229951597546143027e+00,-5.384334696931195374e+00,6.260738714373105473e+00
-7.511513256545369888e-02,2.667649009205777522e-01,9.144690747031875011e-01,-2.226774008851536646e+00
-2.695139070027349759e-01,-8.014431515563570363e-01,1.145955434326688671e+00,2.133366480534247822e-01
-8.122702786287101795e-02,5.820961437757687928e-01,-5.272716224573883448e-01,-1.017779954493168437e-01
