-7.516886035307011882e-02,9.742874169535366280e-02,-1.395097180928338565e-01,1.421666759026693327e+01,1.222283777206970790e+01,9.768416005651971545e+00,1.139373139212327679e+01,9.519920313601309303e+00
1.084401911920863243e-01,6.516346565193253948e-01,4.793694943156422972e-01,-4.503373442565112406e+00,5.799207588037357475e+00,6.092305259356683322e+00,4.898107457697773448e+00,9.244358382005783525e+00
-8.745062176769092810e-01,-1.411073018523619771e+00,-8.123961933360024368e-01,-1.526619401146085853e+00,1.535942198852216500e-01,1.915838395567830421e+00,2.077647726054263067e-01,-5.649786499544798835e-01
6.678338428002926763e-01,-7.071197398040885984e-01,4.197275035917961139e-01,-1.448976606475412376e+00,-1.796393862544373610e+00,1.497520816812937527e-01,-1.339494843572462068e+00,-1.294869377057281667e+00
-7.309589362122895784e-01,1.190277649039753527e+00,-2.004821685601329229e+00,-1.045409458147751325e+00,-1.726671668324575970e+00,-1.081805817755365551e+00,6.878650227102356927e-03,-6.178200125853636759e-01
8.487127330205650466e-01,2.463554286088254774e-01,2.822670902577157470e+00,3.509255434460339718e+00,3.017834650598306023e+00,-8.186879579679581243e-01,9.855568561546325101e-01,8.415654126121885348e-01
7.324622153765797172e+00,1.971474015110585176e+00,6.476199547167210469e+00,8.002422420035182782e+00,7.678458079597372254e+00,2.435671068562031749e+00,1.136068545130867857e+00,9.678355909335623508e+00
1.014202271997374893e+01,3.152454050037286404e+00,1.141673602132855869e+01,1.544498176391335420e+01,1.597652586505677696e+01,1.679168390135733935e+00,3.462355778868713152e+00,1.459620623068737899e+01
4.921909798304046291e+00,1.543867762132022481e+00,5.687051737214749991e+00,8.430313782447193205e+00,6.719988610877523527e+00,2.365356622940312903e+00,1.128467619160721025e+00,8.226086199936123222e+00
1.832656252925322526e+00,8.546293893844301159e-01,1.390244834284410036e+00,7.238425514137222239e-01,1.692389322481577807e-01,-2.063344890409803400e-01,-5.049595676292022439e-01,3.241267814012724346e-01
-8.551575102809476636e-01,-5.421443339531708538e-01,-6.963388025725953945e-01,-2.205923097448592607e+00,-9.254884441075815760e-01,-3.098715220424307359e-01,-9.878699045233385601e-01,-2.843090277016715461e+00
-1.117937538803626341e+00,-6.770495366251441105e-01,-1.622085582615744981e+00,1.041100462332793963e+00,-1.575628878044154080e+00,-1.395105135016815989e+00,1.118446534829264705e+00,9.188601650353918071e-01
8.828461792215661630e-01,1.785704173238984005e+00,9.153234391950424431e-01,-2.270640677473114266e+00,1.642754327946772008e+00,1.406798877621084687e+00,-1.246525906376623638e+00,1.311203782006526986e-01
-1.234188022803601292e+00,-2.712973385068422782e+00,-2.927347272444535520e+00,-3.188639459852852909e+00,1.016292421048280659e+01,7.953036300772412304e+00,7.007070753255454143e+00,6.362908356397062093e+00
3.067168673533793744e+00,-2.265556133958452456e+00,7.239188267796439646e+00,8.070794076473390533e+00,1.076903684025410612e+01,6.521896472285502178e+00,4.958625497531741644e+00,8.214116712339940563e+00
6.574901807982826973e+00,6.697287486424420067e+00,1.556538336866183947e+01,5.931305544482155412e+00,-5.813342312959787206e-01,4.708399307792555888e+00,2.261672015463767893e-01,1.872139330113799516e-01
