5.936820190002026765e-01,6.283185406365866754e+00,3.141592653583377359e+00,3.141592653583353822e+00,4.267168922870006043e+00,1.954750846168819667e+00,6.283185307178865031e+00,1.254058245313079548e-12
6.291398681853700658e+00,6.283180420053128934e+00,8.238873020933931812e+00,1.423481981484685743e+00,6.283185305776862073e+00,-1.262868599947194373e-08,6.283185307172216127e+00,-3.107442907101419868e-12
-1.655833672683886926e+00,4.529439490370664956e+00,-2.252947803519901539e-04,2.931613011592104294e-06,6.283185303763105800e+00,6.283185304792364256e+00,5.498365580180601064e+00,-5.841339677518166962e-01
4.084449675967647408e+00,1.267917136339868467e+00,4.843686598825453160e+00,1.461871268134158353e+00,6.283189386867680248e+00,3.606117941757819886e-07,4.584119033319429271e+00,1.826071830299931920e+00
3.010064364397937009e+00,1.766154246582743337e+00,1.343540948331527485e+00,1.532449033884261791e+00,3.141622815898515331e+00,-8.877081083028698518e-06,4.876599843123325506e+00,7.647493786618034584e+00
1.625008511713801562e+00,3.155438330472293718e+00,4.746777103366337514e+00,7.793308060338531185e+00,3.145018274843106809e+00,3.036011902465675760e+00,1.609845329781772749e+00,-1.556506375918656149e+00
3.237131899882059294e+00,8.204932067094270920e+00,7.852048630635144022e+00,1.708300862792168973e+00,-3.141709029984463442e+00,3.138372913888139326e+00,4.719134981883967406e+00,4.607080278625247161e+00
4.276267648500559737e+00,4.555953825869485385e+00,4.830989397199195956e+00,4.712073202160632412e+00,3.141581772378719162e+00,1.821740710313112466e+00,4.784469808603355467e+00,1.570625664579951009e+00
4.095524386902326341e+00,2.317287362586917254e+00,4.670111333443546009e+00,4.676591102782481357e+00,3.147412079280047958e+00,3.359908975815221410e+00,4.695344512668781611e+00,4.684067071453800857e+00
-1.446176440066206270e+00,2.479342654145423985e+00,-1.531394992399170096e+00,4.636910078520458889e+00,4.644897741563903892e+00,3.143159905834228329e+00,1.548870322824294599e+00,1.635030605469191878e+00
2.835760935007491046e+00,-2.165288967855008462e+00,4.751306939347713865e+00,7.880552152104780106e+00,3.139171540332553523e+00,3.063899881928100921e+00,1.556935756670760673e+00,1.592613114288292886e+00
6.278144791476653275e+00,3.343002660333320275e+00,-1.920152159156406357e+00,1.750163193261429440e+00,5.244812700964545549e+00,3.087782283109752335e+00,-1.741428521493282755e+00,1.782044641830624165e+00
1.508359229025120207e+00,-1.807455309545065170e+00,1.380066466558821148e+00,1.374013331392645476e+00,2.793702199808040798e-01,2.795575231989948062e+00,7.791207395712751449e+00,1.303925663877660179e+00
-1.876502669407238200e+00,-7.176000487417414364e-01,-1.316838665800479369e+00,-1.424937456224844468e+00,3.141623074533611337e+00,6.273419894976044908e+00,1.107057953686201079e+00,1.698584144279433161e+00
6.283185499958256592e+00,6.283191447094920612e+00,5.075670683433605390e+00,3.077135156693951767e+00,3.141594049941202282e+00,3.129414685338360869e+00,1.756043657835646865e+00,8.176526530824666850e+00
1.134589801603294980e-11,-1.940417023798896415e-12,-5.715054379954466506e-07,-3.141592604313942605e+00,3.141592589524611956e+00,3.141592996216727052e+00,3.141592647843767683e+00,6.283185282972752361e+00
-3.674350479488208758e-12,1.575007757648903792e-09,6.965791569678093273e-08,3.141592648626672091e+00,3.141592519682297802e+00,3.141591969360297387e+00,-3.141592588193646840e+00,2.479857298545349502e-08
6.283201406584689508e+00,6.283185254488646621e+00,7.589066378193525253e+00,3.959069142224743931e+00,3.141601772546613880e+00,3.141578408137766232e+00,1.481289003510251723e+00,2.030523409700839554e+00
4.100501044105141268e+00,3.845846540411063330e+00,-1.420385206364121355e+00,-1.350455254770895230e+00,3.141511943855256561e+00,3.138098053638981977e+00,1.298907293697663556e+00,-1.572939193835046323e+00
