3.474582041692836576e+00,4.103525992900039832e+00,5.382178789226578886e+00,2.239313532582324573e+00,4.056943609996258360e+00,4.513865771529990134e+00,5.552529530622012821e+00,5.508977896310463862e+00
1.067532516622202055e+00,7.158892346620397973e+00,1.949178597833279181e+00,6.249048927352556237e-01,3.283129372067851381e+00,2.712237258443265464e+00,2.225037863694081075e+00,1.417726164927699539e+00
3.746852887425698775e+00,3.011471426992887945e+00,5.196012550834830934e-01,7.884645620769509478e+00,3.469672276770001673e+00,1.337230797757213763e+00,1.082340536213445947e+00,1.645695006014666228e+00
1.012379589772725685e+00,4.924228819134138568e+00,2.120518651347798045e+00,1.506557703705453166e+00,5.198117654768482865e+00,3.257930273057750181e+00,2.000400275106645420e+00,4.763110496457946041e+00
6.959522426522058325e+00,3.288005507668742666e+00,7.601533211131080714e-01,1.769769020855820330e+00,2.230662516316979371e-02,3.372563980695213459e+00,-9.079509175298801082e-01,1.647264960288391311e+00
3.879633511414656954e+00,5.994986316346034627e+00,-1.189326486921614889e-05,3.679875396927843934e+00,2.914744157086697207e+00,3.243339262365395825e+00,1.240229537406485338e+00,6.877843003079444628e+00
3.457321842990071836e+00,3.305389520815703364e+00,2.836091532536441306e+00,5.437946825905762616e+00,4.624639320446748414e+00,1.671991589563574632e+00,7.338573439154887801e+00,1.457435414834626464e+00
1.840168310070484647e+00,2.166093627984773562e+00,3.227953919944158923e+00,3.214988733866490644e+00,-4.748936776352492006e-01,2.796223281010017825e+00,-5.885708495446565491e-01,5.855931790988197605e+00
1.176229626969871767e+00,3.042068684580594873e+00,1.281088054988804625e+00,3.980604429358243657e+00,4.187581046929576445e+00,1.761732877692821386e+00,1.810419108067241600e+00,3.126877398248698370e+00
1.392179338623414475e+00,1.907168047126996280e+00,4.885940562421095201e+00,1.543702339621435105e+00,2.607328425198883526e+00,3.036739152205939263e+00,5.612649211414983519e+00,1.032003309668008129e+00
