-1.670484591314634892e+00,5.297123322835346926e+00,6.168341918088235509e+00,4.071183681168848878e+00
-9.466400828729053529e-01,4.805807382626220203e+00,2.886893385005960155e+00,3.495678236600062938e+00
-8.621287563890651651e-01,3.862622340496562945e+00,2.642966536979704184e+00,2.065939357150681666e+00
-1.947528382029184213e+00,1.876946148354922128e+00,5.134009210753560204e+00,4.155641563383448478e+00
3.076533272227039983e+00,-5.765258681445927236e-01,4.411461333009813579e+00,3.046350380682289583e+00
3.667929123373095401e-01,3.622811202366444938e-01,4.966842066113174248e+00,5.297562979862315835e+00
1.419724295117510623e-02,3.423855322870639206e+00,7.059567320853648020e+00,6.865308379558492824e+00
7.231083118999712678e-01,1.260476302817784000e-01,4.590883263145586923e+00,4.847606271887517693e+00
-1.638376331487786941e-01,2.583239398339249870e+00,6.273589838040311228e+00,6.695368334742374472e+00
-2.353024688948896770e-01,2.077249798210482279e+00,2.754821606337423123e+00,5.266827568475350718e-01
-2.019187742043661693e+00,9.984548850152996646e-01,1.180712076269632371e+00,1.857014977659767085e+00
-2.390030008315585375e-01,2.239305625404065303e+00,2.651453394645907125e+00,9.843891093740191334e-01
-8.793862072691985832e-01,1.984283397608439081e+00,4.806271175071815449e+00,2.356458175720207215e+00
6.626284891828884138e-01,6.514556983395515033e+00,5.859016376926004632e+00,5.219635522500139402e+00
4.956213751143959123e-01,7.573098448629391299e+00,8.503584897727373360e+00,7.137412219901996480e+00
1.807120950077340638e+00,6.458992734504954036e+00,5.735765283406959902e+00,2.441288695477696447e+00
