-1.295172384409343014e+00,1.549284480553276389e+00,-1.538658222246638729e+00,5.505045688691012629e+00
-3.991520845814926055e+00,8.660161416076515906e+00,7.052788886967812365e-01,1.920465772823425343e+00
-1.564279187651589798e+00,5.074312925612918690e+00,1.183711280090733009e+00,-2.125938992181319431e+00
1.510689417424307124e-01,4.754619969452532402e+00,3.451021907214569140e+00,-2.823959826803327244e-01
7.388681962431231653e-01,7.099391122953156774e+00,3.979222896648052732e+00,-4.809857317054505366e+00
-4.433710256647191983e+00,9.605253788514904301e+00,3.279774928349008523e+00,8.211853322639902641e-01
-3.592282472233704560e+00,7.976307385239295833e+00,6.013401548629606630e+00,2.084367607869654027e+00
-4.342357058590297747e+00,8.248991150763780311e+00,7.480551844620483060e+00,4.208274925528223243e+00
-9.217347417891210704e-01,6.365067426343603785e+00,1.635167860637218418e+00,-1.465759571105896386e+00
-1.197453439285095511e+00,8.252473322097390707e+00,3.436819233215931746e+00,2.831956050862272978e+00
-1.688538482241026317e+00,7.540131026113267687e+00,1.767522077215289214e-02,5.729547520651947501e+00
-2.846891437328373353e+00,4.929055384772017767e+00,4.948661967311912768e+00,2.751214939274060800e+00
-9.564728103310031759e-01,5.474551006908441764e+00,3.712883267301044232e-01,2.654796699754335965e+00
-4.788515697188029940e-01,3.591115502538899662e+00,4.211977507953210131e-01,1.453835301533151325e+00
-4.803525526624096820e+00,1.642397130815011153e+00,1.515102843413086209e+00,7.277816849485867490e-01
-5.012760173216069814e-01,8.622796750445072433e+00,7.902993089163720342e+00,-4.967283352399744167e+00
