-2.475046419665703379e+00,1.832539580854084249e-01,-2.284922884629223105e+01,-1.167704609590463072e-01
-8.900127326690173035e+00,1.594933301320331065e+00,-9.693387299776986543e-01,-5.344300218358291055e-01
-2.135450667681615400e+00,4.678453795909357282e+00,5.378070127749418061e-01,1.445362225182184934e+00
-4.566883642119716313e+00,6.434751164295184012e+00,1.423907422676226497e+00,-8.158242498774614937e-01
1.012718699459953742e+00,4.624600089559169902e+00,-8.175941817130786271e-01,-8.177038680238437607e-01
-3.963127362793734232e+00,2.828374875074958439e+00,-1.418062391182038695e+00,1.185746664275179496e+00
-1.456785655799646584e+00,1.433203693897026287e+00,1.919966066938609606e+00,4.840840073716506931e-02
-2.067113218419707188e+00,1.090142580033123920e+00,2.224505340219566563e+01,-3.803644161558037973e-01
