9.999999999954425345e-01,9.000000000000000222e-01
4.759697914123535156e-01,1.000000000000000056e-01
9.999812306741659995e-01,6.500000000000000222e-01
9.999988698092465711e-01,6.999999999999999556e-01
9.999999999999935607e-01,9.499999999999999556e-01
3.939168453216552734e-01,5.000000000000000278e-02
9.999999999999971134e-01,1.000000000000000000e+00
9.999999403684540766e-01,7.500000000000000000e-01
9.999656422987754922e-01,5.999999999999999778e-01
9.999999997535397034e-01,8.499999999999999778e-01
9.999999859658279533e-01,8.000000000000000444e-01
9.997738275851588696e-01,5.500000000000000444e-01
9.557478725910186768e-01,2.999999999999999889e-01
9.903656188398599625e-01,3.499999999999999778e-01
6.677018404006958008e-01,1.499999999999999944e-01
9.996899556135758758e-01,5.000000000000000000e-01
9.992757734726183116e-01,4.500000000000000111e-01
9.989624589215964079e-01,4.000000000000000222e-01
8.859522268176078796e-01,2.500000000000000000e-01
7.865087240934371948e-01,2.000000000000000111e-01
