5.604202659501114958e+00,1.070472180109269672e-01,5.359423916712548142e+00,3.033938297213729207e+00
4.871463548771803875e-01,1.824686012811413738e+00,5.903472140677919811e+00,2.397459279279430699e+00
1.518892305957999955e+00,4.771866203990187572e+00,3.418331663805682097e-01,1.174845973896844420e+00
1.333254774917275620e+00,1.782415770569290014e+00,3.684237757103159261e+00,2.831152988420110539e+00
1.162106668210696192e+00,6.587678486874480877e-01,5.373269164730620773e-01,4.404290673906994691e+00
1.060381869146223899e+00,5.175712261925964341e+00,1.184199484580719330e+00,2.146345155393115434e+00
1.728536966842280087e+00,7.616177556570393747e-01,1.930559038497545732e+00,1.578773888749703147e+00
5.793052577538941428e+00,1.233008027708745180e+00,5.380910782916075163e+00,1.837444219801586565e+00
5.542535993566162666e+00,2.561587308778643379e+00,3.115063240442560666e+00,1.967975314809391030e+00
2.473930977905481221e+00,1.169357332372739311e+00,2.883802541976419498e+00,4.409182647989163151e+00
1.108077023273161377e+00,5.788872535156255772e+00,1.799527175364917797e+00,5.695134048128253745e+00
2.647377978051636216e+00,1.738318996753192236e+00,5.842154674167166384e+00,1.704810131180328481e-01
3.494035241179550555e-01,5.150760229182435701e+00,4.261210994611699832e+00,1.841607099763286959e+00
5.622923239212327395e+00,7.932884558897748128e-01,1.901416590740223900e-01,2.963229439157452738e+00
1.494542536452960535e+00,4.623643944397315408e+00,1.685936509244802650e+00,2.600837623386291320e+00
5.382389463708215693e+00,2.375114755240486097e+00,3.743614408945719063e+00,4.361097876399668838e-01
