4.309259634511208858e+00,5.977401780815275067e+00,5.939751448142585488e+00,4.312570756105640335e+00
4.660092998987193980e+00,4.992773604307933155e+00,4.191553609659462332e+00,1.086871143222147396e+00
5.631221594636278027e+00,9.035460572283631198e-01,2.048822186889336816e+00,4.193015056675445607e+00
4.502794559840516797e+00,1.905379657866872467e+00,4.503727263715393114e+00,1.906505051429822739e+00
3.346397142606662989e+00,2.096306476839775446e+00,3.450952046398612527e+00,4.963251685000702906e+00
5.113899123423379933e+00,1.319622783240644637e+00,5.582359178485970297e+00,6.013106593378950926e+00
5.328954624885227531e+00,5.675781294889437056e+00,3.895490341353264885e+00,2.744866986135002129e+00
3.604479931290072159e+00,8.658650122186295484e-01,2.849910880138816882e+00,3.398400965026775022e+00
1.821511991112008122e+00,1.655930982994913148e+00,2.060892539248086575e+00,3.516857831902705372e-02
1.501965042056290001e+00,6.012725738259858232e+00,5.560756654701429547e+00,3.282814308119489599e+00
5.767501017446170941e+00,1.008792363430326189e+00,5.194298824900344336e+00,2.317347193772225644e+00
6.181714274365108786e+00,3.908951340807250929e+00,5.057349459235537026e+00,5.648896629981711826e+00
1.927641904682741547e+00,2.688684266741897311e+00,2.671947734734163138e+00,4.248699240388583931e+00
3.869833732894716771e+00,2.975058234662044665e+00,1.730146975923587238e+00,5.999148945833386648e+00
4.372436075787600629e+00,2.847069527618512730e+00,1.780512586455947677e+00,1.768467058017997529e+00
5.743652562731386135e-01,2.503696859249730622e+00,5.055595168555949037e+00,7.302700562196164924e-01
