3.926435503645614666e+00,5.203822955679853202e+00,4.655053364782270720e+00,1.302454595536517878e+00
5.694776195363773219e+00,4.859322167459370512e+00,3.743636678715188459e+00,1.480951477680504613e+00
4.481768901889433998e+00,7.316248208321958213e-01,5.787924827943434103e+00,3.232584416085209078e+00
3.002973792945463849e+00,2.594905496920903443e-01,1.082328025824524698e+00,2.411810480558560954e+00
1.687684628848500790e+00,2.323503847253265864e+00,5.643932943594110796e+00,3.327272685483075865e-01
3.804279963014650101e-01,3.058152505953362077e+00,3.525979610118292196e-01,2.571330490153414416e+00
2.060591457717851238e+00,3.644327670449846734e-01,1.435372311643992704e+00,9.722006275745598280e-01
5.726351130517544519e+00,1.348601084063390632e+00,5.026328861602547882e+00,6.029317368917099351e+00
5.990389642255707692e+00,2.097859871129115206e+00,2.153345616500278670e+00,1.035093203164762388e+00
3.700438666053818881e+00,3.684049060547984755e-01,1.698987115097598144e+00,1.350036835573789507e+00
3.699321273994630843e+00,3.547425937825174014e+00,5.552107860893381819e+00,3.847115136500871557e+00
2.533713725233250003e+00,5.979398433263805046e+00,3.731109252227715611e+00,2.289303379074140443e-01
3.900651084938182578e-01,4.009567701890300206e+00,2.286449432474146448e+00,1.120593345418255060e+00
1.657124618595981147e+00,1.113044604587153374e+00,2.978050289772843584e+00,5.148277830390683540e+00
5.041430097001910582e+00,2.284622516383685742e+00,1.604664657112423898e+00,3.070817264327886154e+00
5.360315412284126779e+00,1.346035108503388145e+00,1.252910142178802033e+00,1.505250388804945327e+00
