9.776722621172666550e-01,8.499999999999999778e-01
9.654154665768146515e-01,8.000000000000000444e-01
9.984761807136237621e-01,1.000000000000000000e+00
9.876270703971385956e-01,9.000000000000000222e-01
9.945256733335554600e-01,9.499999999999999556e-01
9.328169971704483032e-01,6.999999999999999556e-01
5.155378878116607666e-01,5.000000000000000278e-02
9.130200147628784180e-01,6.500000000000000222e-01
5.591431260108947754e-01,1.000000000000000056e-01
6.011075079441070557e-01,1.499999999999999944e-01
6.366860866546630859e-01,2.000000000000000111e-01
7.812290638685226440e-01,4.000000000000000222e-01
8.907576724886894226e-01,5.999999999999999778e-01
6.804915070533752441e-01,2.500000000000000000e-01
8.661563545465469360e-01,5.500000000000000444e-01
8.112298548221588135e-01,4.500000000000000111e-01
7.495480179786682129e-01,3.499999999999999778e-01
7.163317203521728516e-01,2.999999999999999889e-01
8.397150039672851562e-01,5.000000000000000000e-01
9.503029845654964447e-01,7.500000000000000000e-01
