5.657387673854827881e-01,1.000000000000000056e-01
5.212547779083251953e-01,5.000000000000000278e-02
9.323453158140182495e-01,6.999999999999999556e-01
9.868526365607976913e-01,9.000000000000000222e-01
9.494243599474430084e-01,7.500000000000000000e-01
9.770051557570695877e-01,8.499999999999999778e-01
9.640949033200740814e-01,8.000000000000000444e-01
6.021945476531982422e-01,1.499999999999999944e-01
9.124260321259498596e-01,6.500000000000000222e-01
6.795978248119354248e-01,2.500000000000000000e-01
9.980727654183283448e-01,1.000000000000000000e+00
7.802202254533767700e-01,4.000000000000000222e-01
9.939023852348327637e-01,9.499999999999999556e-01
8.101983517408370972e-01,4.500000000000000111e-01
8.892942741513252258e-01,5.999999999999999778e-01
7.486841976642608643e-01,3.499999999999999778e-01
7.157659530639648438e-01,2.999999999999999889e-01
6.439956724643707275e-01,2.000000000000000111e-01
8.389807492494583130e-01,5.000000000000000000e-01
8.648445308208465576e-01,5.500000000000000444e-01
