X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
4.634998475613167912e+00,1.115301549506310108e+00,1.615340252691033651e+00,1.539685821516950881e+00,4.584083417921172909e+00,1.293133264405680105e+00,4.723252262868361306e+00,4.695950186069784316e+00
3.134165924773712586e+00,3.145335394955812269e+00,4.703841782093022061e+00,1.526752220408118532e+00,2.102283653583425949e+00,2.161234716306994930e+00,4.721905684819847515e+00,4.756171150465533515e+00
-4.635625766275694958e-05,4.782780043304924789e+00,1.490163650321322697e+00,4.603417805517167061e+00,8.436966070380196303e-01,7.896227820198467917e+00,4.801904868854997233e+00,1.611487935061337140e+00
-3.700967185508546864e-01,-1.087399605395789948e+00,2.020100865994855166e+00,1.093624100396834997e+00,3.140637159404887857e+00,3.141474979491864605e+00,5.509718225634780531e+00,3.143072637366856270e+00
6.271760430434397016e+00,4.705537606773453341e+00,5.722795624400428771e+00,3.141592653602727658e+00,3.141592653590423279e+00,1.573224615496561896e+00,-1.840328616015110659e-11,-7.599395541653946040e-01
2.937998935149716218e+00,6.283786220934305611e+00,4.929244489232527116e+00,1.578245213774972289e+00,3.606130665927113288e+00,5.774470273919829033e+00,5.105421325372006436e+00,1.562217940468307642e+00
4.388592058263535378e+00,9.807230137190499075e-01,1.657538076290636431e+00,1.604715887351387593e+00,-1.726356305986607831e+00,4.809900640336546296e+00,4.511446665613155993e+00,4.647675025860147358e+00
4.661957358383370220e+00,6.196787195065099674e+00,3.141594679881241081e+00,3.941192769911275651e+00,1.538283241109945854e+00,3.141592653590394413e+00,1.021852815477562348e+00,3.141592653595363327e+00
1.938124002382778377e+00,4.456490817049497899e+00,3.141160373263673034e+00,7.784484759235712481e+00,9.930408053020647885e-02,-3.996357688635586111e-07,4.387113658675187544e+00,3.141592653630581822e+00
5.197079776155330677e+00,1.306702907546225978e+00,1.573091742562438222e+00,1.536902487814812757e+00,4.838235181346255409e+00,1.099324011977697690e+00,4.619927782491738633e+00,4.880150468349017778e+00
3.141597378165903010e+00,3.083941486480040517e+00,4.723256781105090063e+00,1.682045183861896387e+00,1.962733406760460930e+00,4.071329689328937462e+00,1.615357477026231559e+00,4.565126162727113801e+00
7.478701904936325029e+00,4.089917561494321063e+00,3.229634031140261374e+00,6.271077481844449686e+00,3.146572949239950567e+00,6.382158441996825360e+00,4.457371187790830191e+00,1.337093615173286842e+00
3.556301508612684792e+00,3.152749633588932454e+00,1.579323112742639035e+00,1.590014266910768193e+00,4.280181295487865967e+00,2.079472498099904865e+00,1.600363862087010203e+00,1.604016543778371773e+00
1.071834028570897601e+00,2.065798151263623872e+00,-1.172281556995288928e-03,4.240733006278810890e+00,3.141582876668557844e+00,6.024754945697157638e+00,1.526303720072277104e+00,6.639735528216721860e+00
1.549142868439754794e+00,-1.695669708214297879e-03,1.583165309772346152e+00,4.755325557445160278e+00,4.757785883742640998e+00,1.040617696502690315e+00,4.736195868044540624e+00,1.519649385972551059e+00
5.266376279138791361e+00,4.322080043821207695e+00,3.142265748773436673e+00,1.174079422035566811e+00,3.141592568006531305e+00,6.290282615202577254e+00,4.619296363479921119e+00,3.156417068410956261e+00
2.383348299861398178e+00,6.287225992081475923e+00,1.586151952707903545e+00,4.751136207778340115e+00,4.279400336186270692e+00,7.302116055470368572e+00,-1.562799844453340858e+00,1.494118228253675351e+00
6.285328213388193141e+00,3.143188690953987674e+00,4.763809655927382813e+00,1.599676213358067534e+00,5.433205888644505599e+00,2.109969850572651406e+00,1.517244732971143595e+00,1.610005299724379224e+00
-8.418786865078957682e-01,7.933451721877899931e-01,4.235107106263424903e+00,-3.137173962707840991e-01,3.141592625719507925e+00,3.141605986956522933e+00,-2.439801545460363041e-01,1.708703857258975889e+00
2.212210118757064414e+00,3.965583648588948407e-01,-1.393231953644016974e+00,4.557704179518468734e+00,1.744525032992913616e+00,5.408215576174272954e+00,1.550795195092481871e+00,4.605534367950079755e+00
2.492007844518846937e+00,2.447174311359596288e+00,3.772553353924908315e+00,9.516767447671150570e-01,3.964890411725161832e-06,6.286653003609726120e+00,8.720756002473761814e-01,3.311846391373899134e+00
5.415746003049080493e+00,5.668629956703295392e+00,2.046830688802977246e-03,4.186509435738805074e+00,3.141593084305124517e+00,3.141603699076318534e+00,1.873492361425815877e+00,1.595917336365472450e-01
6.283184773893591313e+00,2.172778033792031049e-01,4.680626966580511805e+00,1.198331793793335764e+00,1.409931252071326524e+00,4.182972056012235762e-01,7.784533907122389351e+00,-1.538312599095803535e+00
-6.356672658031180266e-09,3.141592653777748989e+00,1.623204625254524469e+00,3.107048487254375768e+00,-1.217401846385140818e+00,3.141592649819712868e+00,1.683197256851203916e+00,6.283186965313955596e+00
4.708132822374574644e+00,4.508069671764512343e+00,2.171534864407624443e+00,5.602359622812432605e+00,4.788282174409714820e+00,5.245630380172395135e+00,7.737813448311801068e+00,6.617055502170823278e-01
