X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
6.347984134579224502e+00,6.062237283564141599e+00,2.269242134838924674e+00,1.995244292613845838e+00,3.230203067173947895e-01,9.676073892317607061e-01,2.943937802986263730e+00,3.674093472725573850e+00
5.162547411717374857e+00,5.858107032413416349e+00,4.877979349727339375e+00,1.543703573475534441e+00,2.208062293338543203e+00,2.539092451149647101e+00,1.045872438448450570e+00,1.333389874912094042e+00
3.146066524282511434e+00,2.395690143939723349e+00,1.544395614083777568e+00,5.140282120541720623e+00,1.457883859041983365e+00,5.967393750894591342e+00,1.464642652117058574e+00,6.368438110339795788e-01
4.297627857100228432e+00,3.876617970854862261e+00,-1.889267388386385305e+00,3.851012632715175243e+00,2.003479344677043805e+00,2.497436067144529037e+00,4.143771117967064654e+00,3.141571034506416282e+00
4.210458898115361670e+00,2.371092661372177446e+00,4.972517114137266603e+00,-5.371161963239839965e-01,2.500988503496073267e+00,2.908778815599004197e+00,1.302729340765599320e+00,6.293830448411100953e+00
1.383159727011352924e+00,1.630150943120589613e+00,1.513683139757764584e+00,4.461658655389422634e+00,1.186424519887635531e+00,6.287894537596931954e+00,7.689201415227742586e+00,1.824776856657104096e+00
3.326927534568700384e+00,3.195942623834618690e+00,4.805343988590559334e+00,1.819619244291178495e+00,4.189140595856391869e+00,3.736762499894259903e+00,5.127294487208782670e+00,4.292222323816872631e+00
3.132330521340150664e+00,2.504632832487446947e+00,4.445439691799663251e+00,4.923805753779360472e+00,5.196806439921162202e+00,2.696895687153068710e+00,4.127516345766999883e+00,4.976421573514330454e+00
9.045236612857465719e-01,1.277831953504265927e+00,1.667898483192334913e+00,-1.341873685812527084e+00,3.616670280769560542e+00,8.164481695218525070e-01,2.204900009372808611e+00,1.520039361404432299e+00
6.046481690996117209e+00,-1.069123909337153233e-01,1.100840088175013776e+00,1.712481999184978232e+00,5.718393633598200410e+00,-4.307318899561486669e-02,6.164345548531173336e+00,4.808729262255964976e+00
3.132982594839475610e+00,1.982589302570857637e+00,4.183562542017250863e+00,4.193649261517670368e+00,4.459650638091874342e+00,3.790774829524489409e+00,4.231007837511254976e+00,3.203419847790495822e+00
4.344653525892108625e+00,-2.947129446398517177e-02,1.517714847680202039e+00,-1.082725465254624098e+00,3.387658358393668578e+00,1.714564655466671583e+00,1.977400387161004858e+00,-1.110199156597397652e+00
6.586977311130322477e+00,-7.105592753632895553e-01,-9.312393529916619395e-01,4.917345510618147841e+00,6.240106611869293829e-01,1.684647882552816056e-01,6.462813353695376684e+00,2.689304201314040021e-01
9.979346865356745200e-01,3.303193521965440027e+00,4.438907850583409420e+00,4.357815759056087757e+00,-3.582426354264447999e-02,2.122481041522481071e+00,1.881074219745898946e+00,2.443959308325563295e+00
3.769995157931376184e+00,3.902219599489490154e+00,4.609539536572612839e+00,-1.315291096083764488e+00,7.838696171902008736e+00,1.787604669204416963e+00,4.911793550141942966e+00,8.945775186027736803e-01
2.665648315098230636e+00,2.293402729953462060e+00,2.059781325830190912e+00,8.245977346150496601e+00,3.020841497287266808e+00,2.169188066068602261e+00,2.915663042783187109e+00,2.911366516461488807e+00
1.784524916582817644e+00,3.824684618927187696e+00,1.562686713754725787e+00,1.656431417669315120e+00,3.098483892532992723e+00,3.138646322670275879e+00,1.452634236539854351e+00,-1.326142827441139982e+00
2.546990287359133021e+00,6.263877163280167970e+00,7.459821543215560347e+00,-8.521676892821409277e-01,3.742236657674796962e+00,6.702384208741824168e+00,1.110306731325533702e+00,-1.069004480824712333e+00
5.958593129208321626e-01,5.720764259218673153e+00,5.459221798154039185e+00,1.233221831680227698e+00,6.259779321315413370e+00,6.766337393331258276e+00,5.694765137198044336e+00,6.158979749898031431e-01
8.116803946051069918e-01,3.198222385407606616e+00,3.083445508369075938e+00,3.062932666970523243e+00,5.434188944763755025e+00,1.186419136157098597e+00,3.282113481152711287e+00,2.948863500803826643e+00
3.135174911535551168e+00,2.910980139263088518e+00,1.159839679836774717e+00,7.597618266679026178e+00,3.141399137547624676e+00,9.201054653199385314e+00,5.600709909673746267e+00,2.243131164241838338e+00
3.141411644411413739e+00,3.110423225103368772e+00,-1.575713351726228062e+00,-1.875203973676206948e+00,6.079458752348956274e+00,-3.102970035426428019e+00,5.361697769330102226e+00,4.344697173881002961e+00
3.138225879167076293e+00,-5.004961075485774291e-01,-8.947662501531820078e-01,-2.402019944430513754e-01,1.276137973158115502e+00,3.140701682707913722e+00,4.850539227976113033e+00,3.430951429384582804e-03
2.815468759849440783e+00,6.211304241543453841e+00,6.283185358855241098e+00,6.283185397902766312e+00,8.828832605933211397e+00,6.052299727769877791e+00,3.685729443815490392e+00,-4.713058779641577517e-02
7.002250530245276217e+00,1.852543674034425436e+00,6.283185307156022859e+00,5.664243714400641477e-11,4.285380130357060224e+00,6.277937500038253127e+00,-2.412323825286704526e+00,3.141573688889912397e+00
